統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,宜蘭縣羅東鎮,維揚里,1316,3862,1835,2027,11,7,19,15,15,17,16,14,12,22,28,24,27,19,28,29,30,22,23,24,25,36,32,33,26,25,34,36,34,32,38,39,26,34,32,28,31,22,37,21,33,30,33,18,34,25,25,27,31,23,43,22,26,18,30,28,29,23,31,36,19,29,18,22,30,34,18,30,20,33,26,34,22,32,26,28,19,25,27,32,21,32,36,28,22,40,29,31,19,38,16,41,22,31,28,27,26,36,28,28,20,22,32,45,16,30,22,24,34,35,18,29,29,26,22,26,21,32,28,25,18,22,22,26,23,33,12,17,13,15,17,21,13,14,5,17,11,8,10,12,13,8,11,19,8,12,8,16,8,15,11,7,12,13,10,13,9,5,5,10,10,6,3,5,2,4,6,6,4,8,0,3,3,6,5,3,5,0,0,0,2,1,0,0,1,2,0,1,1,1,0,2,0,1,0,0,0,1,0,0,1,0,
10304,宜蘭縣羅東鎮,羅莊里,1330,3476,1615,1861,15,15,16,16,12,12,14,12,12,7,16,8,16,15,18,14,18,17,15,17,18,17,11,20,12,12,24,32,18,22,24,23,34,19,28,21,41,25,32,25,38,32,35,31,33,32,29,33,26,34,38,38,35,18,15,25,17,34,33,37,30,19,27,31,34,29,32,33,16,47,23,36,19,23,26,28,13,23,26,23,25,23,14,33,20,28,24,27,24,30,25,27,30,31,29,38,22,33,30,41,28,39,34,31,27,24,19,37,30,34,17,41,24,41,19,36,13,26,15,22,25,21,17,26,11,16,17,20,14,14,11,13,11,10,4,17,8,7,7,9,8,11,2,15,9,7,6,8,3,8,7,2,8,13,5,6,5,4,3,3,4,5,3,3,0,5,4,5,4,7,1,2,1,1,1,1,1,2,1,0,2,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,
10304,宜蘭縣羅東鎮,西安里,1153,3326,1581,1745,9,16,23,21,18,11,17,14,7,10,11,15,14,14,7,12,19,10,16,10,11,15,16,14,13,19,19,14,13,24,21,13,24,27,26,23,26,35,24,25,31,20,24,21,18,28,26,22,19,28,30,21,16,25,20,23,20,25,22,28,38,31,23,30,36,29,28,34,32,45,27,41,37,22,24,34,18,26,27,23,21,25,21,27,23,16,15,27,25,25,27,23,19,35,16,25,26,26,31,27,27,28,27,26,27,30,30,32,15,17,18,26,30,37,20,23,30,26,24,34,24,23,18,20,19,22,20,21,12,15,23,18,6,11,10,7,6,6,8,13,6,14,13,7,13,10,7,13,7,14,9,13,8,6,6,17,4,9,4,9,4,8,5,10,3,7,7,2,4,6,3,5,3,1,2,1,1,3,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣羅東鎮,賢文里,1682,4622,2172,2450,18,19,27,19,24,19,17,14,23,20,21,29,38,31,32,29,23,34,30,30,26,44,39,29,31,22,41,26,40,23,39,39,42,42,34,38,37,27,28,37,25,29,27,19,26,28,29,24,19,24,26,37,34,30,22,27,30,24,25,31,43,44,40,38,32,54,33,56,41,42,30,29,33,45,35,33,25,32,27,27,38,45,34,46,23,37,25,43,29,37,27,37,24,40,27,26,33,37,22,33,32,31,22,34,22,26,30,31,28,31,27,29,26,36,25,30,33,33,15,31,22,25,21,28,31,26,20,31,19,18,24,30,15,28,21,24,13,8,14,19,19,7,12,24,17,18,17,17,15,25,17,22,10,29,10,14,17,7,16,22,12,12,10,8,8,15,9,14,3,8,3,6,6,6,5,6,1,4,1,2,4,6,3,2,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
10304,宜蘭縣羅東鎮,開明里,678,1711,845,866,4,5,4,3,9,0,6,7,2,1,3,3,8,8,10,2,6,9,8,8,5,9,8,12,6,12,11,9,13,10,12,14,8,11,14,11,14,12,7,5,13,8,17,15,10,7,10,13,11,14,14,8,11,9,10,10,6,11,9,10,13,18,9,12,17,12,13,5,12,14,8,17,12,15,11,10,14,14,7,14,14,8,6,10,9,16,21,9,16,12,14,12,15,16,12,6,9,9,10,11,13,15,17,8,8,15,18,12,10,20,7,12,8,15,14,11,13,15,11,7,17,14,13,11,14,9,15,5,12,12,10,6,8,11,5,7,4,3,6,6,7,13,6,9,9,8,5,14,13,8,8,11,10,11,10,4,7,6,5,10,6,6,4,4,4,9,3,7,3,7,2,5,6,4,0,1,0,4,2,2,0,1,0,3,0,3,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣羅東鎮,集祥里,685,1464,725,739,4,4,5,8,3,5,2,8,4,4,4,5,9,8,10,11,7,11,7,8,9,14,12,11,7,8,20,11,14,7,11,17,8,7,6,6,11,9,7,2,5,9,9,7,8,7,7,1,13,7,7,7,7,3,10,12,5,5,8,9,15,9,8,8,8,17,14,13,8,11,11,7,20,5,12,19,12,11,9,9,8,8,9,10,10,13,13,9,9,15,16,15,8,11,12,12,17,7,12,14,3,14,13,8,11,14,13,9,8,12,11,12,8,14,13,10,16,12,14,12,11,9,17,16,12,14,7,4,5,10,7,6,6,14,5,6,6,6,2,4,6,6,6,2,4,6,5,5,6,5,2,7,3,3,3,6,2,5,4,10,2,4,5,0,5,3,2,4,3,2,3,1,2,1,1,3,0,2,1,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
10304,宜蘭縣蘇澳鎮,南安里,405,1159,607,552,3,3,3,4,2,0,1,2,4,1,5,1,0,3,2,1,3,2,4,2,3,3,2,3,2,3,3,3,3,4,5,0,2,7,4,4,8,3,5,7,8,5,6,4,8,5,8,3,8,4,9,11,6,9,7,3,9,4,12,12,12,5,9,7,7,12,5,13,12,5,10,7,8,7,9,8,11,17,9,6,6,4,4,8,9,5,15,12,10,4,9,6,7,11,15,6,4,5,10,8,9,12,7,8,9,7,10,14,15,9,9,8,12,15,9,7,19,12,6,14,12,9,10,11,10,10,12,10,9,14,8,8,11,6,4,2,6,6,6,6,6,7,11,7,5,9,5,6,4,9,7,8,5,6,2,7,6,5,4,2,6,1,7,8,8,2,2,3,2,4,1,0,1,1,1,4,1,0,3,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,南寧里,421,1299,666,633,4,4,2,7,3,2,1,2,2,1,2,4,4,5,1,1,3,4,4,2,4,4,5,3,4,3,6,4,8,6,8,6,6,3,12,8,8,7,13,17,7,10,4,10,6,7,6,10,5,7,13,6,4,10,10,3,13,7,7,8,8,10,9,8,8,3,10,9,8,7,14,6,8,9,9,8,4,8,14,7,9,7,10,10,7,11,16,12,8,14,16,9,10,15,16,5,12,9,16,11,10,9,18,11,11,12,17,6,9,7,14,7,8,11,11,4,8,12,9,10,7,12,9,5,10,13,9,14,6,7,8,16,5,5,7,7,2,3,9,8,12,11,4,11,8,6,9,6,5,7,7,10,9,6,9,3,5,9,6,5,1,6,2,6,7,3,1,4,4,3,0,2,2,1,1,1,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,南建里,467,1528,783,745,6,6,3,8,8,7,6,1,4,7,2,1,2,5,2,1,4,6,4,5,4,8,7,5,5,4,6,7,8,4,8,2,8,9,12,7,10,6,9,7,16,6,9,7,8,8,10,13,8,4,6,12,9,11,9,19,10,12,12,11,10,17,14,9,19,13,15,16,9,10,15,2,12,17,10,15,8,14,17,12,8,16,22,5,9,7,10,10,20,10,11,11,15,11,17,9,13,10,10,13,21,8,12,19,8,13,17,17,16,10,7,16,11,13,10,11,14,12,16,6,11,9,14,10,14,14,6,10,7,14,11,8,8,10,5,10,5,3,4,6,11,7,6,5,9,5,11,9,9,8,5,2,3,9,6,5,9,7,2,5,3,7,5,3,1,4,1,0,2,1,0,5,0,2,0,1,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,南強里,364,873,468,405,3,1,1,2,3,1,1,1,2,2,3,3,4,2,4,7,5,5,7,1,5,4,4,0,5,3,1,4,3,1,5,1,4,5,4,4,3,2,4,10,0,8,4,3,6,9,4,6,4,9,7,3,6,6,2,2,7,6,5,4,4,6,4,3,9,9,6,5,2,4,9,6,4,4,10,4,11,4,5,3,10,3,8,3,7,7,10,7,11,8,13,8,8,5,9,5,11,3,7,8,9,9,3,6,6,4,7,7,8,7,7,3,6,7,14,3,7,5,7,7,3,2,10,9,7,8,5,7,4,5,6,6,6,5,3,4,5,3,5,6,5,5,3,3,7,7,4,3,11,6,1,5,2,4,1,4,2,6,3,1,4,8,2,5,6,3,3,1,2,1,2,3,1,0,1,6,2,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,南成里,437,1356,694,662,5,6,4,7,3,5,1,1,5,4,3,3,3,4,5,4,4,4,6,5,1,5,5,1,4,2,6,2,8,8,3,4,6,7,4,8,6,9,8,10,3,4,12,4,4,7,6,14,8,5,10,9,8,7,14,8,8,9,8,10,12,13,13,6,9,10,10,13,8,8,12,5,8,5,10,11,13,11,9,5,16,4,12,7,9,11,13,12,12,13,10,6,10,6,13,5,15,7,8,12,17,11,9,12,12,16,11,16,13,14,13,11,9,13,12,8,9,12,18,4,14,10,13,14,11,12,8,8,8,6,8,14,7,7,3,7,2,1,8,8,7,5,8,6,7,7,9,9,5,7,3,9,9,14,4,12,4,9,7,4,6,3,5,6,7,6,4,3,3,3,2,2,3,1,2,0,0,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,南正里,397,1163,589,574,4,3,3,6,7,5,4,5,5,2,6,1,0,0,5,2,7,1,4,4,2,5,4,2,1,2,3,6,5,3,5,11,3,5,5,5,7,6,6,4,5,5,8,4,3,4,10,12,8,5,9,7,6,11,6,10,6,7,9,7,9,6,14,10,9,15,9,6,11,12,6,6,7,6,11,13,4,9,7,14,12,7,11,13,11,9,11,9,10,9,13,4,8,6,6,6,8,7,12,6,11,8,4,6,9,12,5,15,12,11,8,8,6,11,16,7,11,11,12,11,15,6,7,7,6,6,8,13,6,6,6,6,8,9,6,6,4,3,4,8,9,8,4,2,6,5,7,4,6,8,7,8,4,4,9,6,5,3,0,7,4,4,7,1,2,3,2,7,1,2,1,1,3,0,1,3,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10304,宜蘭縣蘇澳鎮,南興里,603,1758,878,880,6,6,4,7,3,5,8,9,4,4,3,6,1,3,3,7,9,5,4,5,5,4,8,5,5,6,8,9,8,8,8,12,7,9,8,13,7,10,6,7,5,4,10,6,9,7,8,4,7,8,10,16,10,6,10,15,10,13,11,9,12,10,13,8,16,18,18,9,19,19,17,15,15,18,11,23,16,11,8,14,15,18,11,10,18,10,15,8,15,14,10,12,12,11,14,15,11,8,10,12,20,18,14,12,17,10,15,14,11,13,20,11,17,10,17,20,8,12,12,22,16,19,26,18,14,20,21,16,6,12,19,14,9,8,5,8,14,3,13,11,13,6,10,7,2,11,10,15,11,5,7,10,7,3,4,4,5,2,6,4,2,4,3,12,3,9,4,6,4,3,0,3,2,4,0,4,3,3,1,0,3,0,1,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,存仁里,365,1144,602,542,3,3,6,5,7,6,7,5,2,6,4,3,2,2,7,5,6,3,2,5,3,2,10,8,5,4,10,4,7,3,7,2,7,7,10,6,4,5,4,8,7,6,6,8,10,3,3,6,5,8,8,6,9,4,3,3,8,5,13,6,5,6,6,13,8,7,14,10,16,9,8,12,6,11,15,9,4,11,8,7,7,4,10,8,8,5,6,12,6,6,16,6,3,4,20,9,10,6,12,5,8,7,12,11,16,4,13,8,10,12,9,6,10,4,10,9,7,13,6,8,3,10,9,6,15,6,3,1,8,9,4,3,7,4,3,2,4,4,4,8,7,7,3,6,4,5,5,4,2,9,2,2,3,9,5,4,6,6,6,5,3,5,2,11,2,2,5,3,3,3,1,4,6,3,0,2,1,2,1,1,0,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,
10304,宜蘭縣蘇澳鎮,新城里,514,1546,773,773,3,6,7,5,4,5,5,1,7,5,4,4,3,9,9,9,3,3,10,8,10,9,10,5,10,10,6,12,8,12,12,9,13,9,18,13,8,9,16,13,8,16,7,9,7,22,15,14,15,12,12,13,12,5,8,12,11,5,14,6,13,9,12,15,13,14,14,14,15,14,10,10,13,10,10,10,9,6,7,14,7,10,10,9,10,12,14,9,6,21,23,12,5,12,11,8,18,13,15,11,11,17,12,10,23,10,13,13,8,9,10,5,8,11,7,11,20,15,7,5,12,7,12,1,6,12,5,8,8,6,6,11,2,2,7,9,6,3,4,5,5,7,4,9,9,8,3,7,7,5,2,5,10,5,6,4,5,2,1,4,6,8,2,6,3,5,1,2,2,4,0,3,3,2,3,4,2,2,0,3,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,朝陽里,306,714,389,325,1,3,2,0,0,0,0,1,2,2,0,5,1,1,2,0,1,0,0,4,2,1,4,1,3,2,0,3,0,0,1,2,1,1,1,2,5,3,1,3,4,3,2,3,2,5,1,2,5,2,3,4,3,4,6,12,6,4,4,4,3,6,6,3,5,7,2,4,4,2,3,2,3,4,1,7,2,4,7,4,2,4,6,4,6,3,6,4,7,4,8,7,8,3,3,2,5,6,8,5,12,8,13,5,10,0,6,4,6,10,4,8,4,5,7,5,12,5,5,3,7,2,6,7,9,5,8,3,7,3,5,5,7,4,3,2,5,0,7,3,5,5,7,7,0,0,8,5,5,3,3,5,6,4,7,6,3,2,6,9,2,4,4,2,3,3,5,3,5,5,5,2,1,1,3,2,0,3,3,1,2,3,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,東澳里,136,402,210,192,0,0,1,2,2,2,1,0,1,1,0,0,1,0,1,1,1,0,3,0,0,2,1,3,3,1,3,1,1,0,1,1,0,1,1,4,3,1,3,3,2,4,0,0,7,2,2,4,6,2,4,4,1,2,2,1,2,3,3,1,1,4,2,4,1,2,0,3,3,2,2,3,6,0,4,3,2,2,4,8,1,1,2,3,5,2,2,3,2,7,3,4,9,2,5,4,6,2,6,3,6,5,4,1,4,4,4,2,3,2,5,4,6,5,4,2,3,1,1,4,2,4,4,0,3,2,2,4,1,1,3,0,1,2,0,1,1,2,0,0,3,1,0,1,1,1,0,7,4,2,5,2,2,3,1,3,2,2,5,3,0,1,1,0,1,3,1,3,1,2,1,0,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,永光里,215,539,268,271,0,0,1,1,1,3,3,1,6,2,1,1,5,1,0,2,4,4,5,2,1,2,3,3,1,1,3,1,2,0,3,2,5,5,4,2,3,1,2,5,3,4,8,3,2,4,2,5,2,6,3,5,1,2,5,6,2,2,0,3,1,2,6,2,3,3,7,7,1,0,4,3,6,0,4,6,3,2,3,3,4,2,2,3,5,4,7,4,3,4,2,3,5,3,3,5,6,1,4,4,2,3,4,4,6,7,4,3,5,7,5,7,5,4,6,3,8,2,4,4,1,3,3,4,0,3,0,5,2,2,5,4,2,1,2,1,0,2,6,3,1,2,1,3,0,2,2,5,5,1,3,1,1,3,2,4,0,3,2,6,0,5,2,3,7,2,3,4,3,5,2,2,0,2,2,2,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,永春里,318,752,392,360,0,2,3,2,1,2,1,4,3,2,2,2,5,2,2,3,4,1,2,2,2,0,5,4,6,1,6,4,3,3,6,5,7,5,1,4,6,3,4,5,2,4,3,8,3,6,8,5,5,4,7,4,5,1,7,5,3,1,5,4,3,5,6,6,10,8,8,7,7,9,4,4,9,7,13,5,6,5,9,3,9,7,5,3,2,2,5,5,2,3,9,6,8,5,5,5,3,8,6,3,12,8,11,9,3,1,5,4,2,8,9,7,7,7,4,4,6,6,5,8,4,4,5,1,3,4,7,2,6,3,3,4,1,5,2,5,1,2,5,5,5,2,4,7,4,4,4,1,5,4,4,3,3,2,0,2,2,2,3,5,4,8,1,5,2,1,0,4,0,1,1,0,1,2,1,1,0,0,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,永榮里,1371,4349,2212,2137,20,13,18,12,18,19,17,17,24,14,14,14,19,19,20,20,28,22,24,30,26,27,29,25,24,30,33,33,34,21,32,25,27,38,42,30,46,24,41,28,43,31,32,30,32,29,45,40,36,30,38,34,33,27,35,33,36,14,25,44,31,28,34,39,32,35,41,28,32,24,29,34,31,34,42,35,34,29,28,34,24,37,37,39,31,18,37,29,34,41,32,32,38,45,30,36,27,31,46,36,33,18,42,42,34,27,24,26,36,45,30,22,17,31,28,28,30,30,26,27,28,25,14,26,24,30,15,14,27,20,16,28,10,16,9,15,12,16,17,16,17,10,14,19,14,16,13,19,15,15,12,12,9,15,12,13,11,9,7,9,7,7,7,9,7,3,6,13,7,6,5,2,4,3,4,3,2,4,2,4,0,1,1,1,3,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,永樂里,193,578,280,298,2,5,4,7,2,4,4,3,1,4,3,3,1,3,4,4,2,2,1,0,2,2,2,2,6,4,2,2,4,3,3,3,2,4,0,2,4,3,1,3,4,4,3,7,0,7,8,4,2,4,4,3,3,2,1,1,3,4,2,6,4,3,0,4,9,5,4,6,4,2,9,5,3,4,7,3,5,1,6,7,4,0,2,4,2,7,7,3,2,2,11,5,3,7,5,4,3,2,8,4,6,5,0,5,6,6,7,4,0,6,7,4,6,4,3,3,4,6,3,3,3,4,5,4,6,3,2,2,2,3,1,4,1,1,3,1,0,5,3,1,4,2,3,1,2,2,1,3,3,4,3,1,0,2,1,2,3,3,0,3,2,0,1,3,3,1,1,2,3,3,1,0,2,2,0,2,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,港邊里,545,1614,862,752,5,5,3,6,6,3,6,3,5,3,4,2,2,2,1,0,2,4,2,1,6,6,3,7,6,8,7,5,7,8,6,10,11,8,13,8,10,7,3,10,13,13,18,9,13,13,15,12,16,11,11,9,14,9,17,9,11,11,12,9,15,7,13,7,12,8,12,8,11,11,16,7,12,7,8,10,11,10,8,12,7,7,9,15,6,15,13,10,15,8,10,6,16,9,20,20,13,11,19,22,17,12,13,14,21,12,15,12,21,11,14,10,14,12,18,8,11,13,9,12,13,10,11,17,14,7,10,10,12,10,12,8,6,4,3,5,5,4,5,3,2,8,11,13,4,6,5,11,6,7,11,4,6,9,9,7,5,5,5,6,3,9,7,6,10,8,3,6,8,4,7,3,6,5,7,3,2,1,2,4,2,5,0,1,0,3,0,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,聖愛里,1128,3308,1655,1653,12,12,12,14,10,10,11,8,10,14,14,10,16,12,20,12,8,13,12,12,13,12,14,12,17,21,23,14,12,17,18,16,24,30,10,15,24,24,27,20,24,19,18,25,28,25,25,22,35,17,29,21,24,20,20,36,22,26,29,25,27,37,29,14,27,25,29,26,23,28,24,32,32,25,32,26,30,28,24,29,16,22,20,25,21,18,34,28,31,18,21,26,29,25,25,28,19,23,18,33,37,33,26,23,31,31,23,23,23,25,33,26,22,21,34,29,19,26,40,34,17,21,22,19,21,23,19,22,9,15,18,10,15,16,10,12,10,4,12,14,5,17,11,16,12,20,20,14,11,16,12,14,8,10,8,10,11,10,12,6,8,6,2,6,3,4,6,4,3,3,2,3,1,1,4,6,1,4,0,0,0,2,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,聖湖里,877,2816,1431,1385,7,3,6,14,6,10,12,10,14,10,11,9,16,8,17,10,9,6,18,22,12,12,8,16,12,19,16,15,12,9,15,22,14,13,14,15,16,23,24,14,25,16,24,21,20,19,28,11,19,18,29,16,26,15,15,18,25,24,21,29,22,15,25,16,25,26,22,17,30,27,28,25,22,21,26,24,28,12,17,26,19,16,26,20,19,22,22,18,20,21,21,17,22,14,21,16,18,24,21,24,14,19,15,21,22,19,24,18,19,28,29,26,14,21,19,24,22,20,17,22,28,19,14,19,15,29,21,23,19,23,11,18,10,15,16,10,7,11,10,16,14,8,9,18,12,10,9,12,7,11,10,10,12,6,8,8,5,12,7,8,5,4,8,5,5,4,6,1,6,3,3,2,5,2,2,3,1,1,1,1,3,3,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,蘇北里,470,1288,645,643,1,4,7,4,3,4,7,3,6,3,7,2,2,3,4,4,9,8,7,6,7,5,2,3,6,6,6,8,6,5,8,6,7,2,11,6,11,10,7,6,6,11,8,10,9,7,4,10,8,9,7,10,5,8,10,4,10,7,11,7,3,9,10,9,11,5,9,13,10,14,7,12,5,15,18,2,9,15,8,18,8,11,5,3,12,9,18,9,14,8,10,11,11,12,12,5,14,4,9,7,8,7,17,7,10,6,4,10,8,12,6,9,9,13,9,8,11,4,12,16,10,5,8,9,12,13,10,10,7,9,9,2,4,8,4,4,6,4,4,6,4,3,8,7,4,9,6,9,5,12,4,7,5,8,4,7,7,8,5,7,4,3,4,4,5,3,1,1,1,6,1,1,0,4,1,2,0,2,0,4,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,蘇南里,212,561,274,287,3,1,1,0,0,1,1,2,0,2,2,2,0,4,1,4,2,3,1,1,1,1,2,2,2,1,4,2,5,4,2,1,2,5,2,6,4,2,4,4,3,2,6,3,0,4,4,2,1,2,3,3,1,4,7,6,1,1,3,2,5,3,6,5,4,3,5,9,5,2,4,3,2,7,3,5,3,1,4,5,4,4,5,1,2,7,3,2,3,2,7,7,4,4,7,1,5,2,6,0,3,6,5,3,3,4,7,5,7,3,6,5,1,4,7,3,3,4,9,3,4,3,4,3,3,5,7,2,6,6,2,4,3,2,0,1,1,6,3,5,1,0,2,6,3,5,4,5,4,3,2,5,2,4,2,2,0,4,1,5,2,1,1,3,2,2,1,2,1,3,3,1,1,2,1,2,1,2,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,蘇東里,245,644,323,321,1,5,6,2,0,3,2,0,0,2,3,2,0,3,2,2,3,4,3,1,2,2,2,4,3,1,1,2,3,3,4,3,5,0,3,6,1,5,12,1,4,8,6,2,5,6,5,4,3,5,4,7,3,8,4,3,5,7,7,2,8,8,7,3,7,5,5,5,5,7,4,3,6,4,7,4,5,2,5,6,4,0,3,1,10,2,2,9,3,3,3,9,4,2,3,6,5,8,6,9,6,5,3,6,7,8,9,7,8,5,5,6,5,3,4,3,7,4,3,5,4,1,5,5,5,5,5,3,7,3,3,4,0,4,4,1,2,3,2,2,1,2,0,4,2,1,2,2,3,4,3,3,1,2,2,2,3,4,0,3,2,1,0,2,2,2,0,1,2,2,1,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,蘇西里,1038,2978,1499,1479,11,7,13,8,7,6,11,8,7,4,12,9,18,8,16,10,11,10,16,17,14,15,12,17,8,13,15,12,17,21,16,16,26,20,20,21,18,16,23,17,18,15,26,23,14,18,27,16,26,27,21,18,25,26,24,22,18,14,30,37,23,25,19,29,21,27,23,14,21,13,17,18,22,19,16,31,22,18,20,24,25,22,20,23,23,23,15,17,30,21,23,28,25,25,28,20,26,22,28,15,25,30,19,14,30,29,21,22,23,26,21,18,21,23,27,16,23,21,16,33,23,21,26,22,25,19,21,23,17,13,16,21,14,20,9,16,8,11,13,8,17,11,10,19,11,8,13,9,12,13,12,10,7,9,9,12,4,7,3,7,7,7,5,8,2,9,1,5,5,3,5,6,4,6,3,6,2,1,1,2,0,3,0,2,0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,
10304,宜蘭縣蘇澳鎮,長安里,249,645,335,310,2,1,1,2,5,1,0,3,3,1,1,0,1,0,1,0,3,5,3,0,4,3,2,2,4,3,2,4,3,1,3,6,6,3,4,4,3,6,1,4,3,4,4,4,8,1,3,7,9,5,6,8,7,2,2,3,5,0,7,3,6,5,3,4,2,6,7,3,5,3,2,1,4,3,7,3,4,2,3,3,5,3,9,3,4,6,5,8,3,2,4,3,6,5,3,2,9,8,4,5,7,4,6,4,11,7,3,8,6,3,8,10,2,2,10,4,7,6,10,7,5,7,5,3,6,2,8,1,3,5,0,3,6,2,0,3,2,2,1,5,1,3,1,3,1,5,2,4,2,4,0,2,1,4,5,3,2,1,0,3,5,3,3,2,0,1,2,5,1,5,0,2,2,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
