統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,澎湖縣馬公市,重慶里,455,1169,600,569,6,5,4,7,7,6,3,4,8,2,4,1,3,3,3,4,3,2,5,2,2,8,4,3,0,1,5,3,5,6,4,4,7,5,4,5,4,6,4,5,10,4,9,7,10,11,8,6,7,11,3,7,7,5,10,8,6,6,7,6,13,14,12,7,8,11,9,10,7,7,9,5,8,9,14,8,11,10,10,6,10,7,2,10,13,11,4,13,12,5,11,6,6,4,12,6,8,4,13,6,10,11,7,12,4,4,7,8,9,10,10,6,6,11,9,7,15,7,9,7,8,8,9,11,10,15,7,4,6,16,11,7,6,7,7,9,6,1,9,9,5,6,8,3,2,7,9,7,8,6,3,6,3,5,9,13,4,2,2,2,4,3,4,3,2,2,3,8,3,1,2,2,1,5,2,0,1,2,1,0,3,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,
10304,澎湖縣馬公市,鎖港里,940,2704,1412,1292,14,11,18,8,9,14,13,7,10,13,9,7,13,10,9,7,6,12,4,10,16,10,9,3,11,7,17,8,12,15,15,11,16,14,14,11,19,22,18,18,22,12,23,18,20,20,10,19,16,11,16,22,19,25,18,12,18,17,21,19,19,17,34,21,16,26,35,24,31,33,29,26,27,21,28,27,18,21,21,15,22,27,26,10,17,27,26,17,15,16,20,22,23,16,25,19,26,19,18,21,23,18,24,14,25,17,34,17,26,18,27,22,17,16,25,21,21,11,26,16,28,26,15,21,21,26,17,11,14,19,16,11,6,11,7,12,12,12,12,11,12,6,6,10,8,7,7,7,6,8,6,10,7,7,2,8,5,4,6,8,4,11,6,10,4,10,5,7,6,3,6,2,3,5,2,3,1,1,1,6,0,4,1,4,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,
10304,澎湖縣馬公市,鐵線里,218,607,300,307,5,3,4,4,3,5,3,4,3,1,2,4,2,2,1,0,2,4,2,2,5,3,1,0,0,1,5,3,2,0,4,5,4,3,7,1,3,7,10,6,1,4,8,7,9,6,5,3,3,4,4,9,3,1,4,6,3,4,1,3,5,6,4,8,3,4,6,4,3,5,2,4,5,5,5,5,4,4,4,4,5,5,5,10,6,6,6,5,5,5,7,8,7,6,4,8,9,6,3,2,6,6,8,4,2,3,9,3,6,5,5,2,2,1,6,1,1,9,3,2,1,4,2,0,2,4,1,2,4,1,1,2,0,0,2,1,2,5,2,2,4,1,1,3,1,2,1,3,2,2,1,0,2,2,2,2,1,2,1,2,0,2,0,4,1,2,4,1,2,4,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣馬公市,長安里,255,643,316,327,6,3,2,5,2,2,1,3,4,2,4,3,5,3,1,0,3,1,2,2,0,3,0,0,3,3,1,6,3,1,2,2,2,1,4,2,2,3,0,3,8,1,8,8,5,3,5,7,5,3,4,3,1,6,3,8,5,3,7,2,7,4,2,4,4,3,2,5,3,9,8,4,6,8,6,1,6,8,7,4,2,0,5,6,0,2,4,3,2,3,6,3,4,7,4,6,1,6,6,2,3,1,3,6,5,7,5,3,2,5,10,4,4,7,5,6,3,7,5,4,6,3,4,4,8,4,2,5,6,6,4,4,4,2,5,5,3,2,3,7,3,4,2,4,5,1,0,3,1,1,2,3,3,1,4,4,3,4,1,5,3,7,5,2,0,2,2,1,1,0,0,1,2,3,1,1,1,2,1,2,1,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣馬公市,陽明里,1108,2967,1470,1497,14,6,8,12,13,9,9,5,12,14,15,14,15,14,19,10,7,12,10,17,16,6,20,14,14,20,16,15,22,14,24,13,18,11,11,18,23,17,23,13,19,28,19,16,26,14,23,15,23,26,18,15,17,19,22,18,15,20,24,19,24,33,18,27,24,39,27,23,12,21,23,32,17,22,21,30,16,27,28,20,18,20,20,24,20,26,21,16,17,22,27,21,18,21,26,23,21,24,17,19,19,22,28,19,25,27,21,27,23,30,23,17,32,20,20,22,17,14,17,19,18,25,23,24,15,21,21,15,8,23,12,21,8,12,15,20,10,9,19,12,10,18,13,12,15,9,10,17,8,11,11,6,16,12,11,9,6,12,7,7,10,9,8,2,3,6,5,5,5,2,3,3,3,7,6,6,2,2,3,2,3,2,3,1,0,2,1,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,
10304,澎湖縣馬公市,風櫃里,489,1538,817,721,7,7,13,10,5,9,3,3,4,1,4,3,5,4,8,12,9,5,7,3,11,3,9,5,5,7,10,12,7,9,10,3,8,10,8,5,9,4,17,14,7,15,11,10,7,16,9,11,14,9,16,6,11,10,10,13,13,13,11,11,16,16,13,12,12,13,14,18,16,13,16,13,10,15,13,14,11,9,17,11,17,6,18,8,9,7,9,12,14,11,11,11,25,10,11,13,24,13,13,8,8,5,15,5,13,10,10,11,8,12,12,6,11,8,11,9,14,13,11,11,12,11,5,9,12,12,4,11,2,9,7,6,9,2,12,7,2,6,6,8,7,5,4,7,5,3,5,7,4,4,6,3,6,5,5,1,3,2,3,4,2,6,5,2,3,4,2,6,2,2,4,3,2,3,1,4,1,1,2,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣馬公市,󼱹裡里,462,1374,721,653,8,6,7,4,9,12,5,5,5,6,4,3,7,6,5,10,5,4,3,7,5,7,1,2,3,3,5,5,3,5,7,7,7,5,5,5,12,8,6,7,5,10,14,6,12,2,9,10,10,3,7,10,17,11,11,10,10,8,12,15,7,18,15,11,17,13,13,17,10,14,16,10,17,10,16,5,11,11,9,13,14,10,8,9,12,10,9,9,7,6,9,10,13,7,13,7,12,13,16,7,11,7,17,11,10,7,13,9,13,12,17,14,8,6,10,13,12,8,13,10,4,8,7,15,14,10,11,7,9,11,7,3,3,6,6,9,5,5,6,0,5,4,5,4,3,1,4,4,2,5,6,2,2,5,3,4,4,5,6,3,3,1,3,4,1,3,2,5,2,2,2,0,2,3,2,3,0,6,0,2,2,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,
10304,澎湖縣湖西鄉,中西村,89,232,110,122,0,2,0,2,1,0,0,1,1,0,1,0,0,1,0,0,3,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,2,0,0,3,0,2,2,2,1,3,0,2,1,2,0,3,1,1,2,1,0,1,0,1,0,2,1,1,0,1,3,1,2,1,1,2,2,3,2,1,3,4,4,1,7,1,3,1,1,3,0,2,0,2,2,2,2,0,1,1,4,3,3,0,3,1,1,2,3,2,2,1,1,2,3,3,2,3,3,0,1,1,3,2,4,2,1,2,1,0,1,1,3,2,1,2,1,2,0,1,2,2,1,0,2,0,0,0,3,2,1,0,1,2,0,0,0,0,0,0,0,4,1,3,1,0,0,0,1,3,2,4,1,0,0,3,0,0,0,1,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,北寮村,126,362,189,173,1,3,2,0,2,2,1,0,1,1,0,0,0,1,2,1,0,2,1,0,1,2,2,2,1,3,1,1,1,3,2,1,2,2,1,3,2,4,3,3,2,5,1,1,5,4,3,3,4,0,4,1,0,2,5,1,3,3,1,4,3,1,5,3,3,2,1,4,1,5,5,4,2,0,3,5,6,3,2,2,2,4,2,3,4,5,1,2,1,2,5,1,2,4,2,2,4,2,1,7,3,2,4,3,4,1,3,1,6,2,1,3,6,2,2,1,1,1,5,0,1,1,5,3,2,2,3,2,0,2,3,2,2,2,0,2,2,1,1,1,2,1,3,0,1,1,2,1,3,1,1,0,1,2,1,1,3,0,1,2,0,2,0,0,1,0,2,2,1,1,0,0,0,2,2,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,南寮村,283,758,397,361,2,3,5,2,4,0,2,1,2,3,2,1,2,1,2,5,2,4,6,2,3,2,6,5,2,3,2,2,0,2,2,5,1,6,5,2,10,5,6,4,7,6,3,5,7,4,3,3,4,2,4,3,3,3,3,3,3,5,6,3,5,4,7,8,5,5,6,9,5,2,8,6,7,2,5,4,2,3,7,7,2,2,7,3,7,4,8,7,3,3,5,4,6,7,10,7,6,6,8,6,8,6,7,4,6,7,2,2,6,4,9,3,5,2,4,5,6,9,7,3,6,5,3,4,4,3,7,2,7,2,2,2,6,5,3,5,2,5,2,4,3,2,6,5,4,4,6,5,5,7,4,2,4,3,1,2,2,2,3,4,4,3,4,2,3,6,3,5,4,10,3,2,0,3,1,3,2,0,2,1,0,3,1,3,0,3,0,0,0,3,0,0,0,0,0,0,0,1,2,1,0,0,
10304,澎湖縣湖西鄉,城北村,126,310,180,130,1,0,2,2,1,0,2,0,0,0,0,0,1,0,0,1,3,0,2,3,2,1,0,1,0,1,1,1,4,2,1,2,1,1,4,3,2,2,3,3,9,1,5,2,1,5,11,2,4,4,6,0,5,0,2,2,1,3,3,1,1,1,2,1,2,0,7,1,2,2,4,1,1,1,4,2,1,2,1,3,3,3,6,3,3,3,1,4,6,1,2,1,3,0,2,1,2,1,6,0,1,1,1,8,3,2,2,2,2,3,4,1,3,1,3,2,0,0,2,2,2,1,1,2,3,4,3,0,2,3,0,1,0,0,0,0,0,3,1,0,0,2,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,4,1,0,0,1,2,2,0,0,0,1,0,0,0,1,1,1,0,1,0,3,1,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,太武村,27,112,50,62,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,1,1,0,2,0,3,0,1,0,1,0,0,0,0,0,0,1,0,3,0,1,0,1,0,1,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,2,1,4,2,0,1,1,2,1,0,0,2,3,0,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0,0,0,0,1,1,2,1,0,0,0,1,1,1,3,0,1,0,2,3,0,0,1,2,1,1,1,2,1,0,0,0,1,0,2,0,0,0,1,1,2,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,尖山村,280,724,386,338,4,4,6,2,8,1,4,5,2,0,2,3,3,0,0,3,2,3,6,3,3,1,2,3,2,0,3,2,3,3,1,3,6,3,4,4,3,1,5,4,2,2,5,12,10,6,5,5,4,2,8,3,1,6,5,1,7,7,8,5,16,9,5,8,5,10,6,4,3,6,7,5,7,7,5,5,3,2,1,4,6,7,2,5,8,2,4,2,5,5,5,4,4,6,9,4,10,4,11,3,8,8,7,2,4,8,14,3,3,1,13,9,8,9,5,3,2,7,7,3,1,5,6,4,3,3,7,5,4,4,1,1,3,6,3,2,3,0,2,1,3,4,0,2,2,3,1,0,6,2,2,3,0,0,0,2,3,5,2,5,5,2,2,3,1,6,1,1,0,1,0,4,4,3,1,2,0,2,0,1,1,0,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,成功村,306,746,385,361,4,5,4,2,1,2,1,1,2,1,1,2,2,2,1,2,4,1,0,2,4,1,1,1,5,5,2,2,7,4,2,3,5,3,6,8,10,1,5,7,4,6,7,11,4,9,12,8,9,6,7,4,6,10,8,2,3,2,12,4,6,2,4,5,6,6,5,13,6,8,3,6,5,6,7,4,2,2,6,9,6,8,6,5,7,7,5,6,12,4,6,6,5,7,2,9,5,9,8,9,3,6,11,7,6,5,6,1,11,6,6,6,5,3,3,4,10,3,3,1,5,6,2,4,7,5,3,3,5,3,3,3,2,0,4,2,2,1,1,1,1,1,0,1,1,1,2,2,1,2,2,4,4,1,3,2,0,2,1,1,1,2,3,1,3,0,2,3,0,5,2,3,3,5,0,0,0,3,2,0,0,0,2,1,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,東石村,53,152,77,75,2,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,2,1,0,0,0,2,1,1,1,2,1,1,2,0,0,1,3,1,0,1,0,3,1,0,0,2,1,0,0,1,0,0,1,1,0,0,1,3,2,0,1,1,2,0,1,0,1,2,0,0,2,2,0,2,4,1,5,2,2,3,4,1,0,2,3,0,1,2,1,3,0,2,1,2,2,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,2,1,0,0,0,0,2,2,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,3,1,0,0,0,1,0,0,0,1,2,0,0,1,0,0,1,2,0,3,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,林投村,394,1207,619,588,7,5,10,13,7,8,3,12,8,5,5,4,7,7,5,4,8,4,8,5,5,5,5,2,6,3,8,11,8,5,6,4,8,14,8,6,10,4,7,7,9,5,9,7,8,3,5,9,11,2,6,10,7,10,3,8,5,9,11,10,7,12,8,13,6,9,11,16,15,8,13,15,8,12,10,16,11,10,8,9,6,11,9,5,10,7,8,5,5,1,10,11,12,3,11,8,11,6,14,7,7,6,17,4,7,7,7,9,11,8,7,8,5,9,13,5,12,6,9,4,7,13,4,5,10,9,6,12,8,9,5,7,3,2,4,6,9,1,8,0,2,6,5,2,2,1,3,4,1,2,1,0,4,3,4,3,4,3,2,4,2,0,4,8,3,5,7,7,2,4,1,5,1,0,3,3,1,3,2,4,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,沙港村,335,909,444,465,4,10,4,2,4,4,5,3,3,1,3,5,2,4,4,3,3,3,2,2,4,3,1,4,1,0,2,3,6,2,2,2,6,5,7,2,4,5,3,3,2,4,5,7,3,4,6,11,3,6,12,9,6,8,4,5,5,7,7,6,4,6,6,7,6,6,6,8,4,5,5,7,7,4,4,9,9,9,8,6,11,6,9,5,3,8,11,10,6,9,9,10,9,7,10,5,6,4,6,9,6,8,12,5,17,12,7,6,6,6,7,3,11,1,3,3,6,7,6,3,6,4,4,5,6,5,5,5,3,1,4,3,2,8,2,4,1,5,2,3,4,4,1,2,2,3,2,12,4,3,5,1,1,3,7,5,6,7,3,6,6,9,4,6,2,5,5,4,3,3,1,1,1,4,3,5,0,2,2,1,0,3,2,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,湖東村,145,402,213,189,4,0,2,1,0,1,6,0,1,2,2,1,0,1,0,0,2,0,0,0,3,1,2,2,3,3,4,2,2,5,3,3,6,6,6,2,2,4,2,2,4,2,4,3,2,2,3,0,1,3,0,1,1,1,0,2,2,0,2,2,4,2,4,3,7,1,1,5,6,2,4,3,1,4,4,4,5,4,5,6,4,3,1,5,2,2,5,2,5,4,3,4,3,3,3,2,1,6,3,2,2,1,2,3,3,3,3,1,1,2,1,4,2,5,3,3,2,3,2,3,4,1,0,2,1,3,3,0,1,3,2,1,2,0,2,3,3,4,2,1,0,1,1,2,3,0,1,0,3,2,1,3,1,0,4,1,2,0,3,1,3,2,0,2,1,1,1,2,1,1,3,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,湖西村,443,1235,631,604,6,8,5,4,4,7,4,5,6,1,3,4,2,3,7,3,5,2,5,8,3,10,3,1,3,0,9,4,2,5,6,5,14,8,2,7,9,9,12,5,11,11,9,10,8,9,8,9,8,11,7,9,11,9,9,5,13,9,6,7,8,11,8,10,11,8,14,12,10,12,9,11,15,6,11,10,8,13,13,11,3,13,8,16,6,14,10,5,9,8,8,7,16,11,13,8,8,9,14,6,9,7,12,8,10,12,10,13,9,15,5,9,14,5,10,6,7,4,6,4,9,7,11,8,12,5,8,5,6,6,4,2,5,6,10,4,1,4,4,8,4,2,4,1,3,5,5,6,4,4,5,2,5,3,5,4,0,8,1,6,3,2,0,6,7,6,7,3,2,4,3,2,0,2,2,1,2,1,2,1,0,3,0,2,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,潭邊村,100,314,171,143,3,2,1,1,1,1,0,2,2,0,1,1,1,2,1,1,2,0,1,0,4,2,3,0,2,4,2,1,3,2,2,2,2,0,1,3,5,1,2,5,4,3,1,2,1,3,4,1,1,1,4,4,1,0,3,1,3,1,0,1,3,1,2,2,2,0,3,3,1,2,3,3,1,0,3,2,4,2,2,5,2,2,3,4,1,3,4,2,2,1,5,4,3,3,4,3,4,4,4,2,2,3,5,1,2,3,6,0,0,3,3,0,3,0,3,2,0,1,4,3,0,2,0,1,3,0,1,4,2,1,1,1,0,1,3,0,0,1,1,0,1,0,1,0,0,0,0,1,2,2,0,1,0,1,1,1,1,1,1,1,2,1,0,0,1,2,0,2,2,1,1,1,1,1,0,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,白坑村,116,313,171,142,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,2,1,1,3,2,1,2,2,0,3,2,1,3,3,4,1,0,2,2,0,1,1,3,3,2,2,2,2,1,2,2,3,3,2,2,3,1,0,3,4,1,1,1,1,3,3,2,2,1,1,1,1,3,4,0,6,1,3,3,2,1,2,4,6,1,5,5,3,2,2,1,6,6,1,2,7,3,5,1,1,2,5,2,0,0,5,1,2,0,4,2,1,1,6,2,1,1,3,1,4,1,3,1,1,1,1,0,1,1,2,1,0,2,0,2,2,1,1,1,1,1,1,2,1,2,1,2,1,2,1,4,3,2,2,1,1,1,1,0,0,3,1,1,0,1,2,4,2,4,0,0,0,1,0,2,1,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10304,澎湖縣湖西鄉,紅羅村,298,792,412,380,0,6,5,1,2,3,0,3,0,3,5,1,4,2,3,3,3,0,5,1,2,3,4,3,1,2,2,5,2,3,2,6,4,6,9,8,2,4,9,7,6,7,3,6,3,7,9,8,6,4,4,6,5,4,6,4,6,9,4,6,4,5,4,8,8,9,6,7,5,2,5,5,8,2,8,2,2,1,6,8,6,4,6,5,1,3,4,6,6,6,9,8,10,11,9,8,7,10,14,3,11,5,4,5,9,6,5,6,6,4,7,3,4,13,9,5,10,6,4,1,6,6,1,3,9,1,6,4,4,2,6,1,4,1,3,1,2,1,4,3,0,3,3,1,0,2,1,1,3,4,2,1,3,4,4,3,5,3,5,3,1,3,1,6,6,5,2,4,2,4,4,2,2,5,3,2,1,0,2,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,
10304,澎湖縣湖西鄉,菓葉村,301,810,442,368,4,2,2,3,5,2,1,1,4,4,1,0,2,3,1,3,2,2,2,3,0,2,2,3,1,1,3,6,5,6,8,5,4,4,9,6,7,4,6,8,5,4,4,4,4,4,1,4,3,2,8,3,5,7,8,1,3,4,7,5,5,12,5,7,10,8,7,5,10,10,8,5,6,10,6,5,9,3,7,3,7,7,4,3,6,2,8,2,6,4,11,4,9,5,7,8,12,7,16,4,3,7,9,4,8,6,9,3,11,2,6,9,6,5,9,4,7,5,2,6,6,5,4,5,1,4,12,3,4,1,4,1,2,2,6,4,2,1,1,5,2,2,4,5,3,6,3,4,2,2,10,1,2,2,2,7,1,5,3,1,3,2,3,3,1,3,1,4,2,4,3,1,1,3,0,2,2,2,1,2,2,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,
10304,澎湖縣湖西鄉,西溪村,254,688,393,295,4,1,2,3,4,4,3,2,3,2,0,1,2,0,2,2,0,1,3,2,7,0,5,3,6,3,2,5,1,2,2,1,1,5,2,2,2,1,7,4,3,4,6,6,7,5,17,7,8,4,9,5,12,4,5,5,2,3,8,5,10,4,8,1,8,5,8,1,12,9,10,7,5,3,5,4,6,6,5,3,5,4,6,6,3,6,7,5,2,4,6,3,7,8,6,6,6,3,9,7,8,4,7,6,5,7,8,3,6,2,2,5,5,4,4,2,4,7,9,2,2,6,5,3,5,3,2,3,5,2,2,3,2,0,0,1,3,3,2,2,3,1,0,0,1,2,3,3,2,5,1,1,1,3,1,1,7,5,1,4,1,0,1,2,1,4,4,1,3,0,0,1,2,1,2,1,1,0,2,0,1,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,許家村,112,306,163,143,4,1,2,2,1,0,1,0,1,3,0,1,0,1,0,2,2,2,2,3,0,3,3,0,0,0,2,0,1,1,1,2,1,1,2,2,0,7,2,2,2,1,4,1,5,1,1,3,2,1,2,1,0,0,4,5,3,0,3,2,4,0,4,1,3,1,5,2,3,5,3,1,1,1,3,2,5,3,2,3,2,4,4,1,3,6,5,2,1,1,5,5,4,3,1,3,3,3,2,4,3,1,2,0,2,5,2,1,3,2,2,0,0,2,4,1,0,0,0,4,3,1,3,1,1,1,3,0,2,2,0,0,2,0,1,0,0,1,1,2,0,2,0,0,1,1,0,0,6,1,1,1,2,2,1,2,0,0,1,0,0,0,0,0,0,1,0,2,2,2,0,1,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,隘門村,335,871,454,417,4,4,2,2,4,3,3,2,4,6,4,1,4,4,5,5,1,5,3,4,4,3,4,2,2,1,2,3,1,3,3,4,5,6,3,3,9,5,6,5,3,7,7,4,11,5,14,3,1,7,11,7,10,6,7,2,7,6,6,7,6,9,10,5,7,10,7,8,9,10,9,5,7,8,8,10,10,9,11,7,4,6,9,4,9,5,3,6,9,7,4,4,14,6,5,3,6,6,9,9,4,7,4,5,9,9,3,6,2,6,9,6,7,7,8,6,3,5,6,5,8,4,2,9,4,5,8,4,5,5,0,1,1,2,4,4,6,4,4,4,2,2,3,1,2,1,1,3,5,3,4,3,0,2,5,2,1,2,3,1,2,3,2,2,2,7,4,6,6,2,1,2,3,0,1,2,1,1,0,1,0,2,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,青螺村,104,273,143,130,2,0,1,0,2,2,3,1,1,0,2,0,0,1,1,1,0,0,1,0,2,2,1,3,0,1,0,1,1,0,0,2,2,0,1,2,1,1,1,0,0,0,0,3,1,1,1,1,0,1,2,2,3,0,2,2,2,2,1,1,0,0,3,1,3,1,1,1,3,2,2,1,1,4,1,4,4,0,1,1,2,4,2,1,5,1,2,1,3,1,3,2,1,2,2,4,1,4,2,2,7,2,2,3,4,4,4,3,6,3,1,1,4,1,3,4,0,1,1,0,1,0,1,1,3,0,3,3,0,0,0,0,2,0,0,0,0,1,2,2,1,0,0,1,2,1,0,1,0,3,2,2,0,3,3,1,1,1,1,3,2,0,2,2,1,3,1,2,0,2,3,2,1,0,1,0,1,0,0,1,1,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10304,澎湖縣湖西鄉,鼎灣村,420,704,493,211,4,2,0,4,2,1,1,1,5,2,1,2,1,0,0,3,2,2,1,1,1,3,0,0,0,0,2,2,5,4,1,1,1,0,3,1,4,3,5,0,3,5,7,1,0,2,7,4,3,1,5,1,5,0,3,4,3,4,7,5,11,4,9,6,5,7,11,2,11,6,15,3,10,3,15,4,12,3,15,2,12,6,10,5,14,3,15,4,10,1,12,2,14,4,18,7,18,4,13,6,7,0,14,4,8,6,16,1,13,1,5,1,8,4,12,3,3,1,10,1,5,4,5,3,4,3,5,1,3,1,1,1,3,1,2,0,1,1,0,0,1,0,4,2,6,2,2,4,4,1,1,1,0,1,1,1,2,1,1,0,3,2,2,5,1,1,1,3,3,3,1,0,1,0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10304,澎湖縣湖西鄉,龍門村,629,2009,991,1018,13,14,11,13,9,13,6,8,6,11,6,6,6,5,4,5,7,4,10,7,9,5,11,8,9,4,10,7,8,9,10,5,12,11,15,9,11,16,6,10,12,15,10,15,9,6,17,7,12,12,15,20,19,15,9,25,12,25,17,26,20,15,24,25,17,18,14,28,16,25,23,23,17,19,23,14,15,15,12,15,13,18,10,11,21,13,20,7,16,15,13,13,13,10,13,11,16,12,14,7,17,10,14,12,18,14,16,14,8,20,17,11,13,16,16,11,16,15,9,12,16,5,17,17,13,9,15,17,9,14,6,10,4,6,10,6,5,8,8,5,10,8,6,5,5,6,9,12,4,4,4,11,11,8,5,5,6,16,10,5,3,8,4,6,4,2,4,9,4,6,3,3,1,6,3,1,1,7,0,2,2,1,1,0,0,2,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,
