統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,嘉義縣大林鎮,義和里,293,843,448,395,1,1,2,4,2,2,1,1,2,1,3,2,5,2,3,2,3,2,3,2,6,1,4,3,1,2,8,6,3,5,8,4,5,7,4,2,6,7,3,2,7,6,7,8,10,3,8,7,9,10,9,5,8,5,6,5,2,1,6,2,4,3,2,7,5,10,5,6,6,5,7,2,3,5,4,10,4,1,5,5,9,9,3,7,8,4,4,5,4,3,3,5,13,6,10,11,9,8,5,9,8,6,11,10,9,3,8,4,8,3,8,3,6,6,6,8,8,4,8,2,5,6,8,6,7,5,7,4,6,6,1,3,5,1,3,6,4,2,2,5,3,6,2,2,4,5,5,3,1,6,6,12,3,6,4,3,3,3,3,1,4,6,3,2,6,3,2,2,3,3,1,1,2,3,2,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,嘉義縣大林鎮,西林里,788,2219,1097,1122,8,5,4,8,3,4,5,4,6,2,10,8,10,9,9,14,11,6,6,12,11,8,9,6,10,11,10,13,11,15,9,12,19,19,10,18,9,12,15,14,15,25,9,17,17,10,18,20,19,14,12,20,8,15,13,11,21,16,19,21,15,13,22,9,16,9,18,19,20,19,18,17,12,14,17,17,15,10,6,15,16,7,12,20,10,14,17,15,18,7,16,14,18,15,11,19,20,17,14,11,20,13,16,18,16,7,13,10,10,15,23,14,11,21,23,19,16,19,15,22,16,17,14,10,20,28,15,14,14,22,20,19,19,14,10,15,11,9,10,13,9,7,9,11,13,10,12,7,20,11,9,10,5,11,3,8,11,8,10,6,6,10,5,6,5,6,7,4,4,7,4,8,2,7,1,2,1,4,0,1,0,2,2,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,2,
10304,嘉義縣大林鎮,西結里,328,837,458,379,1,2,3,2,2,1,2,4,3,1,0,1,1,1,1,2,3,1,3,3,3,2,3,0,6,4,7,4,4,4,3,7,2,2,6,2,6,3,5,10,1,5,5,11,2,4,9,3,3,5,8,7,6,3,9,3,2,4,5,3,2,4,6,1,2,6,5,5,6,4,4,5,4,6,10,5,4,5,5,0,7,4,6,5,8,4,12,11,9,1,7,4,7,5,11,5,12,13,9,3,3,2,11,6,8,5,6,10,13,0,14,3,10,6,4,3,10,2,6,8,5,3,5,1,6,6,5,2,5,3,7,6,6,9,3,4,2,6,1,4,11,5,4,6,4,4,5,4,6,10,5,5,4,7,7,7,8,6,2,3,3,1,7,3,1,3,2,6,2,3,1,1,1,1,3,4,1,3,0,1,0,3,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,嘉義縣大林鎮,過溪里,552,1694,885,809,5,4,7,7,3,4,3,4,9,4,6,2,4,5,7,1,5,4,6,6,7,5,8,8,12,7,6,10,8,13,14,10,13,12,12,9,14,6,12,11,6,10,11,15,9,7,11,7,8,10,10,12,7,10,11,5,10,9,8,10,15,6,16,13,11,9,13,11,8,12,13,10,13,9,16,15,16,10,11,13,11,16,13,13,14,15,12,11,16,10,17,13,15,15,13,9,17,12,18,10,12,10,12,9,16,11,15,9,17,12,18,9,18,12,17,16,14,10,14,9,4,10,11,12,16,13,8,8,9,12,9,13,13,9,8,6,6,6,6,11,7,9,8,8,6,12,9,12,11,11,8,7,6,13,5,10,7,7,8,5,3,6,3,4,4,8,2,2,5,8,3,7,1,2,1,2,4,2,6,1,3,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,
10304,嘉義縣民雄鄉,三興村,538,1509,760,749,3,1,5,6,2,8,9,2,9,7,10,8,9,7,8,5,8,6,8,7,7,10,9,11,13,9,10,11,14,14,13,9,14,13,7,9,8,12,12,14,10,10,11,23,13,12,15,10,9,7,9,7,7,9,7,4,7,9,9,7,4,10,7,6,10,6,5,10,8,11,5,13,12,13,11,15,7,11,15,12,11,15,10,6,14,6,11,17,8,11,15,17,13,17,18,9,16,18,14,11,17,11,17,13,18,15,12,11,12,8,16,14,9,7,13,12,8,14,10,10,14,2,9,4,14,16,5,7,16,6,2,4,6,2,9,3,3,1,3,4,3,7,3,3,3,8,4,8,4,6,6,5,2,3,7,7,0,2,2,3,5,3,3,3,3,6,2,1,1,6,2,4,3,1,0,3,1,0,0,1,0,0,0,0,2,0,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
10304,嘉義縣民雄鄉,中和村,335,1076,549,527,5,3,5,2,2,1,3,4,5,5,7,7,4,6,3,3,7,4,6,2,5,4,8,3,10,3,5,6,4,7,6,3,5,8,4,7,13,6,5,11,7,12,4,13,13,6,5,5,7,10,8,15,6,4,13,14,5,6,13,12,14,7,9,4,4,8,13,11,7,8,7,7,8,3,2,9,11,5,6,6,5,2,11,6,5,10,8,4,5,4,6,7,7,13,9,6,5,5,5,10,15,11,12,12,7,10,7,5,9,14,10,5,10,9,17,8,7,6,8,4,7,8,12,7,4,6,4,3,3,6,7,3,9,1,3,1,0,3,5,9,2,8,7,7,3,0,2,3,5,2,3,1,6,5,2,8,1,1,6,2,4,2,1,7,2,2,1,3,3,3,2,3,0,3,0,4,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,中央村,468,1610,841,769,4,6,1,4,5,5,4,2,3,4,7,9,4,3,6,6,6,5,6,8,14,5,9,6,17,7,7,11,5,10,15,7,10,10,10,8,12,16,18,13,18,11,7,13,20,10,10,11,8,12,10,14,9,16,11,13,8,13,9,16,10,12,9,12,14,18,18,15,10,8,10,8,12,9,16,8,12,7,10,9,14,14,11,7,14,11,10,10,15,5,12,6,11,8,16,19,14,8,14,11,17,18,16,13,20,10,14,6,14,17,13,12,19,14,18,13,13,14,13,13,13,7,10,5,9,4,13,4,8,11,7,4,7,7,8,2,4,2,3,9,1,10,8,5,3,3,8,2,4,11,5,3,7,10,3,5,4,5,6,5,5,6,0,3,2,7,5,5,6,6,2,3,1,4,2,3,0,2,1,0,0,2,0,1,1,1,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,中樂村,676,2012,1002,1010,4,3,12,7,6,6,11,8,10,7,9,4,15,14,9,8,5,6,9,14,7,13,10,17,9,9,21,10,15,11,15,8,12,12,15,15,21,5,12,26,19,12,14,4,7,21,13,19,14,8,15,9,16,15,15,12,5,13,16,13,18,10,11,15,15,15,11,22,16,12,14,9,13,17,19,9,15,15,13,9,12,19,8,9,17,14,12,15,5,9,14,13,10,14,12,14,17,17,18,15,12,14,18,12,9,16,29,12,14,18,11,21,14,8,12,19,15,12,17,14,17,17,9,15,15,19,11,11,15,9,11,16,6,13,8,7,6,9,12,10,10,8,8,7,11,13,8,13,5,11,8,9,7,4,8,5,7,9,4,14,4,4,4,10,8,4,3,10,3,5,3,3,1,2,2,0,2,1,3,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,北斗村,2037,6119,3081,3038,14,20,26,26,23,21,29,22,27,24,30,21,29,31,28,24,31,29,33,33,36,26,43,35,37,35,33,67,54,42,39,42,53,46,45,50,46,45,45,45,60,40,41,53,47,38,43,49,44,45,51,33,45,36,43,35,34,42,59,62,49,52,60,44,53,56,69,52,60,52,51,58,55,69,71,57,51,55,46,49,56,46,55,50,58,56,64,39,44,52,56,44,47,40,50,59,56,62,57,38,48,57,48,46,53,48,36,40,41,43,39,36,24,35,36,52,35,37,34,32,30,32,37,40,29,34,24,31,33,32,19,21,18,25,11,16,12,10,23,22,11,14,18,19,20,18,13,12,13,10,13,14,6,10,13,11,4,12,11,9,4,11,11,10,6,9,6,3,7,10,3,10,2,3,4,3,2,5,1,2,2,0,3,4,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,
10304,嘉義縣民雄鄉,双福村,1000,2852,1477,1375,9,3,12,8,9,13,10,6,10,9,14,12,13,7,23,14,12,18,12,9,21,13,17,19,25,19,26,17,23,14,21,18,30,22,23,25,21,24,23,26,30,17,17,18,13,14,19,10,16,16,21,22,18,16,23,12,14,17,12,11,23,19,23,26,24,24,30,28,21,21,23,35,35,31,22,31,37,29,35,26,24,27,34,28,29,17,30,31,23,17,26,28,24,27,25,23,19,23,22,21,29,23,14,18,22,27,16,18,25,15,23,22,17,11,22,16,9,11,11,21,20,18,11,22,16,19,10,11,6,14,10,10,8,14,10,8,10,6,10,8,7,7,8,6,5,7,5,7,5,8,5,5,1,4,4,7,6,3,5,4,7,5,2,4,5,5,4,4,7,3,5,3,7,5,2,2,3,3,9,1,2,3,2,2,1,0,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,大崎村,928,2675,1403,1272,7,6,11,14,10,9,7,8,4,9,3,7,3,2,9,3,3,6,7,8,10,11,9,8,13,10,12,12,19,9,19,6,20,13,22,20,28,19,20,12,13,20,17,15,11,21,16,22,24,14,27,24,14,17,22,21,21,24,30,20,41,27,40,17,27,29,28,23,23,19,24,17,21,16,26,6,23,16,18,11,10,18,22,20,21,19,25,11,20,20,22,17,13,26,17,22,22,18,24,16,24,22,21,29,23,35,26,27,34,38,35,22,21,14,24,14,23,21,24,20,27,24,16,16,19,23,19,13,11,15,11,15,10,12,9,7,9,8,7,6,11,6,6,6,7,10,12,12,6,13,6,12,8,6,2,5,8,4,2,9,5,8,4,5,6,5,8,3,5,12,2,2,3,3,4,2,2,1,0,4,2,0,0,1,1,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,
10304,嘉義縣民雄鄉,寮頂村,860,2669,1320,1349,6,6,15,5,4,12,4,8,11,9,5,15,18,17,9,16,18,19,10,12,10,15,21,14,24,14,15,19,11,17,15,21,13,21,25,23,18,17,18,16,20,22,21,22,21,19,22,20,24,21,18,12,17,16,24,10,14,9,21,21,26,21,17,18,19,19,25,23,17,14,22,17,20,27,28,27,22,27,18,14,18,10,19,18,16,30,21,23,21,11,17,25,17,25,19,16,25,16,16,25,34,17,25,25,23,17,18,17,22,16,21,26,25,17,17,20,18,21,18,22,17,17,9,11,15,24,16,17,14,7,17,21,11,12,7,9,12,8,7,5,7,6,7,7,4,13,4,10,8,12,9,9,3,8,4,9,10,5,4,4,4,5,7,8,5,7,4,9,5,7,1,5,1,4,2,7,1,2,2,3,1,1,2,3,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,山中村,1312,4394,2322,2072,19,9,18,19,16,21,15,14,16,15,19,14,14,17,19,22,23,16,18,24,22,17,18,21,38,19,21,25,31,20,23,25,36,24,32,27,29,41,32,32,43,24,42,31,30,31,28,32,36,28,36,24,34,26,31,23,41,27,32,23,29,31,34,33,37,29,44,31,35,37,30,36,40,41,33,28,38,27,40,30,31,33,38,23,38,21,40,28,37,35,33,28,44,29,34,35,38,32,51,34,43,34,44,28,37,24,28,25,33,27,33,42,33,33,34,40,30,24,31,32,25,34,28,18,29,25,15,20,13,25,23,32,26,16,13,13,19,5,24,13,8,15,11,15,16,11,15,17,16,16,16,21,14,17,11,17,14,17,13,13,9,17,10,11,11,8,8,11,6,4,2,5,6,9,4,5,4,5,4,3,1,6,2,4,1,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,
10304,嘉義縣民雄鄉,平和村,289,932,489,443,1,2,2,0,2,1,4,6,0,1,3,3,2,1,2,4,2,5,4,3,6,3,4,4,3,8,5,6,6,7,3,11,11,9,7,4,6,6,9,6,13,10,10,6,9,4,8,16,11,9,11,8,5,10,6,3,7,2,6,1,6,4,5,9,4,3,6,11,10,7,9,4,8,3,5,8,6,1,7,5,7,3,3,8,7,6,8,13,4,6,9,7,9,13,14,4,10,4,14,4,9,5,12,11,8,4,10,7,9,9,9,4,14,4,7,8,6,5,3,4,10,4,8,5,10,7,3,5,4,0,5,6,4,1,1,4,3,2,1,6,2,1,4,4,1,7,4,5,3,2,1,3,5,6,1,5,1,0,1,5,1,2,3,2,2,4,0,3,2,2,0,1,0,1,2,3,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,文隆村,964,2834,1450,1384,7,7,7,11,12,3,6,12,5,6,10,7,7,9,20,10,7,7,12,8,16,15,18,8,8,13,20,15,21,23,12,18,30,21,29,21,27,20,27,25,29,24,22,18,34,16,29,16,17,25,22,20,22,33,19,22,22,14,22,18,16,21,26,20,17,23,21,26,18,16,31,15,10,15,28,20,22,19,11,16,22,21,17,21,22,17,19,20,26,28,22,23,22,19,28,23,24,28,29,16,25,30,27,32,36,20,24,26,26,29,28,32,17,17,25,15,20,17,17,20,21,21,10,8,24,16,16,10,10,19,9,7,5,13,9,11,8,14,7,15,9,6,6,7,3,9,6,11,8,6,4,11,11,6,9,10,6,9,4,7,6,8,4,7,7,6,7,6,6,8,5,4,2,5,3,5,4,3,1,1,0,0,1,1,2,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,
10304,嘉義縣民雄鄉,東榮村,982,2739,1390,1349,5,5,12,4,7,8,5,7,9,8,10,6,17,12,15,8,16,9,9,12,22,13,14,19,26,18,22,16,12,14,18,13,24,15,20,22,27,21,15,24,16,22,18,17,20,23,22,23,11,12,19,10,16,14,17,10,19,20,15,14,22,21,32,22,18,22,15,19,23,18,17,20,14,22,24,16,16,23,19,16,12,12,16,12,16,21,22,22,22,22,26,26,20,24,25,25,18,29,22,17,20,18,16,23,21,19,24,21,28,22,24,17,20,21,24,23,23,14,17,24,13,18,19,16,25,11,19,19,18,16,20,17,10,18,8,12,5,14,10,9,12,12,10,12,12,11,14,13,14,9,9,10,10,8,9,9,5,14,9,11,3,6,3,7,7,5,6,8,3,5,5,5,5,6,1,2,5,3,1,2,2,2,0,0,1,2,1,1,0,2,0,2,1,2,0,0,1,0,0,0,0,0,
10304,嘉義縣民雄鄉,東湖村,715,2216,1141,1075,7,6,5,10,7,4,7,3,11,4,7,4,6,6,9,6,8,11,5,8,10,8,11,14,12,12,21,14,13,13,16,14,14,13,10,13,13,17,13,19,12,15,18,21,14,12,13,22,14,14,14,7,17,13,11,15,14,9,19,15,13,22,14,14,26,22,14,24,17,13,19,19,13,10,18,12,22,18,14,17,15,15,14,16,15,11,18,17,16,12,14,15,24,17,23,15,17,18,19,8,18,15,17,11,18,11,26,15,17,20,25,14,13,15,17,26,10,10,14,16,17,12,19,9,11,16,13,13,14,10,12,13,10,9,4,5,6,5,7,11,5,11,6,8,11,12,11,8,8,12,11,13,11,5,5,8,13,6,2,10,6,8,6,6,6,9,13,8,7,6,6,6,4,5,7,5,7,3,4,0,4,4,1,2,1,2,1,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,東興村,201,654,366,288,5,1,4,2,2,2,3,0,3,0,2,4,2,1,1,3,0,1,3,2,2,2,4,5,3,2,5,2,3,1,3,4,3,1,4,3,5,3,4,5,8,5,6,2,3,7,4,6,7,1,5,5,7,6,3,5,4,2,3,2,2,1,0,1,5,1,5,3,2,5,4,2,1,2,8,4,7,4,5,4,7,6,7,3,7,3,5,3,8,0,3,7,6,5,4,2,6,2,4,7,13,2,4,4,8,4,4,2,10,3,6,6,4,3,6,4,5,4,6,6,4,2,5,1,5,4,3,3,2,2,6,9,2,2,5,5,2,6,3,3,5,2,1,2,2,3,2,7,2,3,3,2,4,2,5,8,8,5,5,3,7,6,3,2,0,2,1,2,0,1,1,2,0,1,3,1,1,2,3,0,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,松山村,685,2094,1103,991,3,9,4,8,7,4,8,4,7,6,4,3,6,6,10,9,11,12,14,5,6,10,15,7,15,11,13,10,12,8,10,15,12,17,16,17,13,19,15,11,14,7,18,11,14,17,23,12,19,13,24,12,17,12,15,14,19,16,14,9,22,13,22,16,21,17,20,21,22,14,23,17,18,17,19,19,14,10,21,15,7,20,16,12,10,10,13,11,14,11,15,12,20,12,16,17,15,14,18,17,16,21,24,12,18,20,18,12,19,25,19,11,15,19,22,21,13,13,20,8,18,15,16,14,19,14,14,7,12,8,12,11,11,9,8,7,3,5,7,8,4,5,4,13,7,13,3,4,7,7,6,3,6,3,2,8,4,7,2,11,3,9,2,6,5,8,2,8,2,6,5,1,0,3,4,2,2,1,2,2,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,福樂村,2436,7128,3595,3533,17,18,32,29,26,26,25,15,37,20,29,32,39,42,32,37,45,47,38,34,43,32,61,47,50,51,63,60,51,52,60,50,61,62,71,55,64,47,62,54,64,59,54,54,50,60,59,49,59,37,62,61,55,40,49,37,54,54,55,52,61,58,70,68,80,59,68,58,68,63,57,50,49,61,67,60,49,52,45,64,57,53,56,49,61,62,58,67,62,73,64,65,73,63,70,68,67,64,51,48,52,77,53,51,53,70,60,71,57,54,41,50,40,56,47,51,44,53,42,40,34,36,32,29,36,36,34,32,22,26,18,21,19,17,15,17,10,11,14,18,13,21,14,19,13,14,12,16,12,23,13,19,8,11,8,12,6,12,11,8,8,10,7,6,7,5,1,6,11,5,5,1,6,3,1,3,6,2,3,0,1,0,2,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,福權村,577,1973,1013,960,6,6,8,4,13,6,3,6,6,7,7,7,9,9,5,7,14,14,9,5,14,12,14,9,14,18,20,14,22,9,14,10,17,21,21,18,20,19,20,9,20,16,16,16,9,10,10,9,8,12,12,16,11,18,18,11,12,15,16,8,24,14,10,10,12,14,10,19,14,15,13,11,14,14,23,18,12,18,13,9,17,12,12,16,11,22,18,21,14,13,28,11,12,19,14,11,13,16,23,13,11,17,17,12,14,14,11,15,16,14,16,23,19,11,20,14,16,11,10,5,9,9,12,8,12,10,6,12,10,6,7,10,6,6,6,6,2,4,6,6,5,8,8,9,3,3,9,8,4,8,8,7,7,6,6,4,9,12,3,5,4,5,1,4,5,4,6,6,3,2,3,2,2,2,2,2,0,4,1,4,1,1,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,福興村,732,2313,1206,1107,6,2,12,6,4,8,9,7,5,6,4,6,8,5,12,3,10,7,12,4,6,9,11,8,7,6,24,12,8,8,11,14,18,14,15,15,18,15,20,16,16,16,15,23,21,15,18,20,17,19,20,17,22,19,21,17,21,20,23,18,26,11,22,22,25,22,23,22,18,15,21,20,18,11,20,10,17,18,20,12,14,12,14,11,20,16,21,15,15,21,17,15,18,14,19,19,19,15,23,18,23,19,19,27,28,15,23,20,25,21,14,23,18,27,16,19,21,17,20,15,17,15,12,16,12,12,11,12,11,13,11,10,11,9,7,7,4,4,7,5,7,13,5,4,8,7,4,9,10,5,5,9,3,6,7,11,10,8,4,7,2,8,4,5,9,10,1,4,3,1,1,6,3,3,1,4,0,3,1,0,2,0,0,0,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,秀林村,968,2887,1514,1373,7,6,14,11,12,7,7,11,11,8,8,8,5,6,15,8,7,9,7,6,10,10,11,7,7,13,13,15,19,7,19,13,20,16,23,15,23,22,21,20,22,24,23,15,22,18,32,30,19,18,25,30,18,17,25,26,21,18,40,28,29,18,30,25,23,25,30,25,33,18,31,18,21,25,28,17,20,20,22,17,25,16,17,21,25,14,22,19,23,19,25,21,18,20,25,24,23,22,34,23,24,22,22,26,20,23,32,32,27,29,28,33,19,13,27,31,19,23,20,27,27,19,17,28,28,14,19,20,12,9,12,16,6,10,7,9,8,9,9,7,10,10,10,14,12,5,11,4,12,9,11,10,9,6,6,9,7,11,4,6,5,10,7,4,2,3,4,4,3,5,1,3,1,2,1,1,1,2,1,1,1,0,1,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,興中村,705,2219,1145,1074,4,2,7,5,8,10,8,8,3,7,8,10,4,3,4,9,10,11,12,7,11,7,9,12,14,11,15,12,19,15,13,19,20,20,16,13,16,16,13,14,19,10,13,12,21,15,15,17,14,16,22,19,19,7,17,15,26,23,17,21,16,15,15,22,17,13,24,11,12,18,21,12,25,18,21,12,21,14,12,17,9,9,12,11,13,12,18,17,15,12,19,11,15,16,16,11,21,16,16,14,13,15,23,27,26,12,16,25,20,17,18,24,12,21,23,13,15,13,19,22,8,19,23,9,8,19,22,15,8,10,15,12,13,9,10,7,5,6,5,4,1,5,8,4,5,11,8,9,9,9,7,10,9,6,7,11,8,3,5,8,7,9,2,7,9,6,6,6,5,5,3,4,5,4,0,4,2,2,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,興南村,1065,3095,1538,1557,8,7,13,21,11,13,4,7,9,13,11,7,11,7,5,10,12,6,11,8,12,14,15,10,9,17,13,20,16,11,20,23,27,22,25,20,20,22,21,26,21,28,28,28,25,27,32,32,31,17,22,25,33,18,22,28,30,26,25,30,28,18,36,26,32,33,22,37,32,34,30,32,35,22,24,16,14,17,23,20,14,25,24,26,27,20,34,21,22,26,31,21,18,25,18,23,33,27,29,31,35,29,24,25,31,36,27,35,33,22,28,25,21,26,23,21,25,24,29,21,17,18,10,15,12,22,12,17,15,15,16,10,8,13,11,5,5,8,6,10,5,12,5,8,7,8,7,11,7,10,5,16,8,6,5,6,2,4,5,10,3,6,3,1,0,4,5,2,2,3,4,1,2,1,3,2,0,1,0,1,2,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,菁埔村,584,2055,1097,958,3,7,14,8,5,6,6,7,10,4,6,3,5,6,6,4,6,8,5,12,11,7,12,7,10,10,9,11,18,12,11,8,15,20,17,8,21,17,11,12,13,18,21,13,18,14,15,15,20,16,17,16,15,18,12,12,19,12,17,12,13,8,20,16,10,14,15,23,14,15,12,11,14,13,16,15,15,14,13,7,18,11,16,17,18,14,12,10,13,10,14,14,20,10,20,7,22,13,22,14,26,14,19,16,21,13,24,14,16,15,20,11,13,6,22,19,18,14,20,14,14,8,9,10,9,15,14,12,5,10,11,5,14,9,7,9,6,2,10,4,9,10,4,7,10,8,8,10,10,10,8,11,11,12,8,11,3,8,9,8,6,4,3,10,4,7,2,2,4,8,2,8,2,6,0,3,4,6,4,1,0,2,0,4,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,西安村,1301,4052,2041,2011,14,12,15,14,8,12,9,17,15,10,16,11,29,29,26,19,20,20,28,15,13,22,28,24,32,16,34,27,26,26,32,17,28,42,37,36,42,29,35,33,34,28,29,20,25,32,42,28,25,24,32,30,24,25,33,23,35,32,35,31,37,30,37,27,28,36,30,27,22,30,20,31,25,26,20,31,24,26,30,30,24,21,28,30,20,31,25,31,32,30,30,32,30,32,24,34,35,29,20,29,41,40,27,24,28,38,42,40,33,30,27,39,33,19,38,24,34,31,26,18,22,22,23,24,28,23,25,18,20,15,17,16,14,25,19,16,13,12,11,16,8,14,24,18,14,10,10,20,13,13,8,8,12,20,10,9,13,14,15,14,4,13,6,13,11,8,7,11,6,5,4,5,1,5,3,9,1,3,1,1,2,4,1,2,0,2,3,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,西昌村,312,1044,536,508,2,0,7,3,7,3,7,1,1,8,5,4,5,5,2,2,7,6,5,4,7,7,5,4,5,7,4,5,2,7,1,5,10,6,6,8,5,7,8,8,8,6,4,10,9,6,3,7,15,9,10,7,13,10,7,8,8,4,9,9,4,10,7,16,8,7,10,9,4,4,7,13,6,12,10,10,9,6,11,8,7,4,3,11,6,7,5,6,10,9,6,5,10,5,19,3,12,12,7,7,6,9,12,8,9,9,16,7,7,3,6,4,5,3,8,6,6,6,6,8,6,7,8,5,7,5,5,3,5,3,5,4,4,6,2,4,2,4,4,0,3,6,2,7,9,1,6,5,4,5,1,7,4,3,1,6,10,3,2,3,3,2,2,3,6,2,0,1,2,4,3,0,0,1,0,0,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,嘉義縣民雄鄉,豊收村,969,2469,1268,1201,3,4,12,9,7,9,5,5,1,8,7,9,3,10,10,5,9,7,11,6,9,9,15,12,22,7,17,13,10,15,20,12,15,22,14,23,18,18,23,24,19,16,17,21,18,15,18,22,19,15,10,12,15,14,12,20,15,15,19,13,18,18,27,16,13,17,15,15,16,14,22,23,24,14,21,18,19,14,15,11,13,11,9,14,13,15,20,17,19,23,16,16,20,28,21,21,24,21,18,18,20,22,24,20,20,16,26,21,18,13,19,18,12,11,22,13,19,13,26,20,18,18,13,14,18,20,29,15,22,10,10,7,17,8,13,9,7,2,6,7,7,12,11,13,11,5,9,11,8,11,10,7,8,7,8,18,9,7,19,13,8,16,11,13,8,14,6,9,4,3,5,5,1,3,2,4,1,3,2,3,3,1,1,2,0,5,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
