統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,新竹縣新埔鎮,上寮里,666,2224,1193,1031,8,7,10,10,15,6,8,3,7,7,6,6,6,9,14,9,11,5,12,13,12,5,8,9,11,11,15,9,15,18,6,18,18,7,20,15,14,20,15,18,17,17,22,13,18,7,18,15,14,18,18,15,14,11,15,16,11,20,17,17,21,14,19,8,17,18,25,26,25,19,26,15,23,16,24,13,16,11,19,13,18,15,21,8,16,9,15,8,16,20,14,17,17,19,14,12,18,12,17,16,19,10,20,18,13,19,17,17,16,19,23,18,19,14,18,19,13,9,19,18,24,13,13,16,18,14,13,9,13,6,8,10,8,5,9,11,8,5,8,8,4,12,9,6,9,7,4,10,11,16,10,6,5,5,7,5,11,10,11,5,6,6,7,5,4,9,3,4,2,2,4,4,2,2,3,2,4,2,0,4,0,1,1,3,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10304,新竹縣新埔鎮,下寮里,892,2767,1476,1291,11,12,11,7,11,8,6,11,6,5,8,7,10,6,8,9,4,5,9,10,4,3,7,5,6,13,14,7,13,8,13,10,28,18,28,19,23,20,24,19,25,26,20,27,32,28,36,26,31,29,31,33,24,19,21,19,26,18,33,23,23,26,32,14,28,19,26,21,26,11,24,17,23,15,21,18,20,17,18,14,20,16,18,16,19,17,17,22,20,17,24,23,19,20,30,23,25,22,17,30,25,22,30,25,32,27,34,24,23,22,29,23,21,20,28,25,22,16,19,18,13,14,13,20,14,15,12,10,15,18,13,5,12,6,15,8,5,4,7,10,11,9,10,10,10,6,6,7,8,11,3,10,9,11,3,7,5,9,6,7,8,4,2,5,10,6,4,4,4,6,4,5,9,2,0,3,2,1,2,0,3,1,0,1,0,2,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,
10304,新竹縣新埔鎮,五埔里,699,2415,1315,1100,11,8,10,8,15,6,12,5,7,7,12,8,16,6,8,11,16,12,12,12,12,9,10,11,21,15,15,18,17,14,15,12,13,16,21,14,26,11,18,17,23,20,20,15,20,17,24,16,22,8,21,13,26,17,16,15,15,14,16,15,15,29,15,15,15,24,16,24,25,16,25,18,17,14,19,21,18,16,17,13,16,13,17,9,25,9,17,7,19,14,17,15,26,12,19,21,28,21,22,18,15,17,27,24,19,21,23,17,17,16,26,15,13,14,22,13,24,20,15,15,10,15,10,9,14,14,18,11,12,4,17,11,8,9,8,4,6,6,6,11,5,11,11,11,9,4,10,10,15,11,9,9,9,10,5,5,3,5,8,6,7,6,6,4,3,3,6,7,4,4,6,4,5,3,1,4,2,2,1,4,0,1,0,3,1,1,0,2,0,1,0,1,1,1,0,1,0,0,0,1,0,0,
10304,新竹縣新埔鎮,內立里,419,1413,744,669,4,3,3,4,6,5,3,5,2,2,5,8,3,3,10,4,1,8,8,5,7,12,7,4,11,9,12,10,4,8,8,10,9,7,5,10,10,6,4,8,12,10,12,8,10,6,12,9,2,18,10,9,15,11,9,10,17,8,12,8,5,11,9,12,10,13,13,8,14,7,10,8,7,4,7,14,5,6,7,5,7,10,8,11,12,3,9,11,14,7,10,7,5,4,14,9,13,6,10,14,12,8,8,13,13,9,9,15,13,10,19,12,15,8,8,8,10,10,18,6,8,10,16,17,9,8,9,3,8,6,5,9,7,4,12,8,7,4,9,6,6,0,7,7,8,2,5,6,8,5,5,5,6,6,4,7,6,2,9,12,9,5,4,10,4,3,3,2,6,3,5,2,2,1,3,7,0,6,1,0,0,0,3,1,1,2,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,
10304,新竹縣新埔鎮,北平里,236,793,439,354,5,3,8,2,4,2,2,2,3,0,4,3,5,4,3,6,0,3,2,2,5,0,3,5,4,5,6,3,5,6,1,2,4,6,4,1,5,4,7,5,6,3,7,5,5,2,5,5,7,5,6,5,4,6,10,4,6,0,6,9,5,6,7,4,8,7,4,6,10,4,8,5,5,5,6,4,7,7,8,2,4,5,5,4,3,7,4,2,9,2,5,3,9,5,4,2,3,4,4,6,9,2,7,4,7,7,7,4,7,7,7,11,5,5,10,7,2,4,5,1,6,5,6,1,10,6,2,6,4,6,5,4,1,2,3,2,3,0,1,2,8,2,3,3,1,5,7,5,3,4,5,4,5,2,2,6,3,1,3,3,4,9,1,2,6,5,3,2,3,3,1,1,0,4,3,2,4,4,3,0,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,新竹縣新埔鎮,南平里,347,1239,677,562,6,5,6,5,2,7,8,2,5,3,8,3,4,0,4,4,5,2,3,6,2,3,7,6,5,10,3,6,7,6,7,3,6,6,6,6,12,10,7,9,3,12,10,8,9,10,10,5,10,7,10,7,12,10,7,8,6,10,6,12,8,7,15,8,10,11,9,7,5,9,10,7,11,4,13,7,6,6,7,7,9,5,9,4,10,6,12,6,10,13,10,5,12,5,9,6,9,9,13,7,12,8,5,13,12,7,13,9,9,8,12,9,12,7,14,8,7,6,14,9,7,6,9,9,11,7,8,8,7,3,6,7,2,4,5,2,2,6,8,4,8,3,6,5,6,6,8,5,10,4,9,5,6,6,8,9,9,5,3,3,6,6,4,7,4,8,0,4,3,2,6,4,1,0,2,2,4,3,2,2,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,
10304,新竹縣新埔鎮,四座里,1231,4074,2093,1981,18,15,21,15,20,17,12,18,10,12,11,14,24,22,15,21,13,19,24,15,25,18,22,15,24,15,25,23,20,18,18,20,27,33,34,24,33,25,29,26,20,25,35,30,34,28,35,32,41,31,39,26,32,40,22,24,34,35,35,37,44,23,34,31,35,35,40,27,26,34,27,31,34,26,45,45,31,22,27,25,21,26,30,37,27,21,41,25,26,24,26,19,32,24,28,31,22,30,36,30,37,22,29,39,33,29,24,31,38,26,42,35,20,34,28,28,24,28,35,28,28,22,30,28,32,15,27,28,16,17,21,24,16,13,16,19,10,10,13,17,14,11,11,8,16,17,16,16,13,16,14,15,12,13,14,16,12,12,8,18,10,6,8,13,11,8,4,7,6,9,8,4,5,12,4,5,1,5,0,7,0,3,0,2,2,2,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,
10304,新竹縣新埔鎮,寶石里,312,1097,573,524,7,2,4,3,3,3,1,3,2,8,7,4,2,4,3,2,10,4,1,6,5,7,3,4,5,8,2,5,2,6,3,12,9,2,3,10,11,10,14,6,8,12,13,8,12,14,6,7,10,7,8,9,6,7,9,9,10,8,7,11,5,12,7,8,4,7,4,6,5,2,7,5,7,7,9,4,5,7,5,6,9,4,5,6,5,6,6,7,5,2,8,7,7,3,5,9,6,5,6,9,13,9,7,6,19,8,11,9,11,6,12,8,13,6,10,10,6,11,15,6,10,8,7,7,6,5,5,5,12,5,10,0,8,3,8,2,2,5,3,2,4,2,3,5,4,7,4,2,2,5,9,2,2,4,5,6,6,5,3,7,4,5,4,6,5,4,3,1,3,2,2,4,4,2,4,1,1,0,2,2,0,4,3,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,
10304,新竹縣新埔鎮,巨埔里,393,1389,748,641,4,6,5,7,4,8,1,7,5,6,4,5,3,5,5,3,5,5,7,7,4,6,8,8,9,6,7,11,7,12,8,7,6,6,13,10,12,7,16,7,15,11,8,13,10,12,15,17,8,6,10,11,9,9,10,12,9,6,4,10,12,8,8,8,12,11,10,8,12,7,10,3,5,9,8,9,5,3,6,4,6,5,9,5,8,8,9,8,13,10,13,13,14,16,16,10,16,4,15,10,12,8,11,7,14,6,12,14,12,4,9,3,14,13,18,5,18,4,8,7,9,9,8,4,11,5,9,6,9,3,5,1,6,5,3,5,4,5,2,4,10,9,8,9,7,8,6,7,8,4,6,13,8,6,6,4,7,6,8,4,7,6,2,4,6,6,4,9,4,5,4,4,4,4,3,5,1,2,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10304,新竹縣新埔鎮,文山里,1598,4876,2540,2336,13,18,22,27,20,24,18,12,11,17,12,12,11,10,14,16,12,10,17,8,13,8,15,19,18,16,14,13,25,17,22,27,35,28,37,33,30,29,41,36,48,29,45,29,39,32,52,43,36,35,48,34,40,42,31,25,46,47,50,43,54,60,60,49,63,39,46,41,52,38,44,40,33,37,50,42,29,34,52,28,33,30,36,20,30,33,41,32,41,23,37,42,38,32,32,36,39,28,51,46,47,37,25,25,44,51,47,30,45,40,44,36,35,43,33,40,37,49,34,43,30,28,34,32,34,38,26,35,35,20,25,33,17,13,20,19,8,12,13,24,13,15,11,15,17,19,18,11,14,19,15,13,14,19,11,19,8,9,5,11,9,13,6,6,7,6,13,5,11,9,7,3,10,3,5,7,3,0,5,3,4,4,2,3,0,0,0,1,1,3,2,2,0,0,0,1,0,0,0,0,0,0,
10304,新竹縣新埔鎮,新北里,236,768,420,348,3,3,3,3,1,3,0,2,3,6,0,2,3,3,2,4,3,2,3,2,3,2,3,2,6,3,10,3,2,3,2,4,3,6,8,3,3,1,6,11,6,4,5,2,3,5,7,8,5,3,5,3,6,3,4,0,3,2,6,2,5,3,6,5,8,3,4,6,6,4,6,4,4,3,7,1,7,11,7,3,6,9,5,6,4,4,3,4,8,7,5,2,3,2,6,3,4,6,7,6,6,6,11,6,8,6,3,1,8,6,6,5,9,4,3,5,4,4,11,6,8,3,9,6,6,3,2,3,4,1,5,3,2,4,7,6,4,1,4,3,5,4,4,5,4,5,4,4,6,2,5,7,6,3,4,4,4,3,4,4,6,4,0,1,3,2,2,3,1,4,1,4,3,2,3,5,0,0,1,1,2,1,1,1,0,2,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,
10304,新竹縣新埔鎮,新埔里,398,1228,597,631,6,11,6,4,3,6,5,4,4,6,5,8,1,4,6,10,3,2,11,6,2,5,3,11,2,10,7,9,10,4,5,4,7,8,7,7,6,9,4,4,12,2,8,7,6,4,5,11,8,7,6,8,9,5,4,7,5,3,10,7,8,9,10,13,4,14,9,13,17,10,10,15,15,16,14,9,10,11,6,6,6,4,7,6,8,8,7,4,7,4,9,5,6,3,13,12,10,6,5,9,7,6,11,7,10,12,8,7,7,4,6,5,6,5,9,3,12,8,7,8,11,11,7,12,9,9,6,7,6,12,5,9,8,6,9,6,4,7,4,6,7,10,2,7,11,8,3,7,4,7,7,11,8,9,5,5,3,6,6,5,3,3,3,6,5,5,4,3,2,2,4,2,1,0,1,4,1,4,2,1,1,3,0,0,2,0,0,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,
10304,新竹縣新埔鎮,新民里,452,1283,672,611,10,5,3,3,5,3,5,1,3,2,6,5,2,5,6,1,4,5,3,5,10,5,7,8,4,1,5,4,7,6,4,9,6,6,11,4,16,4,6,8,11,3,11,9,10,11,12,9,5,9,8,9,16,14,7,10,6,12,13,8,17,3,8,9,11,10,12,13,7,14,12,9,7,4,10,10,6,3,13,5,7,6,8,9,5,5,4,5,8,5,11,9,13,6,4,7,11,4,12,13,10,14,9,13,14,10,9,14,14,6,19,6,7,10,10,12,12,12,10,10,7,9,7,5,10,7,7,9,8,12,7,6,5,2,1,5,7,6,5,3,6,7,2,7,5,5,5,3,6,6,4,4,5,5,5,10,4,9,4,8,7,4,6,7,3,4,4,5,4,5,2,4,0,3,3,3,3,2,1,0,1,2,3,2,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,
10304,新竹縣新埔鎮,新生里,234,737,378,359,2,3,1,0,2,3,5,2,4,2,3,1,4,4,3,3,4,2,2,4,2,1,3,0,3,5,4,4,6,3,3,5,6,4,5,8,5,2,3,2,6,3,8,5,3,4,5,7,3,0,2,7,1,8,1,1,3,4,6,5,5,15,8,2,3,7,8,4,4,6,4,3,4,4,9,6,7,12,6,8,5,6,3,2,3,3,6,8,7,2,3,3,5,4,2,0,3,6,5,5,6,4,7,2,7,6,7,4,9,1,5,5,6,2,2,3,11,6,8,8,6,6,8,8,9,12,8,4,8,2,2,3,3,4,5,6,4,2,2,3,6,2,2,3,4,2,2,2,2,2,1,4,2,3,2,5,5,2,4,4,3,5,2,3,3,3,3,1,2,1,0,2,1,5,0,5,1,2,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,新竹縣新埔鎮,旱坑里,644,2168,1178,990,14,15,13,11,8,4,7,6,7,6,10,5,10,9,1,4,5,4,7,6,11,9,8,2,7,12,15,3,15,9,12,8,12,16,13,13,10,9,14,16,19,22,15,11,21,13,18,19,21,14,20,22,20,15,25,12,15,19,20,16,26,20,31,20,19,14,22,18,26,9,25,11,23,14,14,12,13,13,10,8,14,8,17,14,13,9,16,12,15,9,15,15,13,10,9,17,11,14,11,14,14,10,24,14,16,19,18,18,17,16,28,18,20,18,16,23,15,20,21,25,20,15,18,10,13,15,17,10,13,10,13,11,3,8,6,10,7,3,5,4,14,4,7,6,8,8,8,8,6,9,11,8,9,6,8,8,11,4,11,7,5,4,4,7,3,2,7,4,3,4,7,10,4,4,3,3,2,4,4,1,1,5,0,1,0,1,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,
10304,新竹縣新埔鎮,清水里,187,532,310,222,0,4,1,0,1,0,0,1,1,1,1,0,0,3,2,2,1,1,4,2,4,0,1,0,1,3,1,1,3,0,0,1,4,2,1,1,5,1,5,1,5,0,2,6,1,3,1,3,2,3,2,1,6,1,2,1,3,2,2,2,5,4,5,4,6,5,5,2,4,2,3,3,2,3,1,2,6,5,2,3,5,3,3,4,4,3,2,4,10,1,9,3,1,0,12,4,4,4,6,4,8,4,5,7,11,4,5,4,3,2,10,4,8,0,7,2,9,3,3,3,5,3,3,4,5,2,4,3,5,1,2,5,3,4,2,2,3,3,2,2,3,2,4,4,2,4,3,3,3,7,3,3,5,1,0,2,5,1,5,3,4,1,3,2,0,2,1,3,3,0,2,2,0,2,1,0,0,2,1,0,0,1,1,2,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,
10304,新竹縣新埔鎮,照門里,530,1795,1008,787,7,5,10,6,11,6,1,3,5,7,6,8,4,8,6,7,6,4,10,5,10,13,8,9,5,6,15,7,15,5,10,9,10,3,14,10,17,5,13,14,11,19,15,16,14,11,16,12,11,14,16,11,15,11,13,14,16,11,11,6,16,11,14,14,18,10,11,10,13,10,13,9,11,13,9,10,15,13,11,10,18,11,9,9,8,9,10,5,14,6,15,8,15,18,17,10,14,8,20,16,15,13,23,11,21,10,19,21,21,11,16,8,15,12,12,11,16,7,12,7,11,7,16,8,15,9,11,10,15,8,8,4,9,7,8,3,7,2,9,7,14,4,7,10,12,6,6,11,8,8,7,5,10,11,9,9,4,8,6,8,7,10,6,2,7,6,5,3,7,5,5,3,2,6,4,3,3,1,3,4,2,3,1,1,1,3,0,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,
10304,新竹縣新埔鎮,田新里,853,2926,1534,1392,25,8,12,15,13,15,7,8,13,13,14,9,9,14,9,9,11,7,10,2,11,11,13,10,10,12,15,13,15,22,21,6,19,18,23,20,25,17,28,16,31,16,22,28,20,20,30,24,24,27,22,22,28,27,24,12,32,28,27,18,23,20,26,14,34,17,18,20,23,19,28,24,22,15,21,21,21,17,20,16,16,20,20,20,25,28,21,12,21,18,25,19,22,17,18,11,22,20,25,24,25,25,18,17,24,24,25,17,23,21,21,21,24,23,21,20,16,22,21,17,21,20,14,11,21,25,17,16,12,10,16,18,11,9,11,14,8,12,10,13,12,19,13,13,11,9,11,22,16,14,10,12,14,13,6,9,9,8,3,9,4,13,7,8,6,9,3,6,9,8,10,6,6,3,2,2,4,3,1,2,2,3,1,1,0,2,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,
10304,新竹縣新埔鎮,鹿鳴里,270,898,506,392,1,4,6,4,5,4,4,2,2,1,0,2,5,2,3,0,3,5,1,5,2,4,2,5,8,3,4,5,1,1,7,4,4,4,5,4,6,7,4,5,11,8,7,4,15,6,11,1,6,5,4,8,10,4,8,8,7,7,3,3,4,10,8,6,6,5,5,7,6,4,3,4,5,0,5,4,3,5,9,2,7,1,4,6,10,5,5,6,6,3,6,5,4,4,5,7,13,2,8,5,14,9,12,3,10,6,6,6,9,10,8,6,8,5,10,4,6,3,9,4,9,8,8,8,10,2,5,3,9,1,3,2,3,4,2,1,3,4,7,5,5,1,3,2,4,2,6,5,2,4,2,5,6,7,6,4,4,12,7,4,6,2,2,3,2,4,4,4,3,6,4,4,3,1,2,1,2,2,1,1,1,2,0,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,新竹縣關西鎮,上林里,340,999,566,433,4,8,7,7,4,2,3,5,4,2,3,4,2,3,4,2,7,3,0,0,3,5,4,5,3,2,7,2,4,3,6,5,7,3,4,8,8,5,2,4,2,6,7,4,8,10,5,7,10,5,12,5,10,10,12,5,4,5,8,5,6,4,5,4,6,7,3,4,7,4,7,6,7,2,8,5,5,3,5,4,6,7,5,5,10,2,9,6,7,7,7,11,10,2,8,7,10,9,12,7,8,6,10,6,13,3,10,3,11,6,14,5,9,5,4,7,7,6,9,6,7,6,8,3,11,6,12,5,2,7,4,3,6,6,8,2,2,1,5,4,5,8,10,7,5,5,8,10,5,6,7,3,5,4,7,5,4,7,4,4,5,3,4,2,2,3,4,2,3,1,4,5,3,5,3,2,1,4,4,1,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,新竹縣關西鎮,仁安里,434,1346,722,624,8,4,13,9,5,4,7,1,4,3,10,4,5,0,7,8,4,3,3,10,7,4,7,6,8,5,9,4,5,6,10,8,8,6,7,3,9,4,8,7,4,7,8,10,8,8,9,9,11,13,4,16,12,12,10,9,16,10,6,7,6,15,11,7,15,13,6,13,9,10,10,13,15,7,13,7,9,8,3,9,12,4,6,10,7,5,13,10,9,5,6,4,6,10,16,8,8,5,12,12,16,4,8,6,12,11,17,12,15,10,13,12,12,8,13,10,14,13,11,12,16,3,8,7,14,7,7,8,9,6,4,10,2,5,8,2,4,4,9,6,8,4,3,7,6,4,5,6,4,8,4,2,2,2,10,1,7,6,3,12,4,4,2,2,7,7,4,1,6,3,5,2,2,4,0,5,1,2,1,1,0,3,1,2,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,
10304,新竹縣關西鎮,北山里,259,925,520,405,4,5,1,2,2,7,5,2,2,2,2,3,5,3,0,3,4,1,2,3,2,1,8,4,6,1,3,5,4,5,9,5,4,4,7,10,4,10,7,5,10,11,8,5,6,6,4,5,13,7,4,4,11,4,7,6,6,3,6,3,5,6,9,5,3,4,6,3,6,4,2,6,4,5,5,3,5,5,2,2,7,6,6,9,4,9,10,4,10,7,10,3,6,5,8,6,7,7,10,4,9,3,16,4,8,7,12,3,8,11,10,3,7,4,10,5,7,4,11,1,7,1,6,3,5,5,2,5,8,1,4,5,4,5,6,3,4,3,6,0,3,6,7,2,3,8,8,5,7,8,3,5,7,8,11,7,5,6,2,2,5,3,4,6,7,5,2,1,3,3,2,5,3,2,2,1,1,2,2,2,1,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
10304,新竹縣關西鎮,北斗里,1424,4562,2304,2258,17,9,22,23,19,14,12,20,19,12,19,17,25,19,21,25,23,24,22,30,24,22,28,34,35,24,35,35,28,22,29,22,30,25,27,31,26,28,29,37,31,30,29,25,32,33,24,36,37,27,23,28,28,21,23,16,32,27,30,37,30,32,34,40,35,40,35,45,41,29,41,42,25,37,38,39,34,35,40,34,28,31,39,24,36,17,34,30,41,34,31,23,30,33,36,33,33,32,45,31,43,30,35,31,31,24,38,27,33,26,30,38,23,20,35,35,34,33,22,24,33,26,26,27,28,44,19,27,25,33,15,23,17,20,15,18,9,11,18,14,19,18,24,23,28,32,25,22,16,31,18,16,23,17,20,13,27,21,10,15,14,10,8,18,6,15,13,15,8,10,8,8,4,9,2,5,4,1,5,5,2,2,3,2,3,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,
10304,新竹縣關西鎮,南和里,277,1025,558,467,4,2,4,4,4,3,3,2,4,0,1,1,4,0,3,1,3,3,6,3,3,2,4,6,4,5,8,4,6,6,10,7,9,8,10,10,9,9,5,6,10,6,6,8,10,7,6,13,6,4,10,14,9,7,6,7,2,8,9,7,4,5,9,9,8,6,8,5,9,8,5,5,7,4,7,12,6,7,5,5,7,3,4,6,12,7,9,8,10,7,8,7,6,5,11,6,9,9,13,7,8,8,9,3,12,5,11,6,7,8,11,7,8,7,4,6,10,2,7,4,5,2,8,2,9,5,6,3,4,7,2,2,3,3,3,2,4,2,9,2,3,5,3,9,4,9,7,6,6,8,5,3,9,4,6,2,7,5,4,4,5,3,7,4,0,3,1,8,6,1,2,3,2,2,0,0,1,1,1,2,3,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10304,新竹縣關西鎮,南山里,352,1373,731,642,4,5,11,11,9,8,4,5,6,5,2,6,2,4,7,8,5,8,5,5,9,9,12,8,14,7,10,9,10,7,12,9,7,10,12,11,9,4,7,12,7,10,11,14,12,7,12,10,6,4,7,8,8,7,3,13,10,10,11,8,14,11,7,17,13,13,11,6,14,6,5,10,15,4,11,7,7,8,16,6,12,7,11,6,5,9,17,10,11,10,16,10,5,4,14,4,7,7,11,5,15,15,9,13,12,5,9,10,13,5,11,6,7,10,10,5,8,9,10,9,11,7,5,7,6,4,8,8,7,8,5,4,6,3,3,2,4,7,3,5,6,5,6,5,10,8,12,8,5,4,8,9,3,5,9,4,7,6,7,5,5,3,3,8,3,1,1,3,4,6,2,4,1,1,3,8,2,1,1,2,0,1,0,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
10304,新竹縣關西鎮,南新里,364,1118,640,478,5,8,2,7,1,4,3,1,4,2,0,2,2,1,0,2,2,2,3,5,3,2,7,4,7,4,3,7,7,2,7,6,1,4,1,5,3,6,9,4,3,7,11,6,6,6,14,8,11,7,5,7,3,4,7,4,13,9,7,5,9,5,7,8,9,7,6,6,9,6,8,8,7,3,6,6,12,3,6,5,2,6,4,5,8,1,15,8,17,5,6,6,21,3,13,7,10,9,9,5,14,4,7,10,14,4,12,5,10,5,21,4,12,9,8,6,11,7,13,3,9,5,6,1,10,10,11,6,7,6,2,5,6,3,5,7,9,3,5,5,5,6,6,8,10,6,8,8,10,5,5,5,11,7,3,17,9,4,6,3,7,4,8,6,2,7,6,3,3,6,4,4,2,2,4,1,0,4,0,3,2,2,0,1,0,0,0,1,0,1,2,1,0,0,0,1,1,0,0,1,0,0,
10304,新竹縣關西鎮,南雄里,297,915,480,435,3,4,4,3,5,3,4,4,5,1,2,1,6,2,7,4,2,5,3,3,2,2,9,3,5,5,5,3,3,4,8,3,2,5,10,11,4,3,11,8,6,5,6,9,6,13,9,5,9,4,3,4,6,2,7,5,4,10,7,5,8,3,6,6,8,4,2,2,6,3,6,8,8,3,4,6,7,8,7,8,6,5,5,6,4,10,12,9,5,8,7,8,5,9,17,7,17,12,10,6,10,2,2,6,5,10,9,6,4,4,7,6,7,3,3,5,6,5,8,5,8,2,2,6,5,10,3,2,2,2,6,7,1,4,3,1,4,2,2,4,4,2,6,3,4,5,2,8,3,6,11,3,5,9,6,3,3,4,5,4,2,2,6,1,3,3,2,3,0,1,1,3,2,5,0,1,2,2,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10304,新竹縣關西鎮,大同里,292,937,525,412,3,0,8,8,9,2,4,2,4,3,3,0,3,1,4,0,3,1,2,4,1,5,4,1,2,4,10,3,3,2,4,4,3,5,4,2,7,4,6,3,8,5,12,1,10,8,6,5,6,6,6,7,4,2,9,9,10,7,7,6,6,3,6,6,5,11,6,6,7,4,6,4,7,4,4,5,3,6,8,6,9,1,11,4,7,6,4,2,7,6,4,5,3,7,7,10,8,2,10,7,10,6,5,6,7,8,8,4,10,9,11,6,11,7,9,7,12,7,13,4,5,6,3,5,11,6,4,3,5,4,6,5,7,8,5,8,8,3,4,5,4,2,9,4,4,6,7,3,4,4,9,5,4,2,6,9,5,5,3,9,1,5,5,4,8,1,0,2,1,2,0,2,1,2,0,3,0,0,0,2,1,1,1,2,2,1,1,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,
10304,新竹縣關西鎮,新力里,236,651,385,266,1,2,3,4,3,2,1,2,2,2,2,1,4,2,1,1,0,2,0,0,1,2,0,1,5,1,7,2,1,5,4,0,6,3,8,3,7,2,5,5,2,2,4,6,4,7,6,5,4,3,1,0,2,2,5,3,3,2,4,1,4,3,7,4,4,5,1,2,6,6,3,2,5,4,5,6,7,3,7,3,3,2,7,4,7,6,8,1,4,7,9,6,4,4,8,3,10,4,4,3,11,3,8,2,6,2,5,2,6,5,4,2,8,2,7,2,3,2,5,4,3,3,4,2,8,4,8,4,5,1,5,3,2,1,3,5,2,2,5,2,7,3,2,7,7,1,7,1,6,4,8,6,2,5,6,3,3,3,0,0,1,4,4,4,2,4,3,2,2,3,2,1,1,3,0,2,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
