統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,臺東縣關山鎮,德高里,696,1970,1057,913,1,4,5,10,8,1,8,5,3,3,7,8,3,5,7,5,4,10,10,9,9,4,10,7,9,4,17,12,9,13,15,9,13,19,18,15,18,11,16,11,12,17,15,11,15,20,21,13,10,13,13,11,11,5,11,7,13,4,15,9,13,11,18,14,13,13,15,11,12,11,13,17,6,11,14,12,11,6,21,7,20,21,12,9,15,17,19,15,23,11,27,11,16,8,20,13,21,13,19,16,19,14,20,6,22,10,14,17,28,11,9,7,12,13,8,7,19,11,6,14,11,12,16,10,11,12,9,18,10,14,12,11,10,13,9,13,9,9,10,12,6,6,12,9,6,6,12,14,12,10,10,17,10,5,10,10,8,11,5,9,6,5,7,10,6,7,6,6,5,4,6,6,2,5,0,3,1,6,1,0,2,3,2,3,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,
10304,臺東縣關山鎮,新福里,392,1113,601,512,3,3,5,5,4,3,4,0,4,5,8,5,4,3,6,3,5,8,5,5,3,7,9,14,8,3,6,8,9,7,6,8,13,7,8,8,10,6,4,9,11,12,11,7,11,6,7,3,6,10,12,1,11,6,6,6,14,3,5,7,9,3,13,6,10,8,10,7,3,2,6,10,6,9,7,6,7,5,8,8,9,10,11,6,6,7,13,4,13,6,11,7,12,5,12,12,14,9,6,12,18,8,8,8,12,6,7,7,12,6,11,2,8,9,7,11,11,9,4,5,5,8,7,6,5,5,2,3,7,6,8,3,2,4,2,4,1,3,1,4,7,7,1,4,3,5,0,3,6,8,9,5,3,4,3,5,8,5,3,7,2,3,3,3,0,1,2,2,1,2,0,2,5,3,0,2,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣關山鎮,月眉里,341,854,469,385,2,0,5,3,2,2,1,3,3,3,3,2,5,4,4,1,0,1,3,2,3,0,4,7,5,2,7,3,3,7,7,5,9,5,7,3,7,2,7,3,3,4,4,4,13,6,7,4,8,5,3,6,5,9,6,2,8,4,3,7,7,0,8,5,8,2,4,1,8,2,6,5,7,10,3,4,4,2,8,6,11,7,7,8,5,5,9,6,6,6,8,8,5,7,8,8,10,6,7,2,14,5,10,7,15,8,10,4,8,12,7,5,10,3,2,6,9,5,7,4,4,9,5,3,7,4,4,7,6,3,8,6,3,9,2,2,2,2,2,1,4,2,3,0,3,8,2,2,5,5,6,4,2,1,2,6,3,4,4,6,1,2,1,2,2,3,2,2,1,6,4,3,0,3,0,3,1,2,1,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
10304,臺東縣關山鎮,豐泉里,477,1444,739,705,7,4,7,8,5,1,5,8,2,8,4,3,8,6,5,4,3,7,10,9,11,6,15,9,8,12,15,14,16,8,14,11,11,13,16,11,7,10,10,9,12,7,10,4,11,10,4,8,10,13,6,16,7,15,16,9,12,8,9,7,10,5,13,9,11,13,12,5,11,11,5,8,7,5,12,11,8,9,11,9,10,10,4,11,12,13,15,15,13,11,6,8,13,16,10,13,14,5,11,9,11,11,15,6,9,5,14,16,11,15,11,18,8,10,15,9,19,8,8,8,9,13,11,9,6,6,5,5,6,7,3,7,6,6,7,6,5,5,6,2,4,6,2,8,2,7,4,4,6,6,4,5,7,3,3,3,4,2,3,5,6,5,2,3,4,8,6,0,2,3,1,1,4,2,2,4,1,0,1,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣關山鎮,里壠里,747,2129,1040,1089,5,10,6,5,7,5,6,3,8,9,2,5,7,10,2,14,12,6,12,9,9,8,11,15,16,23,17,21,18,14,11,17,16,18,13,15,12,16,14,11,20,13,11,21,17,8,16,15,18,15,15,11,8,11,8,13,16,19,20,19,15,12,22,16,14,13,6,11,14,18,14,11,10,17,10,22,22,15,11,9,8,14,12,14,14,6,21,16,19,12,19,11,17,16,20,13,18,15,12,14,21,28,14,19,19,17,19,13,22,19,18,22,16,12,14,13,18,16,13,14,18,18,17,14,15,19,5,19,10,12,6,10,10,13,10,9,4,7,8,9,4,12,6,5,8,11,4,15,12,11,5,10,13,6,4,10,5,8,8,5,4,8,4,7,9,3,4,4,3,6,4,5,3,0,2,2,3,1,1,0,2,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣關山鎮,電光里,232,662,394,268,4,4,4,1,2,4,1,1,1,2,3,2,3,4,7,2,4,2,4,1,4,3,0,3,0,3,4,2,4,4,3,2,5,5,7,3,3,3,5,1,6,4,3,5,4,1,2,2,6,4,8,3,1,3,5,6,7,1,5,3,4,4,8,5,5,4,9,3,7,1,2,2,4,2,2,3,5,2,7,6,4,3,11,5,9,5,8,1,9,7,7,3,3,4,7,3,3,2,6,3,12,2,5,7,10,4,3,3,4,6,6,3,3,0,7,4,7,5,4,4,8,3,7,6,8,5,4,5,1,5,3,6,8,1,5,1,2,3,2,4,3,3,8,2,5,1,4,3,5,4,4,2,4,4,1,1,3,3,1,3,1,0,0,2,2,1,1,1,1,3,1,3,0,0,1,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10304,臺東縣卑南鄉,初鹿村,548,1563,828,735,8,4,5,3,5,10,4,13,6,3,5,4,1,6,7,7,9,4,11,4,7,5,10,6,9,9,3,13,13,5,11,8,12,10,5,13,11,13,13,6,13,4,12,14,12,10,8,3,9,4,7,18,11,11,4,9,9,10,13,6,16,6,13,12,11,9,20,13,18,8,16,15,13,4,17,17,10,8,10,8,8,12,10,6,16,15,14,14,9,10,18,10,14,10,10,14,12,10,16,9,23,8,9,10,13,7,10,11,10,10,22,12,12,8,11,9,15,16,12,10,15,19,11,7,12,10,3,9,13,9,3,6,10,13,6,4,4,3,6,8,7,8,7,6,3,6,3,8,7,6,3,6,4,7,0,3,9,5,3,6,5,3,6,3,6,5,2,2,2,7,3,6,3,4,3,4,2,1,0,2,2,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
10304,臺東縣卑南鄉,利吉村,189,490,264,226,0,1,1,1,1,1,1,0,1,1,2,2,1,2,1,1,0,1,2,1,1,2,0,2,0,0,4,2,1,2,0,2,3,1,1,2,3,1,1,0,3,4,0,5,5,3,7,2,6,3,4,2,0,1,3,4,3,6,3,2,7,4,4,4,5,2,3,5,7,0,1,3,5,1,6,1,5,1,1,2,2,2,1,2,4,2,2,2,2,4,3,4,6,3,3,4,5,2,4,5,3,3,6,5,9,2,7,5,5,5,7,3,9,5,2,5,7,5,7,5,3,2,4,4,5,4,7,2,3,1,3,1,2,3,3,0,0,3,1,0,3,0,2,3,0,3,2,5,4,2,1,6,3,2,0,6,2,1,2,2,2,3,1,1,1,4,1,3,2,3,4,1,5,1,0,2,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
10304,臺東縣卑南鄉,利嘉村,452,1243,645,598,8,3,7,4,2,7,4,6,1,5,3,3,4,0,1,4,5,2,5,3,7,2,5,6,5,3,8,4,7,10,7,9,12,7,11,9,9,10,12,14,15,7,8,13,9,12,10,6,9,9,18,10,15,12,12,11,10,11,7,8,12,9,8,9,6,6,10,8,6,8,9,4,11,7,6,8,4,9,11,8,5,7,10,11,13,8,8,10,7,8,11,7,11,11,8,9,15,17,12,10,7,9,9,10,9,13,7,7,14,14,13,10,9,8,12,8,15,16,12,4,13,7,9,11,6,8,8,6,5,6,3,4,6,5,4,3,3,2,4,1,4,6,5,1,3,2,2,6,7,9,3,1,3,3,6,0,3,4,2,4,2,2,3,3,2,1,3,4,0,6,0,2,0,1,0,1,2,0,2,2,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,
10304,臺東縣卑南鄉,嘉豐村,216,607,335,272,0,3,1,1,3,1,1,4,5,1,5,0,2,3,1,2,1,2,4,3,0,0,1,4,2,1,2,4,9,3,5,2,2,4,4,3,3,3,4,5,2,4,4,3,5,3,3,1,7,2,5,3,8,6,7,9,3,3,8,3,6,5,5,4,5,3,2,2,6,2,5,1,6,4,7,3,3,3,2,3,2,3,5,2,5,4,7,2,7,5,8,4,5,5,11,1,3,5,5,6,5,3,8,7,5,6,8,3,3,4,7,6,3,3,8,5,3,5,3,2,8,3,5,3,6,5,2,2,3,2,5,4,4,3,1,2,1,3,4,5,2,0,3,3,2,2,2,2,1,3,1,3,3,2,3,7,2,1,2,3,0,1,1,1,0,3,0,3,5,1,1,1,0,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10304,臺東縣卑南鄉,太平村,1301,3468,1800,1668,7,13,14,17,12,28,11,12,10,10,14,13,13,6,15,9,10,8,10,7,8,8,11,18,9,11,14,18,16,15,17,20,19,23,22,21,25,24,39,25,29,26,37,22,31,29,32,19,27,24,28,26,29,22,20,29,28,26,19,27,21,27,38,24,33,28,33,23,26,22,23,24,33,15,38,34,26,31,24,19,32,26,39,30,31,29,34,28,30,26,29,27,42,23,31,23,32,22,26,28,32,32,31,30,36,35,25,23,28,37,20,32,24,20,24,28,19,35,22,14,21,30,17,26,24,30,17,15,11,16,12,18,12,14,5,14,4,8,10,7,10,11,5,9,11,11,5,10,4,8,6,14,3,7,9,11,6,6,1,7,8,4,4,6,9,4,18,5,5,5,9,6,16,3,15,2,15,3,12,1,9,2,6,1,4,0,5,0,5,2,3,1,1,0,0,0,2,0,3,0,0,0,
10304,臺東縣卑南鄉,富山村,250,630,341,289,1,7,2,0,2,1,2,2,2,3,1,4,1,3,2,2,1,4,1,1,1,4,3,1,1,3,4,2,4,2,3,4,4,4,5,1,7,4,7,5,3,7,5,5,8,5,1,2,5,5,6,5,2,1,5,4,5,2,4,7,6,4,1,2,7,4,4,6,4,6,8,0,3,4,8,2,2,2,6,4,5,5,5,4,7,4,6,3,4,3,8,4,5,10,7,6,2,5,6,10,14,7,3,3,6,3,8,2,5,2,7,5,6,1,5,5,5,4,7,7,3,3,3,1,5,2,4,2,5,2,2,1,3,1,1,1,0,3,3,3,3,5,2,5,5,4,1,4,7,4,4,1,1,3,3,0,2,0,2,1,0,3,0,0,1,1,3,1,3,2,0,1,3,2,1,0,1,1,0,3,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣卑南鄉,富源村,161,409,235,174,2,0,1,0,2,0,0,0,1,3,1,2,2,0,1,0,0,0,0,1,1,0,0,1,3,2,2,1,1,1,1,0,4,3,2,3,2,2,4,2,1,3,3,0,1,2,1,1,3,0,6,0,2,1,4,5,5,2,4,4,1,2,3,2,3,3,2,2,2,1,3,2,1,2,1,4,4,2,2,0,3,1,6,1,2,0,8,2,5,2,2,5,6,0,3,2,3,2,5,6,4,1,5,2,2,2,5,1,3,6,3,2,7,7,5,2,4,3,7,3,2,3,3,2,9,5,9,3,4,1,1,3,1,2,3,3,0,4,5,2,3,0,4,6,1,2,2,0,2,2,4,2,2,3,1,1,2,3,0,1,0,2,1,3,1,1,0,0,1,0,1,1,1,0,0,2,0,1,1,2,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
10304,臺東縣卑南鄉,明峰村,511,1377,749,628,2,5,4,5,4,4,3,1,1,1,7,6,6,2,5,7,3,6,7,8,7,6,9,10,4,1,8,6,9,3,4,5,6,7,11,9,9,10,10,5,6,13,6,10,8,5,5,14,11,5,9,5,9,8,9,5,12,7,11,9,11,7,12,9,6,12,12,18,11,6,7,6,9,11,8,15,12,8,14,11,16,4,25,4,11,10,13,5,12,6,10,3,14,6,19,6,16,11,8,7,11,10,14,13,15,9,8,11,7,6,7,8,11,11,9,6,8,15,10,13,14,9,11,10,16,11,12,8,14,11,12,5,13,10,5,6,6,5,2,4,9,12,9,9,6,9,7,4,3,5,6,6,4,4,0,5,8,2,10,5,1,1,0,6,2,4,2,4,3,5,4,4,7,1,2,1,2,3,2,0,0,2,2,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣卑南鄉,東興村,496,1395,733,662,9,7,4,4,1,5,4,14,3,7,10,4,6,6,6,3,5,9,13,6,6,6,4,6,10,3,5,7,10,9,6,3,7,17,13,5,11,8,11,18,15,15,6,7,9,8,12,14,12,7,9,6,7,8,8,9,11,3,11,7,12,14,12,14,19,9,14,12,8,12,19,6,14,10,11,10,13,8,10,12,9,14,13,10,8,15,15,18,14,7,12,10,20,13,14,11,18,15,8,13,18,9,12,10,14,13,11,15,15,11,12,13,4,5,10,4,11,13,5,7,7,6,8,3,14,9,4,5,4,5,6,10,10,3,6,2,4,2,4,3,4,7,2,4,3,3,3,4,2,4,4,3,2,3,2,2,1,3,3,2,0,3,0,6,2,1,5,1,2,0,1,2,3,1,1,0,1,0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10304,臺東縣卑南鄉,泰安村,504,1328,718,610,7,9,8,4,6,1,7,9,5,3,7,7,6,7,8,7,7,5,8,6,6,5,4,2,10,3,6,6,5,7,11,8,15,7,12,9,6,10,10,7,15,5,13,13,10,11,10,10,15,13,12,12,13,4,12,10,9,14,7,8,8,7,8,10,9,12,13,11,14,8,10,10,11,7,14,11,11,8,11,10,12,8,8,6,13,12,14,14,11,9,15,12,8,10,16,11,14,12,16,11,13,13,15,5,12,14,18,8,11,16,8,7,11,6,7,8,6,6,9,11,7,4,7,4,6,6,3,2,7,4,3,6,3,4,3,2,4,3,3,5,3,5,1,5,3,6,5,5,3,7,2,4,3,1,2,4,4,1,3,3,3,1,2,3,4,2,2,2,4,0,3,2,4,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,
10304,臺東縣卑南鄉,溫泉村,567,1375,734,641,9,10,5,4,9,5,3,4,1,2,3,5,5,2,8,6,9,3,5,8,7,7,4,7,2,4,6,9,7,3,8,6,5,7,8,6,8,6,10,9,11,11,4,10,10,10,4,3,8,10,12,13,7,7,5,8,10,2,7,7,4,6,12,10,8,10,9,8,14,4,8,8,8,10,8,9,11,4,11,11,8,10,12,7,18,10,10,7,17,9,8,7,20,14,15,6,6,14,18,12,17,6,15,12,20,12,9,6,9,13,14,8,10,12,10,10,13,13,8,11,10,7,13,8,15,12,6,8,8,8,6,10,7,7,13,7,5,7,3,3,7,7,8,4,4,7,7,7,5,5,13,4,6,5,6,4,8,4,4,3,3,4,2,1,3,5,4,2,3,4,2,4,3,5,3,4,2,3,1,1,0,3,0,0,2,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
10304,臺東縣卑南鄉,美農村,490,1190,662,528,1,1,3,3,3,1,4,0,3,5,5,3,2,2,5,3,0,2,3,3,6,7,5,4,10,5,9,7,7,11,10,5,5,6,9,8,3,8,5,4,9,8,6,10,8,7,10,8,11,4,7,6,10,4,3,6,4,4,8,5,4,6,7,13,5,6,10,6,8,10,8,5,6,5,10,3,12,10,11,8,12,6,15,5,18,6,9,9,14,8,17,6,13,6,15,7,19,13,16,9,11,7,12,9,15,7,17,6,9,7,10,7,13,2,9,9,10,8,11,12,4,9,11,2,5,6,6,7,8,13,4,5,4,6,6,4,4,3,6,9,6,7,9,6,9,6,4,3,5,6,6,7,4,2,5,6,4,9,4,4,4,7,3,3,2,2,2,6,2,2,1,2,2,3,1,4,5,2,0,1,0,2,2,0,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,
10304,臺東縣卑南鄉,賓朗村,934,2615,1383,1232,11,8,13,9,10,7,8,8,5,8,8,7,8,5,13,10,11,5,8,13,10,11,14,13,10,11,10,10,13,16,17,12,24,18,20,23,16,17,19,17,19,18,19,13,15,15,26,17,15,11,19,30,23,14,18,14,15,14,13,20,17,18,22,21,12,17,21,13,21,14,15,18,17,11,13,17,24,23,32,14,18,15,20,15,19,29,19,18,27,20,29,14,23,14,30,29,17,12,40,19,27,10,27,33,20,20,16,18,20,21,29,13,22,21,20,20,15,18,20,15,20,12,24,18,15,17,21,20,17,12,9,16,12,16,12,10,9,9,8,14,9,11,6,6,9,15,13,15,13,19,10,13,8,10,11,7,9,11,12,4,5,5,5,7,3,4,9,2,6,8,5,5,5,0,4,3,2,2,1,1,2,2,3,2,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,
10304,臺東縣鹿野鄉,永安村,629,1698,936,762,3,7,5,3,9,4,8,2,8,5,4,5,2,2,9,7,4,3,6,5,7,5,2,8,8,7,12,6,5,12,12,8,10,9,15,9,6,13,10,12,11,11,7,10,10,14,15,10,14,10,11,6,15,8,14,9,11,4,11,11,13,18,14,6,15,11,17,11,12,12,14,11,16,9,19,12,15,10,10,8,11,9,18,6,12,15,16,12,16,10,23,11,16,8,17,14,25,15,19,21,29,17,19,14,18,9,14,13,18,15,18,10,13,8,16,15,15,7,12,9,15,6,16,10,9,11,6,10,12,6,7,12,5,9,10,7,6,9,6,6,6,7,8,10,6,4,7,10,1,6,6,6,5,4,3,5,10,6,4,4,2,8,3,3,5,4,5,5,4,4,2,3,2,3,1,1,1,2,2,5,2,2,3,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣鹿野鄉,瑞和村,280,764,405,359,1,5,1,2,3,1,3,4,1,2,4,5,3,1,1,2,2,2,2,3,2,1,2,3,2,1,4,4,6,4,4,2,8,7,5,5,6,4,5,5,9,5,4,5,6,6,4,8,4,2,5,6,4,4,2,1,5,1,3,7,7,6,14,4,4,4,7,9,3,6,9,3,7,3,4,4,7,3,8,3,5,5,11,5,5,1,6,6,8,6,12,7,8,7,8,6,8,11,9,2,8,8,4,9,6,3,5,4,9,7,3,6,6,3,7,4,8,3,7,1,3,7,4,11,11,4,5,3,4,5,4,2,1,4,2,7,5,0,1,7,2,3,2,2,4,5,3,7,2,1,2,3,2,5,3,3,4,3,1,2,4,5,1,2,2,0,1,1,0,0,2,1,1,1,1,3,1,2,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
10304,臺東縣鹿野鄉,瑞源村,392,1087,549,538,5,3,6,6,8,7,6,4,2,4,3,3,6,4,0,6,6,2,2,5,3,5,3,4,5,4,5,7,4,5,5,5,7,6,6,10,8,8,6,12,7,6,13,8,10,10,6,11,3,10,7,10,7,5,7,4,7,9,7,3,11,7,6,7,11,7,4,13,8,5,7,6,9,8,6,9,7,8,14,8,11,4,11,4,8,5,5,3,7,2,6,9,10,9,10,10,10,9,6,7,11,7,13,8,11,12,12,3,10,3,7,8,5,7,6,12,8,8,6,5,5,13,11,8,7,11,4,7,7,5,6,8,5,5,6,9,4,2,5,3,4,5,5,6,5,4,7,5,1,3,3,7,6,4,5,5,2,4,2,5,1,3,3,2,4,0,1,1,3,1,2,1,1,5,1,0,1,0,1,2,1,0,2,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,
10304,臺東縣鹿野鄉,瑞豐村,418,1044,579,465,2,3,3,1,5,4,5,1,4,4,4,4,5,1,1,1,0,2,2,1,3,2,1,2,2,1,3,2,4,5,3,4,5,10,5,9,10,4,4,3,6,2,4,7,8,4,4,5,4,7,8,3,8,4,9,8,7,3,7,4,13,7,5,8,8,9,11,7,6,3,10,6,6,8,9,8,8,10,16,6,12,5,11,6,7,12,11,5,16,3,12,3,12,4,13,6,16,4,12,5,18,2,11,5,12,7,8,10,8,4,11,6,11,7,9,7,10,7,4,4,5,6,7,10,5,11,3,7,9,10,5,6,10,4,4,3,4,5,3,4,7,1,6,6,8,4,3,1,5,7,3,5,3,4,3,8,2,10,7,9,3,4,2,5,6,5,4,5,2,4,0,4,2,3,0,6,0,1,2,1,1,2,3,0,0,0,0,1,0,2,0,1,0,2,0,0,0,1,0,1,0,1,
10304,臺東縣鹿野鄉,瑞隆村,423,1073,592,481,3,4,1,0,2,6,2,3,7,2,5,3,9,1,2,5,6,3,3,9,4,2,4,6,1,4,6,6,5,4,1,5,8,6,5,2,7,6,9,3,6,9,4,4,7,7,10,5,6,6,5,2,7,5,14,4,5,5,7,7,7,7,8,4,12,6,7,9,8,5,13,12,7,8,14,5,11,7,4,4,8,8,12,6,14,7,6,4,12,8,6,6,11,9,11,9,13,4,14,5,8,4,11,7,3,8,12,7,6,10,9,9,9,12,14,6,7,10,11,7,8,12,6,5,8,6,8,7,6,9,7,11,2,5,4,6,4,1,2,7,4,0,5,2,8,8,4,2,7,9,7,3,7,6,5,4,3,3,1,4,5,7,7,3,2,0,6,2,3,2,3,3,2,2,1,3,1,0,0,1,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
10304,臺東縣鹿野鄉,鹿野村,496,1292,660,632,2,3,5,5,1,1,6,2,2,2,4,3,5,7,4,6,5,8,4,5,12,5,3,8,7,2,5,8,11,5,5,4,9,11,13,11,6,3,7,8,5,7,13,8,4,10,6,11,9,6,8,9,6,5,10,8,8,10,7,6,6,9,5,9,8,7,12,6,6,7,5,5,15,6,6,13,12,4,11,5,12,8,9,9,7,6,12,13,11,8,12,13,14,12,18,14,10,8,18,14,9,8,7,13,15,6,11,10,21,11,9,6,9,2,8,12,14,15,13,10,10,10,3,10,8,7,6,7,9,8,4,5,7,9,6,4,3,7,7,8,6,11,5,10,8,14,5,4,10,7,6,3,4,2,6,8,1,8,3,5,4,2,0,3,4,4,5,5,2,4,6,4,2,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
10304,臺東縣鹿野鄉,龍田村,483,1272,690,582,4,3,2,5,4,7,7,1,6,5,5,6,3,6,9,5,5,5,4,3,8,4,4,3,7,6,5,3,6,10,6,2,2,5,6,2,5,11,5,5,11,2,5,9,9,8,11,5,5,5,6,9,11,5,8,2,8,6,10,10,9,9,14,13,12,14,12,7,11,8,6,9,9,6,7,5,7,5,6,6,9,6,7,9,17,4,12,12,13,7,13,14,14,10,17,5,16,9,15,7,7,9,11,7,13,8,13,10,14,7,9,12,10,10,5,8,7,8,18,9,11,13,3,9,13,8,11,5,14,7,6,8,9,4,7,6,4,5,5,5,8,6,4,7,9,8,7,6,6,4,4,8,2,4,6,7,6,5,5,7,2,5,6,5,4,4,1,5,2,3,3,3,0,4,1,3,2,3,4,1,1,1,1,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10304,臺東縣池上鄉,大坡村,153,383,206,177,1,1,0,3,0,3,1,1,3,1,1,2,0,1,0,3,1,1,1,1,1,2,2,0,3,3,0,1,4,0,0,1,2,1,2,0,2,2,2,2,4,3,3,1,4,0,5,5,2,0,1,2,3,2,0,1,3,0,3,4,6,2,3,3,1,3,0,2,3,2,0,4,7,2,4,2,3,0,4,1,2,1,0,2,2,4,2,1,3,3,0,1,2,1,3,3,3,4,4,3,4,1,4,3,7,6,3,3,4,5,7,5,2,2,4,1,7,2,3,3,9,3,4,3,2,2,7,3,4,2,5,1,2,1,0,1,1,2,1,5,0,2,2,1,0,3,1,1,4,1,2,0,2,3,2,1,2,2,1,4,0,1,2,4,0,1,0,1,0,1,0,3,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,臺東縣池上鄉,大埔村,348,968,478,490,1,4,2,3,0,3,1,5,7,2,1,1,4,7,4,3,5,1,6,4,2,4,3,2,5,6,5,2,6,3,2,5,4,4,6,9,9,6,6,5,8,6,5,6,8,8,8,4,3,8,4,5,4,1,6,5,5,4,7,7,3,7,7,7,6,11,6,13,18,6,10,5,4,7,6,4,5,11,5,7,7,3,12,7,7,11,8,6,8,8,7,6,3,7,6,10,11,7,7,5,11,7,7,6,11,4,8,5,4,8,6,6,7,9,6,7,13,13,10,10,9,5,6,9,2,12,6,12,4,10,7,6,13,7,6,1,4,7,1,4,5,5,6,7,5,3,5,5,5,1,8,2,2,3,5,3,0,2,2,4,1,4,2,4,1,2,0,2,2,0,0,4,0,0,1,1,2,0,1,0,0,2,1,2,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,
10304,臺東縣池上鄉,富興村,177,459,270,189,2,1,1,1,0,0,2,1,0,2,2,0,2,0,5,0,2,4,1,0,1,2,4,0,3,2,2,1,2,1,5,1,2,2,3,5,3,6,6,3,3,0,2,2,2,0,4,1,1,1,3,2,2,1,4,0,1,2,2,5,1,6,4,4,6,1,3,2,1,2,4,5,2,4,8,5,4,6,4,0,1,2,5,2,5,3,5,2,8,2,5,3,2,1,3,0,6,2,3,5,5,3,12,3,7,5,3,3,6,3,8,4,2,2,5,1,3,8,5,3,4,3,4,2,4,4,2,3,2,4,3,2,5,3,2,1,1,2,3,1,1,1,4,3,3,2,3,4,1,0,4,2,2,2,2,1,1,1,2,0,1,1,1,1,0,1,2,1,1,0,1,2,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
