統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,雲林縣大埤鄉,松竹村,385,1150,626,524,3,2,2,8,4,2,3,5,3,2,8,3,4,2,3,2,5,6,4,7,6,6,7,1,8,2,8,3,8,10,10,6,6,6,5,3,8,3,5,7,7,3,7,10,10,5,8,7,7,6,10,7,7,9,9,6,8,12,8,7,4,7,2,5,2,2,6,6,8,10,7,6,15,9,6,7,9,9,7,7,5,4,12,6,8,9,13,2,13,5,15,9,12,3,17,8,14,13,12,11,12,5,8,9,12,11,7,11,12,1,4,4,11,5,5,3,4,5,4,7,4,2,6,10,3,4,13,6,4,7,12,7,7,9,2,2,4,5,10,8,6,12,10,6,5,6,11,9,6,9,5,8,10,5,7,3,10,7,4,7,6,4,3,5,3,4,4,4,1,3,6,1,5,1,0,2,1,1,0,0,0,2,0,3,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10304,雲林縣大埤鄉,聯美村,444,1378,761,617,1,6,6,4,7,4,1,5,9,2,8,3,2,5,5,6,3,6,7,4,2,6,4,6,9,4,7,5,7,3,11,13,11,5,10,9,9,11,12,8,6,7,5,8,11,10,10,10,16,6,11,11,11,8,11,6,11,12,10,11,15,9,7,6,8,8,10,10,18,11,11,12,13,5,13,18,14,5,10,9,13,8,14,12,8,5,14,9,11,8,11,4,16,8,12,10,16,2,17,12,12,13,14,9,19,4,12,8,12,9,12,11,6,3,9,7,6,10,10,7,13,7,12,7,13,13,7,9,8,3,9,11,2,6,4,2,11,4,6,7,8,7,10,5,4,9,6,5,10,5,7,7,3,6,6,5,3,3,6,5,3,10,2,7,4,1,3,4,0,1,1,4,1,3,3,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣大埤鄉,興安村,291,874,462,412,1,1,3,5,4,5,2,4,6,5,1,1,2,2,1,8,3,4,2,7,4,1,3,6,2,6,7,4,4,3,4,5,6,3,2,6,6,2,9,1,6,6,7,2,5,7,8,3,3,8,8,4,9,3,3,7,3,3,5,4,4,6,7,8,4,5,3,4,3,5,8,11,12,5,9,7,9,9,12,3,12,2,6,6,8,8,3,6,6,3,9,3,5,4,11,6,9,0,11,3,6,9,14,4,9,4,7,3,11,1,8,5,10,5,4,8,6,3,6,6,4,4,7,2,3,10,10,3,5,7,5,3,7,4,1,3,2,6,3,3,4,6,2,8,6,5,4,5,7,6,4,4,2,2,4,6,4,9,2,6,4,3,1,5,1,2,2,4,0,4,1,2,1,2,2,5,0,1,0,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,
10304,雲林縣大埤鄉,西鎮村,317,887,504,383,2,1,1,3,2,2,3,3,4,0,0,2,3,3,4,3,6,4,2,1,3,0,2,6,2,5,4,5,5,1,6,7,5,4,10,3,4,9,3,3,9,5,5,4,2,2,4,7,5,1,5,6,11,5,5,3,5,3,4,5,2,4,0,9,6,4,3,1,6,3,5,3,3,7,9,8,11,4,7,4,10,6,9,6,7,7,7,4,8,2,15,4,8,2,9,8,5,4,16,2,10,2,11,3,8,4,12,8,10,2,6,5,6,3,8,2,5,3,6,3,4,4,5,2,8,4,3,5,6,4,7,9,4,5,3,4,4,6,4,5,10,5,6,4,8,3,7,9,5,6,4,5,6,10,11,8,6,7,4,4,5,3,6,8,4,4,3,7,4,4,5,6,0,1,2,2,2,0,3,2,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣大埤鄉,豐岡村,286,743,418,325,0,0,4,2,2,2,2,2,3,1,3,3,3,3,2,5,4,0,4,1,6,5,5,1,4,1,5,8,3,1,2,1,3,3,4,3,1,4,5,5,7,1,7,7,3,3,7,4,6,4,6,2,6,1,1,5,6,1,3,8,8,6,9,3,5,2,5,4,4,4,8,6,4,3,5,2,5,4,1,4,5,2,6,4,8,3,4,3,6,3,3,4,4,5,14,6,12,5,10,7,6,1,7,4,12,4,5,8,8,3,11,1,5,4,6,2,2,3,5,3,5,9,4,6,9,7,5,2,4,3,8,4,1,5,5,6,6,1,2,3,4,3,2,5,4,5,7,5,7,9,6,5,4,4,2,6,5,4,2,3,2,4,2,3,2,5,0,3,3,1,1,2,2,3,4,1,0,3,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣大埤鄉,豐田村,636,1923,994,929,7,7,7,16,7,6,7,8,6,12,13,10,11,8,8,10,20,8,12,9,15,15,9,9,7,5,8,9,9,11,6,12,16,15,16,14,9,16,25,15,15,13,20,3,25,9,19,8,17,14,14,9,16,12,14,7,16,13,14,13,21,20,17,22,23,21,20,15,21,15,16,18,19,12,30,14,12,17,18,23,8,13,10,15,16,12,18,15,21,13,16,13,16,13,20,20,10,16,13,13,12,10,12,15,15,18,20,20,15,17,12,17,14,19,13,15,9,5,12,14,7,9,14,11,8,8,10,10,9,7,4,8,9,11,5,11,4,2,9,8,7,11,2,4,4,5,7,4,6,2,5,3,2,2,2,1,2,1,3,4,1,5,0,3,0,3,4,3,1,2,0,0,1,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣莿桐鄉,五華村,466,1632,888,744,8,4,10,3,11,2,7,3,12,5,6,8,4,4,5,9,8,10,6,7,8,3,4,6,7,8,7,9,18,8,11,11,16,12,10,8,14,14,9,10,13,15,15,8,13,7,12,8,13,10,11,12,11,10,10,10,14,13,15,13,17,20,15,8,14,13,15,15,18,16,11,13,15,7,20,9,14,9,13,8,14,9,12,9,15,16,5,8,17,11,5,8,14,7,14,8,16,5,12,10,18,12,15,14,12,13,9,7,18,11,13,6,12,13,7,11,16,12,8,7,16,10,14,15,13,11,8,5,12,9,3,11,11,4,12,3,10,7,6,6,11,6,7,10,3,4,5,8,10,8,3,7,2,6,2,10,6,4,2,6,5,6,3,3,3,2,2,3,0,2,1,2,2,0,1,2,0,2,1,1,1,2,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
10304,雲林縣莿桐鄉,六合村,633,2182,1168,1014,6,8,11,9,9,5,7,5,10,12,7,11,12,6,3,6,5,9,8,12,6,8,14,6,10,7,15,9,16,14,10,5,20,12,13,16,15,14,26,18,18,12,13,18,18,16,10,14,15,12,18,13,15,15,14,10,20,14,19,18,24,19,15,22,28,21,37,20,28,21,17,15,16,12,20,16,19,14,19,13,12,10,16,14,14,13,14,13,18,17,16,14,19,13,22,13,16,13,21,10,9,14,20,13,22,14,17,14,17,24,16,15,20,11,15,13,15,18,15,13,10,17,17,9,13,15,16,7,17,13,15,10,13,9,10,13,5,2,7,5,10,10,7,11,6,12,9,5,10,8,6,10,10,4,7,10,5,5,9,10,5,7,4,2,2,6,1,2,2,1,1,3,1,4,3,2,4,5,1,1,0,3,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,
10304,雲林縣莿桐鄉,四合村,638,2162,1115,1047,10,7,10,12,12,9,9,11,8,7,9,7,8,7,5,8,7,10,9,6,13,14,14,9,11,4,14,10,16,14,14,7,13,15,9,19,12,21,13,11,13,18,16,12,12,15,17,9,11,20,10,18,22,15,13,15,10,14,19,17,21,13,16,16,23,18,18,28,20,11,13,22,23,22,12,22,13,16,10,15,16,11,13,8,25,14,16,9,13,11,27,12,22,12,14,14,18,15,17,13,15,19,21,12,17,13,23,13,17,16,17,15,12,11,16,13,16,19,18,17,17,16,23,16,17,20,14,9,16,13,10,7,15,9,10,10,3,4,8,7,10,12,14,7,7,10,10,9,10,5,5,7,7,8,4,7,5,10,6,5,6,3,2,5,4,6,0,6,4,5,0,1,2,4,0,5,1,4,2,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣莿桐鄉,埔子村,705,2296,1203,1093,2,7,10,5,5,7,9,8,9,4,13,10,7,11,13,13,16,6,11,12,10,13,10,8,12,9,17,8,20,9,19,10,17,14,24,19,22,18,16,19,24,15,21,22,18,20,15,17,15,18,11,15,17,14,17,13,12,6,14,13,15,25,24,15,15,12,19,18,16,19,27,15,13,11,17,15,20,25,18,18,24,21,14,18,22,15,18,6,16,16,19,14,22,15,32,16,15,24,23,16,21,18,21,15,13,14,19,9,12,24,16,13,16,12,18,10,12,12,14,17,14,17,15,11,9,17,6,11,19,8,9,10,8,13,10,7,7,7,13,9,12,16,20,15,13,11,9,15,8,4,7,8,9,14,7,6,5,10,5,6,4,6,5,6,1,5,4,2,2,2,1,3,0,5,2,0,2,3,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,雲林縣莿桐鄉,埔尾村,469,1543,807,736,5,6,10,7,12,10,4,4,6,9,6,7,3,5,4,4,3,8,7,2,6,4,4,8,2,2,6,6,7,9,8,4,7,10,10,13,10,9,11,11,11,13,7,9,16,12,6,11,12,10,15,13,15,13,11,13,15,7,15,14,20,11,19,19,14,9,10,14,16,10,10,10,8,9,19,16,6,11,12,8,11,8,11,7,7,10,7,3,15,11,12,4,8,6,13,18,10,10,10,7,12,7,16,15,12,16,22,11,11,7,14,13,15,6,15,16,14,10,11,11,9,6,19,6,18,8,7,9,6,8,9,10,10,8,7,6,3,6,7,5,3,7,4,4,4,3,9,7,8,10,8,4,5,9,2,9,6,4,7,3,5,6,2,5,3,4,3,1,3,5,3,6,2,4,1,0,0,2,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣莿桐鄉,大美村,1103,3572,1813,1759,14,8,25,20,18,10,17,22,10,15,16,19,18,13,15,18,21,13,16,18,22,23,14,13,15,17,10,25,21,20,21,19,23,24,23,24,34,33,25,17,23,20,15,24,41,28,32,24,30,21,32,28,19,24,30,19,24,29,29,31,43,25,26,35,40,27,35,38,36,34,39,31,36,32,32,37,31,23,20,26,20,23,21,18,30,21,19,17,24,24,32,33,26,22,35,31,28,33,33,17,28,30,40,28,21,26,18,34,29,18,20,25,20,28,26,31,26,20,25,26,31,27,20,21,25,27,24,15,16,11,25,13,15,12,9,9,7,10,7,14,12,7,10,15,12,11,8,10,10,11,6,11,13,8,10,5,6,6,7,6,4,9,5,10,5,6,4,10,0,9,2,11,0,2,3,8,0,2,1,4,1,2,1,2,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,
10304,雲林縣莿桐鄉,甘厝村,331,1093,576,517,2,5,4,0,5,3,3,3,5,2,2,3,2,1,4,3,6,4,7,6,5,5,9,6,8,7,9,6,6,3,8,6,11,8,11,6,6,2,6,12,7,8,6,6,4,3,8,9,8,3,7,6,4,3,9,8,7,3,8,11,8,13,8,11,5,6,5,7,14,14,9,6,12,16,6,6,10,12,11,2,10,8,10,5,10,8,4,6,5,5,11,6,2,7,7,5,9,5,6,0,11,7,12,7,7,5,11,9,11,3,8,9,10,4,9,8,6,7,8,8,11,10,6,6,3,8,9,11,8,4,4,6,9,6,8,2,7,5,1,5,4,4,9,5,6,6,3,7,7,11,5,4,4,6,4,1,5,5,4,3,0,2,3,2,2,5,1,6,2,3,5,3,0,4,0,1,1,3,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,
10304,雲林縣莿桐鄉,甘西村,583,1911,1013,898,14,3,8,5,3,9,7,7,6,2,5,5,4,4,9,4,6,7,8,1,9,9,8,8,9,9,13,10,8,9,5,5,12,13,9,16,12,15,8,7,17,12,10,8,12,12,15,13,15,12,15,14,18,10,12,8,8,16,20,11,11,14,20,14,12,10,17,15,18,13,15,17,17,10,17,19,11,16,13,9,18,16,14,11,14,14,14,17,21,16,18,18,23,14,12,9,18,13,19,6,14,14,11,11,17,9,22,10,16,13,6,13,12,15,12,12,9,14,15,11,18,8,20,11,17,12,13,8,9,12,9,6,10,13,7,10,11,7,8,8,11,12,13,7,14,8,10,12,8,12,10,5,10,11,8,5,5,8,5,4,4,7,4,6,6,8,3,7,4,6,5,5,2,4,2,3,0,5,2,4,2,1,0,1,0,2,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,
10304,雲林縣莿桐鄉,義和村,393,1345,716,629,4,3,5,4,3,5,5,6,5,6,3,3,6,1,5,5,5,3,7,5,12,6,8,4,5,7,8,4,10,8,6,6,11,12,8,8,12,5,10,9,14,5,7,8,6,10,13,7,9,5,8,11,7,7,5,8,7,10,7,18,8,9,13,12,8,11,14,13,10,11,17,8,10,7,11,10,9,10,12,11,10,6,8,3,14,12,9,10,6,8,8,8,13,8,16,6,8,6,19,14,17,11,17,9,14,5,8,8,14,5,6,9,8,9,9,3,10,12,5,4,11,7,10,5,12,15,6,5,9,10,4,5,5,5,2,7,4,3,4,5,3,6,14,10,4,10,13,9,8,2,7,6,5,8,6,4,2,7,5,3,2,5,3,3,7,3,1,7,4,4,3,6,2,3,1,3,2,0,0,6,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣莿桐鄉,興桐村,499,1450,769,681,5,1,7,5,6,3,5,5,4,1,4,3,0,3,3,3,3,1,1,3,9,6,5,5,3,4,8,5,5,5,7,10,9,2,10,10,9,10,12,6,11,9,9,8,11,14,9,11,15,13,6,15,18,6,9,14,6,15,9,11,8,10,11,11,11,5,7,7,9,7,12,6,10,4,5,11,13,9,10,9,9,8,13,10,6,5,8,10,10,8,6,16,12,7,12,8,14,7,9,9,12,18,13,9,19,9,15,10,17,4,22,6,6,7,14,6,8,11,6,4,16,12,14,9,9,6,15,10,12,9,10,5,10,3,8,4,5,5,9,10,9,6,4,4,11,9,9,10,8,11,8,6,7,12,7,6,8,9,3,9,7,6,5,8,3,4,4,6,4,6,5,4,4,10,2,3,2,5,1,6,0,4,1,1,2,1,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,
10304,雲林縣莿桐鄉,興貴村,724,2384,1279,1105,11,7,9,7,16,10,8,10,9,7,7,4,13,9,9,5,17,14,19,13,17,8,13,13,12,10,14,6,15,10,24,6,11,14,16,9,20,13,16,15,14,12,11,15,21,23,12,12,17,22,21,12,16,15,18,17,16,24,24,23,21,23,26,17,26,31,18,30,28,23,25,23,20,13,24,19,23,14,20,7,24,14,19,11,17,7,18,20,16,9,18,13,12,12,19,14,17,19,16,11,17,13,19,16,15,17,22,21,19,23,23,19,21,21,19,16,16,13,20,13,19,16,14,14,18,15,14,17,10,11,11,9,12,9,15,10,10,8,12,9,12,7,4,5,10,14,7,6,9,4,6,8,6,8,5,3,4,6,9,6,1,12,5,8,4,7,1,7,3,2,0,3,2,1,3,3,5,2,1,3,1,2,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,
10304,雲林縣莿桐鄉,莿桐村,1674,4893,2525,2368,15,19,27,19,18,20,27,16,25,21,28,25,25,26,28,35,35,32,35,25,33,16,24,23,28,12,30,20,36,21,31,27,34,30,37,26,27,26,31,24,30,33,42,29,35,26,37,29,38,17,39,20,32,32,34,28,35,33,41,31,38,47,50,53,55,43,48,40,51,54,39,43,33,47,39,46,66,37,30,34,37,39,33,28,34,24,37,38,36,33,37,34,34,35,35,32,34,29,35,47,31,23,45,34,32,31,35,30,36,28,19,37,35,31,31,52,40,39,33,34,32,32,28,32,33,29,27,27,30,29,26,25,20,20,28,22,10,20,18,20,22,17,14,17,19,26,19,19,17,18,11,23,11,14,16,16,13,8,7,17,10,12,7,6,9,8,8,10,4,9,3,5,0,5,3,6,1,2,1,2,1,4,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,
10304,雲林縣莿桐鄉,饒平村,462,1449,763,686,5,5,10,5,2,5,3,1,7,4,10,4,4,9,6,5,6,12,8,3,7,9,5,4,6,4,7,6,4,6,5,7,8,8,8,6,6,12,16,3,10,12,14,6,6,8,15,6,10,10,22,13,18,9,16,9,11,19,10,10,16,17,17,16,8,9,19,9,10,13,13,10,12,9,19,11,11,11,8,8,11,5,8,7,9,9,4,4,15,5,6,6,7,9,10,10,14,10,11,14,11,9,15,16,14,11,17,17,15,7,16,15,10,13,10,11,7,20,14,8,13,3,4,7,10,4,10,9,9,8,5,5,4,6,4,4,1,7,8,4,5,3,3,3,5,7,6,13,4,8,8,5,4,8,4,6,6,3,5,4,1,4,6,3,4,8,1,3,4,3,3,1,1,1,1,4,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣莿桐鄉,麻園村,588,1840,975,865,7,1,11,9,9,6,9,6,11,12,13,13,5,8,8,12,6,8,10,5,8,4,4,2,12,3,12,5,10,4,4,11,15,5,19,9,11,10,11,13,11,8,10,8,5,9,15,13,10,12,12,12,19,13,13,16,15,12,11,13,12,11,22,22,13,15,15,23,12,10,22,12,17,14,15,12,13,20,7,5,16,8,10,10,15,3,16,12,16,15,12,9,17,16,15,12,15,12,10,13,20,11,15,11,17,12,14,12,18,11,14,14,14,11,13,10,15,10,8,16,22,10,17,13,19,8,10,6,16,9,8,10,6,10,12,10,8,11,5,8,6,9,8,9,4,7,6,10,11,9,5,11,7,8,5,11,9,8,3,5,9,7,3,4,6,5,1,5,5,6,3,3,4,3,1,2,0,3,0,3,1,4,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
10304,雲林縣林內鄉,九芎村,922,3216,1699,1517,11,7,14,10,12,6,9,10,5,11,5,10,5,7,17,12,22,9,20,16,24,26,12,23,20,17,27,14,29,12,24,25,35,24,27,22,22,22,23,12,21,26,19,16,19,28,23,17,25,32,25,19,28,29,23,22,21,22,27,23,20,21,32,30,25,33,28,14,24,17,31,26,36,27,35,26,21,29,35,25,19,22,22,26,27,20,24,13,32,28,28,19,23,16,30,14,22,23,29,21,24,25,30,20,25,16,25,19,29,18,20,24,20,10,22,30,16,24,27,21,26,22,20,12,22,19,16,22,18,18,16,23,13,15,13,9,11,4,11,18,13,11,14,14,11,10,13,13,20,12,10,6,12,7,9,12,10,12,6,8,3,9,5,10,9,8,5,4,1,3,7,4,3,5,1,4,3,4,0,5,0,2,0,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣林內鄉,坪頂村,214,662,356,306,2,1,0,6,1,2,4,1,2,1,1,1,4,4,1,3,0,2,2,0,5,1,2,4,3,0,2,4,1,4,3,1,6,5,4,3,4,4,4,4,5,6,4,5,7,2,5,4,8,5,4,7,4,4,3,1,0,8,4,1,5,3,7,3,5,3,4,3,7,6,5,4,1,3,2,4,8,6,7,3,7,4,5,2,2,1,9,6,6,3,10,2,5,6,4,4,8,4,12,1,4,3,16,5,8,5,3,2,12,3,5,3,1,8,5,5,4,1,5,5,8,0,1,3,0,7,1,4,2,6,9,1,2,5,5,1,2,2,4,4,1,6,2,7,2,3,3,1,2,3,4,3,3,3,2,5,1,5,3,5,4,2,1,1,2,4,3,3,3,2,2,4,2,2,0,3,1,1,1,1,0,0,1,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
10304,雲林縣林內鄉,林中村,1462,4482,2300,2182,16,21,16,14,18,17,14,14,20,10,10,12,18,6,11,13,14,14,25,22,23,14,35,31,66,38,48,38,29,28,25,18,33,28,25,30,41,35,39,25,33,36,28,31,39,33,44,26,32,41,33,31,30,26,24,29,46,33,35,41,28,38,43,40,41,44,45,39,34,30,32,34,44,26,38,35,33,26,29,23,27,24,24,27,33,31,31,27,35,36,33,29,30,21,35,33,30,27,36,37,46,34,30,34,47,31,43,40,26,26,29,38,21,30,22,23,31,29,23,30,28,29,26,33,35,36,25,17,24,17,20,32,16,21,14,20,9,17,9,19,16,18,15,15,16,12,15,12,14,16,12,14,9,22,17,15,16,15,16,11,13,16,6,10,15,7,4,10,9,7,7,7,7,7,9,6,5,9,1,2,0,2,2,1,0,5,0,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,
10304,雲林縣林內鄉,林北村,843,2697,1410,1287,10,10,9,16,7,10,9,7,5,10,8,6,14,10,11,9,11,15,8,12,7,14,16,15,26,20,16,13,23,11,24,7,11,19,15,20,12,17,24,22,17,15,19,17,27,16,16,12,18,14,18,20,13,16,24,26,27,15,17,20,22,19,24,26,22,27,21,22,22,17,31,23,19,20,31,16,27,16,14,19,17,20,19,14,12,13,24,25,24,16,15,16,22,19,25,18,22,25,18,12,24,15,16,12,29,20,20,16,25,19,25,22,19,12,21,19,16,18,21,22,26,13,31,23,11,14,14,11,15,14,14,11,12,16,10,10,9,10,15,15,8,9,14,10,12,6,7,15,11,9,12,9,8,8,11,6,7,12,6,8,6,7,5,5,8,5,6,5,3,8,5,7,3,5,2,2,2,7,3,2,2,5,0,2,0,1,1,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,
10304,雲林縣林內鄉,林南村,435,1296,670,626,2,3,6,3,8,10,5,5,5,4,8,7,7,5,5,4,7,8,6,6,5,5,4,13,13,10,4,6,13,5,8,7,11,7,7,8,6,6,8,9,11,8,7,3,8,5,12,6,9,5,10,4,4,8,12,7,6,6,9,19,11,7,8,12,15,10,7,12,13,12,13,11,7,9,16,9,10,11,4,10,10,9,11,14,9,8,7,11,8,9,10,5,12,8,16,7,13,7,9,12,5,12,10,4,12,7,15,7,15,9,9,7,10,6,4,10,9,11,6,13,13,5,9,8,6,7,9,11,5,8,4,6,6,4,9,6,4,4,7,7,8,5,4,6,6,3,3,5,3,5,4,2,3,4,6,1,3,2,2,4,2,8,3,7,5,3,4,3,3,5,1,2,1,2,3,2,1,1,1,1,1,2,0,1,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣林內鄉,林茂村,334,1047,566,481,4,4,3,5,2,2,1,2,2,2,3,4,5,2,2,2,5,6,4,5,7,7,8,8,12,8,10,8,6,4,9,5,5,8,4,9,3,3,8,5,7,3,7,7,7,4,8,3,9,5,6,2,1,6,4,5,6,6,7,7,12,9,10,7,14,9,7,7,4,8,9,11,5,5,9,14,9,4,14,10,10,6,11,7,12,5,7,8,13,4,8,3,11,4,9,3,7,3,9,5,7,4,6,8,9,5,2,5,12,7,13,5,10,5,5,7,8,9,7,8,7,3,6,10,11,6,10,7,6,8,9,4,6,6,5,3,3,3,6,7,5,5,4,2,5,4,5,5,3,6,5,4,6,9,2,3,1,5,6,6,2,4,3,2,2,5,3,3,1,7,5,3,1,1,2,0,0,1,1,2,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10304,雲林縣林內鄉,湖本村,246,812,428,384,0,2,1,4,4,1,4,2,3,2,0,5,1,0,3,1,1,3,5,1,1,1,4,2,6,1,8,5,6,3,3,5,4,10,5,6,4,6,7,4,7,9,8,3,6,2,13,6,3,9,5,10,6,5,8,4,9,6,7,11,12,6,10,1,7,4,6,7,4,0,8,7,4,2,4,9,9,3,4,4,8,3,3,5,4,5,6,4,8,8,4,5,6,5,8,9,7,3,5,10,6,3,8,10,8,13,8,7,12,7,3,7,10,7,6,4,3,3,12,7,8,2,4,3,5,4,5,5,3,1,3,3,5,3,2,2,3,2,1,2,1,3,2,4,1,4,3,5,3,4,5,2,4,2,3,4,3,6,3,4,2,2,2,2,1,5,2,1,0,2,4,1,0,1,2,2,2,2,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,雲林縣林內鄉,烏塗村,408,1404,741,663,3,3,7,5,9,5,8,7,5,8,6,8,2,4,5,0,5,4,4,4,4,2,3,10,4,5,7,5,8,5,9,5,10,7,16,9,12,10,12,14,10,13,10,14,10,13,11,13,15,14,16,16,11,14,18,12,16,11,12,10,8,10,8,3,8,6,14,9,11,13,10,7,9,10,8,13,10,9,5,10,10,6,11,5,8,7,4,10,13,9,10,7,10,10,15,10,14,12,14,14,18,10,23,7,23,8,11,5,13,12,12,11,8,10,10,6,3,7,12,2,11,5,8,9,7,5,4,5,7,7,7,7,3,4,5,3,3,3,4,4,9,6,3,7,4,8,7,8,7,6,5,7,5,8,7,3,6,5,6,8,3,7,3,8,2,4,2,5,0,4,3,2,2,3,4,2,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,雲林縣林內鄉,烏麻村,410,1303,681,622,2,5,6,3,4,5,5,5,3,4,3,7,3,3,4,4,0,4,4,2,4,8,7,2,10,5,8,4,14,7,6,7,11,10,12,2,9,7,8,9,13,9,5,9,8,12,10,7,10,12,11,8,10,7,9,10,12,12,18,6,4,11,11,7,6,7,11,6,3,18,7,13,18,5,9,8,13,9,8,12,8,10,8,4,10,5,11,7,12,8,7,9,16,6,11,12,11,8,12,6,11,12,10,8,14,10,7,9,15,8,9,6,4,7,11,2,3,9,9,9,8,4,5,11,9,7,12,4,7,11,13,8,8,5,6,7,6,3,4,8,8,6,5,8,4,6,9,0,2,10,12,7,7,8,5,9,8,5,2,5,3,3,4,7,3,4,3,3,2,5,3,1,1,6,2,3,1,3,0,0,1,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
