統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,基隆市暖暖區,碇和里,1334,3392,1699,1693,6,5,15,2,12,5,6,17,15,7,8,9,12,12,19,14,18,12,12,9,15,17,17,15,19,15,33,20,21,19,22,18,34,21,33,22,28,26,23,26,33,34,29,34,27,15,30,29,30,25,28,34,22,27,22,19,13,16,29,20,16,21,16,24,36,14,17,26,27,29,26,16,23,26,22,24,25,24,26,25,24,21,15,30,17,22,22,42,28,31,35,28,25,26,27,31,30,41,37,34,39,36,38,45,40,27,27,34,37,29,33,27,26,25,21,25,18,23,18,18,17,15,22,24,15,17,15,25,14,24,9,19,10,8,5,12,4,6,8,16,6,9,6,9,3,12,7,11,6,9,5,12,4,9,5,12,3,11,2,5,6,11,14,6,16,8,18,6,14,5,7,6,12,2,7,5,3,3,3,2,1,2,0,2,6,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,
10304,基隆市暖暖區,碇安里,2265,5834,2910,2924,14,8,14,17,19,20,9,20,13,17,19,12,20,23,19,19,32,24,22,20,25,28,35,39,47,32,52,39,46,43,52,41,54,42,49,44,63,37,60,56,49,47,43,42,41,38,43,41,46,26,54,58,43,38,40,34,43,37,39,42,30,27,39,49,44,47,46,46,39,43,47,37,42,44,33,54,44,38,49,53,49,58,60,52,50,50,56,48,46,67,77,52,54,65,59,53,50,64,50,51,54,43,54,69,33,48,39,44,32,54,54,49,42,48,29,43,36,35,36,34,30,34,29,39,31,29,22,29,17,32,20,27,15,13,13,19,11,12,10,16,8,16,14,16,11,14,18,30,12,14,12,22,9,13,9,12,8,13,5,5,14,10,10,9,20,8,4,6,15,8,9,2,15,2,14,6,5,4,7,1,3,6,3,1,0,1,2,1,2,4,2,0,0,0,0,0,0,0,1,0,2,1,
10304,基隆市暖暖區,碇祥里,2544,6110,3084,3026,17,15,27,18,15,23,16,19,28,18,20,29,24,19,19,20,20,13,26,26,31,24,34,25,42,48,47,42,39,44,47,47,41,45,45,59,66,44,41,50,59,60,45,52,56,47,61,57,52,40,53,39,43,44,36,42,34,46,39,29,44,39,55,45,50,40,44,47,59,43,50,45,52,36,51,44,49,50,52,46,33,40,50,55,56,69,54,64,58,62,61,73,62,73,72,69,60,52,68,60,60,61,62,56,61,57,64,63,49,66,60,51,57,52,35,42,36,52,57,35,30,26,26,46,40,33,26,25,21,18,25,32,10,19,17,8,14,6,12,11,14,11,13,10,6,9,9,18,6,14,10,10,8,7,11,7,11,4,1,9,4,5,4,5,1,1,3,2,2,4,3,3,4,3,1,5,2,1,2,1,1,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,基隆市暖暖區,過港里,1648,4151,2076,2075,11,6,11,12,8,9,15,10,11,8,11,18,17,9,10,10,10,19,13,18,10,10,18,17,21,20,27,26,35,23,27,26,24,30,34,22,42,23,29,44,39,39,40,38,33,34,25,37,34,34,33,35,17,27,26,23,29,19,37,26,27,29,38,26,41,34,28,39,26,31,27,27,24,29,32,37,26,20,33,25,22,29,35,25,27,29,25,31,35,36,34,38,30,28,40,41,35,56,27,38,53,24,41,39,42,45,37,37,48,30,35,37,36,35,27,44,42,30,24,39,39,37,31,27,33,27,25,22,24,23,27,17,15,21,16,11,11,14,9,12,8,17,12,14,7,9,14,9,11,21,12,13,5,13,4,14,6,13,9,7,5,7,10,5,4,3,5,6,5,4,10,8,6,4,6,6,3,2,4,2,2,2,1,0,2,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,
10304,基隆市仁愛區,仁德里,486,1100,549,551,3,2,1,1,4,2,2,3,5,5,4,3,9,6,9,3,9,7,2,2,5,6,7,0,2,6,8,2,4,7,1,5,9,4,3,3,6,5,8,7,8,6,7,8,6,7,7,9,2,8,6,13,3,8,7,3,6,8,7,8,9,10,6,4,5,10,6,7,2,5,12,5,8,6,10,9,4,11,12,4,7,6,8,8,4,10,6,5,7,7,10,13,7,11,9,5,5,12,11,6,10,13,10,6,4,7,8,9,7,4,11,10,10,7,9,15,6,8,10,11,9,7,11,5,11,7,6,6,8,13,11,10,10,6,9,6,0,1,6,3,8,5,6,8,6,5,4,5,10,4,4,3,5,3,1,3,6,6,4,6,5,5,1,1,1,8,4,7,2,3,2,0,3,1,1,2,1,4,0,1,0,1,0,1,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10304,基隆市仁愛區,兆連里,385,841,432,409,3,1,3,2,1,1,5,2,5,1,0,1,4,6,3,3,3,2,6,3,1,2,2,1,1,2,1,4,5,3,3,2,3,4,6,4,5,2,5,4,10,4,6,7,5,2,8,5,10,2,7,6,8,5,4,2,1,6,5,9,5,5,10,12,7,3,3,6,8,7,1,5,5,2,4,2,7,4,3,5,6,3,3,5,8,8,6,9,11,8,3,2,14,9,7,11,11,6,10,4,7,10,12,10,11,4,7,2,7,5,11,5,8,6,11,16,8,5,2,11,9,8,3,5,5,6,6,4,2,1,0,6,3,2,2,1,1,5,1,6,1,9,2,4,4,4,7,5,4,5,3,8,4,2,2,6,5,5,0,5,3,2,0,2,2,4,1,1,1,3,3,0,1,3,1,4,2,1,2,0,1,4,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,
10304,基隆市仁愛區,光華里,1256,2852,1442,1410,5,5,7,8,11,4,2,7,8,7,10,8,8,9,11,11,9,12,14,9,8,4,12,3,6,9,18,14,11,15,19,14,15,12,16,12,12,13,24,17,19,13,21,16,28,14,19,13,33,14,29,21,20,22,27,19,17,23,19,21,21,15,24,21,25,23,23,18,18,15,19,23,15,12,28,16,15,13,19,15,13,19,21,18,16,16,30,24,29,24,30,27,25,20,30,26,27,28,22,29,29,30,37,23,24,20,30,37,32,34,26,35,30,18,17,30,29,23,19,23,15,28,19,20,20,25,17,18,18,16,13,22,12,14,4,20,5,5,7,19,8,12,12,13,10,12,10,9,12,15,5,11,7,15,5,16,5,13,11,10,3,10,5,7,8,4,2,5,6,8,3,5,6,2,2,6,1,4,1,1,3,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
10304,基隆市仁愛區,博愛里,749,1844,907,937,11,1,8,9,6,5,9,6,5,5,14,10,11,14,8,9,12,8,10,7,3,7,1,2,3,5,3,9,6,8,8,8,10,13,11,12,11,10,13,9,8,13,10,11,12,10,17,14,16,12,17,15,15,5,9,9,14,20,13,10,15,12,10,10,16,7,10,10,11,14,17,11,8,9,14,14,14,6,13,16,5,15,11,6,16,13,13,17,10,14,14,12,11,12,17,18,14,20,13,14,10,14,9,14,7,15,13,21,11,17,13,14,16,16,16,16,17,20,11,19,14,13,26,16,16,11,15,13,12,28,18,11,10,6,6,9,9,7,7,5,10,16,11,8,7,13,8,5,13,7,5,6,2,6,6,8,6,11,3,3,4,5,5,5,6,6,1,6,3,1,3,4,2,2,2,0,3,3,1,5,0,2,3,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10304,基隆市仁愛區,吉仁里,1246,2909,1523,1386,4,3,7,8,3,4,6,2,3,5,4,3,5,3,8,5,2,4,2,4,5,2,12,6,8,4,10,13,6,7,7,10,21,11,14,11,17,15,21,18,22,13,26,10,19,15,25,16,20,16,23,23,26,18,13,16,15,18,23,24,27,19,20,24,29,17,27,22,21,15,37,20,25,23,35,20,22,10,23,13,13,20,13,12,26,17,20,15,19,25,19,15,27,19,22,18,36,25,29,18,22,20,31,24,31,22,28,26,35,24,30,28,26,30,29,25,37,28,29,33,25,30,34,42,25,18,22,21,19,26,10,38,29,22,13,12,3,10,15,12,13,10,11,23,13,15,17,22,12,18,10,13,15,12,10,13,11,10,8,14,6,12,8,7,2,10,5,6,6,5,2,4,3,9,2,5,3,4,1,0,3,4,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市仁愛區,同風里,291,644,317,327,1,2,2,0,1,1,1,1,2,1,0,0,0,0,2,0,1,1,0,1,1,2,1,0,1,1,4,2,2,7,2,2,3,3,2,2,0,5,5,1,6,3,3,1,6,5,2,7,4,5,8,3,4,5,3,5,2,5,1,3,3,8,5,5,5,4,5,5,2,4,5,2,4,2,8,7,6,3,5,5,4,5,2,3,3,3,3,2,3,2,5,6,7,2,3,3,5,3,7,7,11,5,4,5,8,8,8,7,6,5,6,6,5,4,7,6,6,5,2,5,7,5,2,7,8,5,2,6,3,7,5,6,3,3,4,2,2,3,2,4,10,7,2,3,5,4,5,9,5,5,5,4,2,5,4,1,1,5,2,2,1,4,1,4,2,3,3,3,1,2,2,0,1,0,0,2,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,
10304,基隆市仁愛區,和明里,1036,2502,1140,1362,7,1,7,7,13,12,15,11,24,12,29,23,44,25,29,20,23,35,34,31,33,20,39,30,37,38,29,35,18,25,14,13,14,17,11,12,10,6,12,10,8,5,8,13,6,10,5,6,7,5,11,11,12,5,8,7,8,17,12,10,6,14,10,18,11,19,20,21,8,22,15,27,10,34,16,28,16,30,18,48,25,23,22,36,11,28,16,36,26,22,20,21,17,25,18,14,11,21,17,10,13,27,12,23,9,19,9,9,15,11,8,12,18,16,7,10,9,18,18,14,9,13,9,26,14,16,9,15,19,17,12,12,9,7,7,2,5,7,7,8,1,4,3,8,8,10,7,13,6,11,9,3,2,6,5,7,6,8,4,7,9,2,1,4,3,2,6,5,0,5,0,0,2,3,1,2,4,3,0,2,1,2,0,0,0,0,2,0,1,2,0,0,0,0,1,0,0,0,0,1,0,1,
10304,基隆市仁愛區,崇文里,497,1010,517,493,1,5,5,3,4,3,2,1,3,3,0,0,0,0,1,0,2,1,1,2,2,1,2,1,2,0,6,5,3,6,2,0,7,7,6,4,5,7,6,3,5,2,7,7,5,5,10,8,3,6,8,4,13,5,4,4,6,9,8,9,6,4,7,9,10,8,10,5,5,9,10,7,5,3,15,5,9,5,9,5,7,9,9,10,9,5,6,10,10,8,4,9,6,13,3,4,11,8,6,4,9,11,13,9,6,12,14,7,8,6,14,7,5,13,10,9,11,5,10,12,8,10,11,8,10,7,6,4,15,12,5,11,4,10,5,4,1,3,2,5,5,8,7,5,4,3,10,8,2,5,3,4,4,7,7,3,2,0,0,3,4,5,0,3,3,1,4,1,3,5,2,2,1,3,1,2,1,3,0,2,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市仁愛區,德厚里,859,2002,1004,998,6,7,13,11,9,7,8,5,6,6,7,3,4,4,5,5,2,2,4,3,5,6,0,1,7,7,5,12,12,11,10,7,8,13,11,8,11,6,14,14,7,13,16,14,19,11,10,13,14,15,14,17,13,16,7,12,15,11,15,17,19,16,26,22,24,21,26,15,30,22,22,23,16,23,26,24,26,12,20,24,18,9,11,14,18,14,15,13,20,25,16,11,18,15,15,13,19,17,14,14,12,17,17,16,18,26,15,24,18,13,18,25,19,15,22,17,18,20,15,22,10,19,13,18,12,12,13,6,7,11,6,8,9,6,5,11,2,2,3,4,7,9,5,4,3,6,3,6,6,6,6,8,5,2,1,2,4,7,6,4,3,6,2,4,3,3,6,3,2,2,2,2,1,3,3,1,1,1,3,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
10304,基隆市仁愛區,忠勇里,517,1331,642,689,1,0,5,0,1,3,3,6,8,7,7,7,10,8,11,11,11,9,9,11,14,6,17,16,18,19,6,11,12,11,8,8,7,10,5,16,4,7,10,3,3,4,4,6,6,7,4,9,10,6,7,12,5,4,5,5,5,6,6,10,7,7,11,7,12,10,7,12,9,10,9,17,7,6,12,12,15,8,12,10,18,13,14,15,6,6,6,19,9,14,11,12,12,10,9,10,11,6,7,11,15,5,13,8,8,14,10,7,14,8,6,17,10,9,8,6,5,10,13,8,7,8,10,8,6,11,9,11,6,9,5,6,5,4,6,2,3,5,3,4,4,5,4,5,6,5,7,8,5,2,7,3,2,6,1,5,5,1,2,3,2,8,1,3,0,3,2,3,1,4,0,0,3,2,0,2,0,3,0,2,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市仁愛區,文安里,477,982,503,479,1,5,2,2,1,1,1,1,3,1,4,2,0,2,2,3,5,2,2,0,2,3,1,2,2,1,2,1,1,1,3,0,2,4,9,7,9,2,4,9,6,4,5,4,10,5,11,7,3,8,11,4,7,3,5,6,8,2,9,11,5,9,5,4,10,7,10,7,11,7,5,8,4,6,10,11,3,3,8,5,4,2,4,5,3,2,3,7,5,2,12,7,6,8,9,8,9,8,9,9,12,7,8,4,15,10,18,8,9,6,12,8,12,11,8,7,10,13,5,10,12,10,8,12,7,10,12,4,5,6,9,10,7,7,5,5,1,3,3,2,3,3,9,3,1,5,3,6,6,7,3,7,3,11,4,6,4,7,1,5,1,9,2,8,3,2,3,5,0,4,1,1,3,1,2,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,2,1,
10304,基隆市仁愛區,文昌里,448,875,461,414,1,1,2,3,1,1,0,0,1,1,0,0,3,1,4,0,1,3,0,0,3,0,4,2,5,3,1,0,4,4,5,1,2,7,7,4,5,6,8,3,3,6,6,6,2,3,4,7,4,4,7,5,2,8,9,3,2,10,5,4,11,7,5,7,10,3,9,5,10,4,3,3,3,4,3,3,5,4,2,3,3,3,4,6,4,4,4,6,7,9,11,4,9,6,9,8,5,3,10,7,5,5,3,9,13,5,15,6,11,3,9,6,5,8,8,11,11,7,6,9,17,13,16,9,7,9,5,10,11,8,8,4,5,5,10,3,4,6,5,8,8,7,4,7,5,2,5,3,2,6,4,1,3,3,2,5,2,3,4,4,6,2,1,6,2,3,2,5,1,3,0,2,0,1,2,1,0,1,1,4,1,0,1,1,0,2,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,
10304,基隆市仁愛區,新店里,340,712,342,370,2,0,3,2,3,3,1,1,4,2,3,3,4,6,2,6,3,1,3,3,1,5,4,1,2,4,2,2,2,5,2,0,3,4,2,2,3,4,1,5,4,1,4,3,6,4,5,3,5,5,6,4,9,3,5,3,5,6,4,4,2,9,2,7,4,6,3,4,2,4,11,3,1,6,5,9,2,5,7,6,6,2,4,6,4,3,5,2,4,2,3,4,4,5,4,1,7,3,2,4,10,5,4,6,8,4,5,7,5,3,5,4,5,5,8,4,8,14,5,4,2,4,8,10,9,10,8,4,11,7,1,11,6,2,5,3,0,4,2,4,3,4,4,6,5,2,9,3,3,4,2,3,4,4,1,4,0,3,0,2,0,2,1,7,1,3,0,7,0,3,1,0,0,5,4,4,0,1,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10304,基隆市仁愛區,明德里,405,778,386,392,0,1,0,2,1,1,2,0,1,3,0,1,0,2,2,1,3,1,0,2,2,0,0,1,1,1,2,2,1,2,3,1,3,3,3,2,3,5,2,3,7,5,5,3,6,4,7,9,10,5,3,4,4,6,3,5,7,6,5,4,7,6,9,5,1,4,8,7,5,5,7,8,7,5,3,6,3,3,4,4,3,6,5,4,4,7,8,3,2,8,7,4,7,5,6,5,10,6,6,12,8,4,12,9,7,8,9,6,9,9,8,9,8,14,5,9,8,8,7,2,13,8,11,7,7,12,6,6,5,2,4,5,4,5,3,5,1,2,2,2,2,3,4,5,4,5,5,6,3,2,1,4,2,4,3,3,2,5,4,2,3,3,2,3,1,1,2,2,1,2,1,2,3,2,1,2,4,1,1,1,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市仁愛區,智仁里,1400,3591,1643,1948,4,6,9,10,15,12,12,12,24,32,30,31,48,41,45,41,42,37,48,40,55,60,51,49,36,44,32,43,25,27,20,29,18,16,15,19,22,12,10,17,13,13,16,15,17,8,19,12,16,16,11,17,16,14,14,14,9,13,21,17,16,19,23,25,20,32,23,34,19,31,23,33,24,40,21,45,19,37,22,40,14,45,31,39,17,43,19,42,32,31,29,30,25,29,13,25,24,27,25,23,18,29,21,17,22,14,14,19,21,19,25,26,16,20,14,17,26,25,22,27,19,13,23,20,24,26,14,20,16,19,14,12,14,19,11,9,4,7,8,13,10,16,9,12,11,16,7,14,12,11,4,9,4,12,11,14,7,3,6,9,15,13,10,9,5,8,4,7,3,7,5,6,2,6,5,1,5,4,2,2,0,3,2,2,4,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,
10304,基隆市仁愛區,曲水里,428,1002,516,486,3,3,5,3,1,0,3,0,1,2,5,1,1,1,2,4,0,3,3,0,0,4,1,0,2,1,6,8,8,3,6,2,7,8,10,5,8,9,6,1,6,7,9,4,8,5,5,10,6,9,8,1,7,7,7,4,10,2,7,6,8,1,5,9,7,5,8,7,8,12,9,6,9,7,8,7,10,9,4,3,3,6,7,13,8,7,9,9,9,2,14,6,11,14,13,10,9,8,5,16,12,9,12,5,12,5,9,6,11,11,10,11,5,9,7,5,7,8,8,8,12,8,7,9,5,7,7,4,3,12,5,7,2,6,3,4,0,2,3,5,3,3,9,5,3,4,9,10,3,7,1,8,3,4,5,6,5,0,2,5,3,2,3,2,1,4,2,3,2,0,2,2,1,0,0,4,2,2,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,
10304,基隆市仁愛區,書院里,483,1291,673,618,2,1,4,4,2,7,3,1,2,0,4,5,6,6,6,4,5,4,5,3,4,3,4,7,8,4,9,4,4,10,8,7,8,7,5,5,9,13,4,5,6,2,3,12,7,6,11,4,8,7,14,8,8,10,8,7,10,5,10,10,10,7,11,9,11,8,8,4,13,9,11,9,8,11,13,11,11,8,9,7,10,10,12,12,13,9,12,11,14,10,16,5,16,7,11,8,9,8,11,12,9,6,8,6,8,11,11,7,10,10,17,9,14,14,9,10,13,11,4,11,8,16,13,7,11,7,4,11,9,16,10,12,7,3,0,5,4,3,3,6,8,8,6,8,10,6,5,5,7,5,5,8,1,2,5,10,7,5,2,4,5,10,6,0,5,6,4,2,2,2,1,0,2,3,1,0,0,0,0,1,0,0,1,1,0,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
10304,基隆市仁愛區,朝棟里,1398,3297,1623,1674,13,10,13,15,8,11,11,10,10,9,9,11,8,10,8,9,10,5,6,8,8,7,7,9,10,9,18,18,12,14,14,22,22,19,22,20,16,37,19,27,22,21,14,26,17,16,26,14,20,29,21,23,25,21,21,22,15,16,34,18,27,23,20,31,19,28,29,19,27,20,22,25,30,20,24,26,31,15,25,28,27,16,27,27,29,30,27,18,24,25,19,24,26,31,34,31,36,26,40,19,35,25,33,28,26,24,30,33,27,27,25,37,27,33,24,27,31,25,27,32,20,23,19,27,27,28,20,23,12,18,11,19,8,12,10,11,7,5,12,10,8,13,9,16,9,20,9,18,5,11,7,17,5,11,10,9,6,14,5,8,7,10,6,8,12,11,9,12,15,5,9,8,4,9,13,4,9,8,8,6,5,7,6,6,5,4,1,1,1,1,3,1,4,0,0,1,0,0,0,0,0,0,
10304,基隆市仁愛區,林泉里,977,2643,1267,1376,10,6,6,6,12,8,9,9,23,15,27,12,24,21,29,17,26,22,33,42,38,33,52,33,30,29,30,29,25,22,11,15,16,16,10,9,10,18,11,9,7,14,11,11,15,11,9,19,13,9,14,6,9,19,15,7,16,16,15,16,19,11,9,17,12,22,10,23,14,25,16,24,23,30,17,36,22,26,28,30,14,28,15,19,17,29,26,28,18,15,15,20,21,16,13,10,16,17,23,20,19,25,21,18,20,25,14,19,18,14,20,19,11,11,16,14,15,15,15,18,13,11,14,15,11,15,11,21,15,15,9,10,10,12,4,1,5,6,5,15,9,5,9,6,8,6,8,13,11,7,4,12,4,9,3,12,6,8,3,8,4,7,7,5,2,2,4,8,3,4,1,3,0,4,4,4,1,1,2,2,0,1,1,2,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,
10304,基隆市仁愛區,水錦里,1074,2749,1264,1485,7,2,8,13,5,12,7,13,29,14,15,27,29,26,25,29,29,45,34,33,38,40,56,46,44,42,20,27,23,30,17,21,15,14,22,24,12,13,7,11,13,12,14,17,12,11,11,11,14,9,10,9,11,16,10,11,5,8,13,7,13,10,12,12,13,20,15,11,17,16,23,25,20,41,15,43,9,29,25,30,17,28,20,39,22,28,21,35,13,35,14,21,16,21,18,20,15,16,20,17,16,15,17,12,6,14,24,24,12,15,14,19,25,10,20,4,14,13,13,14,13,14,14,22,15,12,13,17,12,14,17,18,16,13,6,9,3,7,7,10,8,11,6,7,8,7,4,8,8,7,4,10,6,8,6,1,4,7,5,4,7,2,4,6,3,0,3,5,4,11,0,4,3,2,3,1,2,8,0,2,1,2,2,2,0,1,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,
10304,基隆市仁愛區,獅球里,471,1180,634,546,0,1,0,4,3,4,1,4,3,2,4,1,2,1,2,5,2,3,3,2,2,2,5,4,3,1,6,3,7,5,6,6,4,8,4,6,11,11,10,6,4,7,12,2,10,8,10,3,15,5,8,7,7,6,7,2,9,7,12,4,9,5,7,9,13,4,8,5,18,8,11,4,6,11,8,6,7,9,6,10,11,4,15,7,13,9,14,6,15,14,21,8,14,8,8,11,11,10,11,7,15,9,6,13,12,13,12,8,7,8,9,6,8,8,7,5,8,9,9,4,7,10,11,10,9,12,10,5,8,7,7,7,9,8,4,5,1,2,3,5,3,9,2,12,2,4,4,11,5,9,3,7,7,7,3,3,9,7,1,2,1,5,1,3,3,13,2,2,2,4,5,2,3,1,2,0,4,1,2,3,2,1,2,1,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,
10304,基隆市仁愛區,玉田里,595,1455,699,756,3,4,2,3,6,3,0,7,5,5,7,9,11,11,13,9,14,18,16,14,12,15,16,24,22,14,12,17,15,8,9,14,8,9,9,10,10,9,6,12,5,6,13,8,4,6,16,7,6,6,9,8,8,6,4,9,6,1,9,4,6,9,6,12,8,5,6,13,8,11,7,8,10,16,6,15,8,13,9,14,10,10,7,15,13,19,10,12,13,7,13,16,7,9,11,10,13,12,13,13,11,7,5,10,6,9,11,4,10,10,6,7,10,17,16,9,14,6,11,9,9,6,11,8,6,11,8,6,13,8,8,6,6,9,4,2,3,2,6,5,5,7,8,8,3,2,2,7,5,5,9,7,5,1,4,1,3,3,2,1,4,5,1,7,3,5,3,6,0,3,2,7,3,3,1,1,1,2,0,1,0,3,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,基隆市仁愛區,福仁里,371,887,461,426,3,4,2,0,2,3,2,1,1,1,0,1,0,0,1,1,2,0,2,1,2,0,1,2,2,0,1,0,7,4,2,4,8,6,3,8,9,7,8,4,8,4,8,5,4,6,8,6,9,5,3,5,8,5,4,5,5,4,7,6,6,5,7,3,9,5,5,7,8,5,9,11,3,4,4,4,11,6,11,4,7,5,3,7,8,5,3,6,5,9,7,11,7,4,11,6,6,6,5,6,11,7,11,7,10,7,11,10,9,8,7,8,8,5,8,8,12,11,6,11,10,9,7,12,8,10,7,8,6,7,8,6,7,4,4,4,3,4,3,4,2,3,1,1,5,2,4,9,1,4,6,6,3,2,3,4,3,5,2,3,5,1,2,3,4,2,2,1,1,1,1,2,1,2,0,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10304,基隆市仁愛區,育仁里,344,938,506,432,2,2,7,1,5,1,2,1,3,0,5,1,2,4,0,3,2,2,2,2,1,3,3,2,5,3,6,5,10,8,9,4,7,4,3,4,9,9,8,4,12,7,5,6,7,7,7,6,4,5,8,9,5,4,4,5,8,3,8,8,2,6,10,6,8,7,6,6,4,10,4,2,10,6,10,8,6,4,5,5,10,0,8,6,9,3,8,7,9,4,6,8,9,2,6,7,12,5,6,8,9,12,12,4,7,13,7,9,9,9,16,8,11,5,7,1,6,2,7,8,8,8,8,9,12,5,2,7,9,7,7,6,8,3,4,2,5,2,1,1,3,4,2,3,4,6,3,4,3,6,2,7,2,2,2,3,6,5,1,6,5,8,3,3,3,3,1,1,0,0,0,2,0,2,1,2,0,5,1,2,0,0,1,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
10304,基隆市仁愛區,花崗里,605,1645,759,886,4,5,7,8,8,6,6,4,8,9,21,10,20,10,22,27,16,25,20,24,13,13,32,28,19,17,20,24,10,14,10,11,7,11,14,6,11,9,9,6,8,9,9,6,7,5,10,8,9,7,8,14,8,7,11,4,10,7,7,5,12,8,6,12,7,8,8,15,6,15,10,16,10,19,8,20,13,24,7,17,9,11,9,19,9,17,8,18,11,17,10,18,11,22,11,9,12,8,4,11,12,7,6,13,15,7,5,10,8,7,11,11,10,9,14,12,9,12,3,12,5,6,12,9,7,9,7,11,5,7,4,10,5,5,5,5,1,2,2,4,3,5,8,4,3,4,3,5,6,6,4,6,6,9,3,4,3,1,1,4,5,1,7,7,3,2,3,4,2,2,2,0,1,2,1,3,2,1,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
