統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,苗栗縣通霄鎮,內島里,293,952,512,440,5,0,5,4,7,4,2,4,4,0,6,4,2,2,3,2,2,4,2,2,4,1,2,2,6,5,4,6,4,3,2,4,3,8,4,7,11,7,4,7,7,8,11,11,8,5,13,14,7,7,8,12,7,7,6,10,4,8,8,9,5,6,3,5,7,13,9,6,8,8,7,7,9,5,10,8,8,7,8,6,5,3,8,4,3,5,11,4,9,5,6,9,8,5,7,5,11,9,12,8,12,8,8,10,13,3,9,6,11,4,5,9,7,2,11,2,6,3,7,5,7,7,7,3,5,6,3,3,6,1,5,3,3,1,4,5,0,3,1,3,8,4,1,4,6,2,2,2,5,5,4,3,5,1,2,5,5,2,2,2,4,0,2,2,1,3,6,7,3,0,2,3,4,1,1,2,2,4,1,0,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10304,苗栗縣通霄鎮,內湖里,661,2329,1232,1097,11,13,12,12,10,9,9,7,10,8,9,4,8,10,11,3,9,6,11,9,6,10,15,10,22,10,19,13,15,17,15,17,9,13,21,18,18,18,14,20,16,21,24,17,25,14,12,15,22,12,19,15,15,17,17,17,23,20,19,21,18,11,16,26,23,20,19,20,13,14,11,22,21,10,20,15,20,22,15,18,13,11,14,18,14,8,20,18,20,11,16,9,20,20,16,11,17,13,19,13,17,17,21,14,23,12,17,15,22,17,15,16,23,12,13,16,26,18,16,10,15,11,16,18,13,9,16,14,10,7,11,15,11,10,7,6,8,3,9,13,7,10,10,2,8,10,8,6,8,10,9,13,10,8,11,6,7,5,4,5,5,4,8,6,6,5,5,4,4,7,5,4,3,8,3,2,3,6,3,3,0,0,1,5,1,3,2,1,0,1,0,0,0,0,0,1,0,2,1,0,0,1,
10304,苗栗縣通霄鎮,南和里,338,959,528,431,3,5,3,7,4,4,4,1,2,3,2,5,2,1,3,1,2,1,6,1,6,3,3,4,5,4,8,7,11,5,4,3,4,3,8,3,4,2,6,5,8,4,6,3,5,9,2,3,1,9,4,0,5,4,4,3,5,5,3,11,9,3,5,4,6,8,12,8,5,5,6,4,5,10,2,6,10,6,5,4,9,11,8,2,11,3,12,6,7,6,6,8,8,5,15,3,7,7,6,5,11,4,9,8,6,1,9,6,3,4,15,6,8,5,12,11,7,8,8,8,10,7,6,9,5,5,7,3,9,5,7,4,2,6,8,6,6,3,3,3,4,6,4,2,6,4,7,6,8,4,5,7,8,4,3,1,2,6,8,5,7,4,8,5,5,8,3,4,1,3,1,4,3,2,2,3,1,0,0,1,0,2,3,1,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
10304,苗栗縣通霄鎮,圳頭里,268,890,476,414,6,6,8,2,3,4,2,3,1,3,2,2,0,6,2,5,4,3,4,3,5,2,5,8,5,9,4,6,6,6,4,1,5,4,4,5,4,3,7,6,8,8,6,8,1,6,4,8,6,6,10,9,5,7,8,3,4,3,7,6,5,5,4,8,9,11,7,6,6,5,4,5,6,3,4,6,5,3,9,7,5,2,8,1,4,5,5,3,7,4,5,5,6,3,12,4,7,6,10,4,8,6,14,6,15,5,6,0,11,3,5,6,5,11,6,3,7,7,9,10,7,6,6,2,7,6,7,5,7,4,4,0,5,3,2,3,4,5,7,3,5,4,3,2,4,6,6,2,3,4,5,5,6,6,2,6,6,5,4,3,4,4,2,2,4,3,1,1,1,3,0,3,3,1,3,2,3,5,1,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,
10304,苗栗縣通霄鎮,坪頂里,458,1474,793,681,4,4,6,5,8,5,6,9,2,3,2,6,0,4,7,6,5,7,3,5,10,7,4,4,5,4,8,6,5,10,12,10,11,11,13,13,13,17,11,12,18,13,12,12,9,15,11,8,8,10,10,10,8,8,12,9,1,12,7,6,6,7,8,12,10,3,12,10,7,7,8,4,6,4,16,8,8,2,3,8,14,6,7,10,14,20,15,18,14,13,17,8,17,13,18,9,18,8,22,7,21,9,16,8,8,12,14,9,8,5,12,7,12,8,11,3,9,8,5,6,8,8,8,6,10,8,8,6,11,3,7,7,3,8,5,5,5,2,13,9,8,2,3,5,8,9,9,8,12,9,8,5,7,12,11,9,6,4,6,8,7,11,6,3,7,4,5,1,7,7,3,4,2,1,3,7,3,1,1,2,3,0,1,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10304,苗栗縣通霄鎮,城北里,279,847,446,401,1,5,5,2,2,5,0,1,3,3,4,0,1,3,1,3,2,4,1,1,6,1,5,2,3,7,5,4,4,2,6,5,2,5,3,3,5,6,2,8,7,8,3,5,5,9,7,4,7,7,6,5,4,6,2,12,7,1,3,7,5,5,7,3,9,7,6,2,3,7,10,5,3,5,11,2,8,5,7,2,5,6,8,11,6,7,3,3,8,6,8,6,4,7,11,6,8,2,9,4,11,4,3,7,12,4,3,3,5,8,4,2,9,2,4,5,7,3,10,3,4,5,11,2,8,5,7,6,8,3,4,5,1,7,4,3,2,3,4,3,7,7,5,6,3,3,4,3,4,7,4,4,3,4,2,9,4,3,2,3,5,2,8,4,5,6,3,3,3,3,2,1,3,2,3,2,2,2,0,1,1,2,0,1,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣通霄鎮,城南里,407,1120,629,491,3,4,4,3,7,4,4,3,4,1,3,0,1,3,3,6,2,0,2,2,3,1,4,4,5,6,8,2,6,7,6,5,6,4,4,6,5,6,9,5,6,4,6,10,6,4,9,8,4,4,10,7,2,6,2,4,4,4,4,7,7,7,9,5,7,4,7,1,4,4,8,7,8,8,15,10,13,6,7,3,12,3,12,10,9,6,13,6,11,8,11,6,13,3,10,5,10,5,19,13,13,15,18,6,16,4,20,6,9,8,10,7,7,7,10,7,12,2,9,7,9,7,3,9,8,10,9,8,6,5,2,4,3,5,6,9,5,4,2,4,9,3,9,2,4,8,10,6,11,4,4,4,8,8,8,7,2,9,8,5,5,9,2,7,4,2,2,1,4,6,3,4,2,4,3,5,1,2,0,2,2,4,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣通霄鎮,平元里,678,2292,1204,1088,11,14,12,14,16,9,5,7,5,12,8,8,8,9,8,10,18,13,13,6,19,10,12,4,25,6,15,10,20,10,13,12,19,17,17,12,10,15,15,9,13,21,19,15,24,21,13,21,24,13,20,16,14,12,12,22,18,23,25,21,24,26,18,29,24,21,22,17,23,19,21,17,22,16,23,21,13,7,20,13,22,8,20,14,16,16,17,18,10,9,17,9,17,11,11,23,15,11,14,12,16,18,10,15,9,18,16,21,13,12,18,15,15,16,18,18,15,16,15,13,21,19,18,19,20,14,17,13,14,10,11,10,11,8,11,16,7,5,6,7,7,10,9,8,7,13,8,7,6,3,7,6,7,4,8,4,7,2,3,6,6,0,4,6,1,4,3,6,6,3,1,2,3,1,2,1,5,3,1,1,0,1,0,2,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10304,苗栗縣通霄鎮,平安里,755,2604,1318,1286,24,19,12,16,11,18,14,8,8,6,17,8,15,11,14,16,12,14,12,11,20,8,17,12,14,13,15,15,7,12,20,19,14,12,17,19,20,13,17,17,9,16,20,20,9,21,18,15,18,18,22,21,18,18,19,17,29,16,25,23,30,31,30,34,29,25,27,26,29,37,26,19,21,27,25,20,21,17,24,14,16,18,11,12,18,9,15,14,22,16,22,14,11,19,15,26,20,18,10,13,15,15,25,10,13,18,25,22,17,12,15,28,12,22,16,10,12,15,27,32,18,19,18,22,22,11,21,10,17,10,7,11,8,13,6,11,7,6,5,8,9,7,5,9,3,10,8,11,15,6,8,7,7,6,7,6,4,5,10,4,3,9,2,3,3,3,4,5,2,7,2,3,1,3,2,2,0,2,4,4,1,0,1,3,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
10304,苗栗縣通霄鎮,新埔里,431,1478,790,688,9,9,16,8,11,8,6,9,4,7,9,4,6,8,2,6,7,6,6,7,8,3,2,3,3,6,10,2,5,2,1,9,10,5,6,3,7,5,6,7,12,9,4,11,15,7,8,11,11,11,6,13,7,20,13,14,12,9,20,18,11,10,13,17,11,16,8,10,19,9,13,12,18,10,20,7,6,7,14,10,12,5,6,8,16,7,14,7,13,9,9,8,10,2,13,9,10,5,11,10,6,9,11,12,8,10,14,11,15,12,13,9,13,7,4,11,12,10,11,8,13,11,7,4,7,6,9,13,6,4,12,4,3,6,4,5,5,1,5,10,8,7,5,2,11,8,6,7,13,10,7,7,5,7,2,5,11,8,9,5,7,7,9,8,7,3,2,3,8,1,3,1,2,4,2,1,2,1,1,3,1,2,0,0,1,2,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,
10304,苗栗縣通霄鎮,梅南里,547,1960,1042,918,11,7,14,7,13,11,6,6,5,3,5,8,8,4,9,7,8,7,10,15,11,7,18,6,8,11,11,10,8,9,13,9,15,7,12,12,10,13,17,17,16,10,17,24,15,16,14,12,20,15,21,9,11,19,11,7,16,10,15,22,14,10,22,18,10,28,19,12,19,20,17,12,16,17,24,11,15,13,13,10,9,12,10,13,16,9,15,13,15,11,19,11,17,8,17,13,15,15,14,11,16,10,22,14,15,11,13,10,9,22,18,11,10,10,13,15,16,11,19,11,11,8,13,5,9,13,12,17,9,8,16,9,10,8,8,7,3,4,6,12,11,6,6,6,12,9,10,1,7,12,10,7,2,5,7,4,11,6,3,3,4,9,6,6,4,3,6,4,1,7,2,6,2,3,1,3,0,3,0,3,1,2,2,1,1,0,0,1,1,2,0,0,0,1,0,1,0,0,0,1,0,0,
10304,苗栗縣通霄鎮,楓樹里,231,537,319,218,2,1,2,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,3,1,5,0,1,1,5,2,1,3,5,3,2,0,6,0,1,2,2,3,1,1,3,2,2,2,2,1,3,1,5,1,0,3,2,2,4,3,2,2,4,3,2,2,2,3,4,4,6,3,4,3,3,2,6,3,3,1,4,2,2,2,6,1,7,1,5,4,4,2,7,0,3,4,9,1,3,1,2,3,7,1,4,1,2,2,5,2,7,2,10,5,8,4,3,5,7,4,5,3,1,2,4,1,6,7,9,2,8,1,8,3,4,5,6,1,2,2,3,2,4,4,4,2,1,5,1,4,5,5,3,4,4,3,6,5,3,1,5,10,5,5,4,3,2,5,2,2,0,3,2,3,5,3,1,5,2,2,0,3,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣通霄鎮,烏眉里,400,1097,586,511,6,2,2,6,4,4,1,1,3,3,3,3,3,6,3,4,6,3,2,2,6,13,5,5,6,4,7,4,5,7,4,6,8,8,6,2,6,8,5,6,5,10,10,12,5,10,8,8,8,4,5,7,7,6,5,8,8,5,4,3,8,8,8,5,3,4,7,2,6,10,7,5,5,6,9,5,5,5,5,4,4,8,6,8,8,6,7,5,5,5,16,9,6,3,9,4,6,9,13,4,16,7,13,2,11,3,11,7,15,11,9,8,11,10,10,2,12,7,11,5,8,3,8,0,6,4,6,9,5,5,9,5,4,7,5,5,6,1,7,4,3,3,5,6,5,7,9,9,6,5,9,8,7,5,7,7,5,10,6,4,6,7,5,9,2,7,8,3,2,9,5,3,5,6,0,3,3,4,1,3,1,0,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
10304,苗栗縣通霄鎮,白東里,517,1699,880,819,4,4,11,5,9,7,5,3,7,7,4,6,2,10,4,5,9,2,8,7,4,5,12,5,5,8,15,8,3,14,7,11,9,7,14,11,15,14,10,15,10,11,10,15,11,15,18,11,21,17,13,20,26,18,10,15,18,11,18,16,14,17,11,12,15,18,14,6,13,12,17,12,18,17,10,10,6,12,11,6,14,7,9,6,12,12,14,14,9,10,18,11,10,15,12,10,23,9,17,9,22,18,24,19,17,17,18,13,15,17,17,14,13,11,6,7,13,7,12,7,4,14,14,9,5,2,7,11,13,9,8,5,5,6,1,4,1,8,4,3,7,5,3,7,4,3,6,6,8,6,1,5,5,8,2,4,6,5,4,9,2,5,4,5,3,2,6,3,3,4,3,1,6,5,1,2,4,1,0,1,0,0,1,0,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10304,苗栗縣通霄鎮,白西里,301,886,494,392,3,2,3,1,3,0,2,2,1,0,1,1,2,2,2,4,2,1,2,5,3,1,2,2,4,3,4,5,8,4,4,0,7,3,4,4,4,5,2,4,11,4,4,6,6,9,8,7,4,5,7,9,9,5,7,4,7,8,14,4,4,4,7,6,8,3,8,6,6,5,7,5,4,7,7,5,5,5,5,6,6,7,4,2,10,6,4,6,11,7,10,6,11,5,9,6,11,3,12,7,11,6,13,6,11,9,11,4,9,12,5,7,12,5,4,8,9,5,9,3,9,4,2,10,5,5,12,5,4,3,5,0,2,5,5,4,4,3,3,1,4,4,5,3,7,3,1,4,2,6,2,2,2,3,3,2,4,3,5,3,2,6,1,3,4,3,4,1,4,1,1,6,3,1,1,3,2,5,1,1,2,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣通霄鎮,福源里,305,1001,533,468,4,3,5,9,4,6,2,5,1,5,6,6,3,4,8,6,3,2,4,4,2,6,1,4,4,5,8,8,7,6,8,9,9,7,8,6,3,6,12,5,9,4,3,10,11,5,8,10,6,11,4,5,7,8,5,7,6,9,12,2,14,5,8,7,9,7,6,8,13,6,10,9,13,3,9,9,7,5,7,4,6,9,11,2,15,4,10,12,9,9,13,8,4,2,14,2,12,6,10,4,7,8,8,6,6,7,6,4,4,4,6,6,5,10,7,5,7,6,9,3,7,6,5,7,8,4,4,8,6,5,3,2,3,3,7,3,3,7,5,3,2,3,2,2,4,3,4,3,4,2,4,5,2,2,1,2,3,0,3,2,1,4,1,5,3,2,3,2,2,1,0,4,1,2,1,4,0,2,0,2,0,2,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,
10304,苗栗縣通霄鎮,福興里,323,815,456,359,6,1,4,3,6,2,1,2,2,0,3,2,0,2,2,2,4,2,1,4,3,6,1,4,4,2,3,3,3,6,5,3,6,3,7,6,5,4,2,8,2,9,4,5,6,2,4,4,7,3,3,2,4,4,4,5,6,3,4,5,5,5,4,3,10,2,5,7,5,2,4,1,3,5,5,3,3,2,1,4,6,5,7,10,9,7,6,4,8,3,6,6,10,9,5,4,15,3,4,7,8,2,12,4,8,3,10,2,9,11,6,2,9,6,12,4,10,6,14,2,4,6,4,8,7,5,7,4,9,2,3,4,3,2,8,6,1,2,3,0,8,5,6,3,2,4,3,4,2,5,7,4,6,9,6,4,4,3,5,5,3,2,3,6,2,3,1,2,5,4,3,2,3,1,0,1,3,3,1,3,0,1,1,0,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣通霄鎮,福龍里,218,510,296,214,1,1,1,1,1,0,1,0,1,0,0,0,0,1,2,1,0,1,1,1,3,3,4,1,2,2,1,1,1,4,0,1,0,4,6,2,3,2,1,3,6,2,5,3,1,3,3,5,1,1,1,5,4,3,5,2,2,0,2,1,1,1,2,2,1,1,0,4,5,0,2,3,4,2,2,4,4,2,2,2,1,1,8,2,4,3,4,3,6,3,7,3,9,4,8,2,4,3,4,3,6,2,4,0,7,3,3,2,7,2,0,1,8,4,1,0,4,4,5,3,6,5,6,5,4,1,6,1,5,1,4,1,6,1,2,3,5,1,3,7,2,3,3,2,4,0,4,6,1,2,7,4,5,2,4,3,6,5,3,2,2,5,4,3,3,3,1,6,1,0,4,4,0,3,3,0,1,5,4,1,0,4,1,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,
10304,苗栗縣通霄鎮,通南里,963,3402,1774,1628,23,15,20,17,24,19,10,7,19,11,12,9,8,10,19,15,18,7,15,19,18,16,25,10,22,15,14,16,17,9,15,24,17,16,33,23,23,29,18,24,32,20,30,26,25,20,39,21,26,35,39,24,28,29,24,23,31,37,32,29,35,29,41,33,27,37,42,27,32,29,33,24,31,25,40,17,23,21,26,23,26,17,29,23,23,15,25,18,30,21,16,21,17,14,16,22,13,16,11,27,19,29,27,23,28,24,27,29,33,23,18,31,29,22,28,26,21,28,17,29,28,24,27,28,26,16,20,27,15,19,19,31,19,15,12,7,13,5,7,12,9,12,6,16,10,11,7,8,11,8,7,6,8,9,9,5,4,4,7,5,8,7,6,7,6,7,3,3,6,5,6,8,4,1,3,6,3,6,3,4,1,1,1,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣通霄鎮,通東里,481,1446,716,730,9,8,5,7,5,4,2,7,5,3,2,9,2,8,1,7,4,3,7,5,7,4,4,6,2,7,8,8,6,8,3,8,6,6,9,6,14,3,14,12,10,14,11,14,11,11,11,11,9,8,22,8,6,15,13,10,13,11,7,18,13,11,11,11,13,7,11,10,13,14,11,7,8,12,7,5,10,6,7,9,8,9,14,7,9,9,12,8,6,15,11,8,13,12,10,7,9,8,12,8,10,3,15,9,7,12,8,12,13,10,10,7,6,10,9,19,14,7,11,8,22,18,10,10,16,13,9,7,9,3,7,12,6,5,3,4,3,11,4,4,4,7,9,5,5,7,7,8,6,8,3,7,4,4,9,9,3,3,1,6,3,2,4,5,0,7,8,2,4,8,5,5,5,3,3,6,2,3,1,3,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,
10304,苗栗縣通霄鎮,通灣里,819,2828,1477,1351,18,11,19,19,12,15,5,8,9,6,13,10,8,11,13,5,10,5,15,15,11,6,22,12,17,14,15,16,26,12,17,12,15,20,15,21,16,33,32,23,22,23,28,23,19,19,23,20,22,25,13,20,17,18,14,18,16,21,26,20,25,16,32,31,29,27,25,21,37,22,21,24,19,19,22,15,21,19,22,16,22,16,25,10,19,16,23,16,18,26,24,25,22,20,20,19,20,13,30,16,24,23,21,25,32,23,23,12,22,21,21,19,10,17,26,20,25,19,18,13,20,20,23,11,14,15,18,18,16,9,14,24,14,10,6,15,7,6,10,3,10,9,12,12,11,11,10,8,13,15,6,11,7,8,8,7,5,9,6,11,4,4,3,11,5,5,2,9,5,3,4,9,7,4,3,2,0,3,4,0,0,2,1,1,1,2,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,
10304,苗栗縣通霄鎮,通西里,853,2503,1266,1237,14,14,8,16,6,10,7,11,5,8,7,12,6,6,7,9,8,7,7,7,8,8,9,8,19,14,6,15,25,14,10,7,17,8,20,14,14,14,15,18,15,16,22,18,20,13,21,20,13,18,22,14,12,21,23,13,20,15,21,22,19,20,27,23,21,28,24,21,19,20,22,15,25,25,19,18,13,16,25,12,22,13,24,12,14,13,18,10,16,13,21,12,13,13,14,15,14,12,15,22,19,19,12,16,18,16,25,15,16,18,21,22,16,19,28,19,16,14,11,16,16,24,16,13,19,13,21,17,12,12,14,16,14,18,6,6,6,12,11,16,13,13,12,11,17,16,14,13,7,10,4,11,8,9,6,5,10,12,8,12,7,4,6,11,9,9,8,7,7,6,4,8,4,6,2,4,3,7,3,4,3,2,1,3,1,1,0,1,0,0,0,1,0,3,0,1,0,2,0,0,0,1,
10304,苗栗縣竹南鎮,中港里,442,1343,709,634,9,3,7,9,6,7,5,3,9,6,7,7,14,16,16,9,10,5,6,6,4,9,8,13,9,10,7,10,7,9,10,6,11,8,4,6,5,6,13,7,6,7,8,6,9,9,6,4,11,10,11,6,9,8,6,9,8,10,7,9,16,10,9,12,15,11,21,12,16,13,5,12,10,11,12,13,7,8,11,8,14,9,10,13,13,10,15,8,12,12,8,8,10,8,13,5,3,6,12,5,8,6,12,5,10,10,11,10,16,10,7,14,9,9,11,6,12,7,12,9,9,9,5,4,7,6,7,4,12,6,8,8,4,2,5,3,1,5,7,4,5,1,7,3,4,6,2,3,6,8,1,5,1,5,6,7,3,2,5,6,0,4,1,2,2,5,2,2,1,1,0,2,2,1,1,1,2,2,1,1,0,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣竹南鎮,中美里,726,2473,1277,1196,11,14,15,11,13,12,17,6,8,9,12,4,13,8,16,9,11,12,6,15,17,8,15,12,17,19,20,18,11,17,22,14,9,16,14,19,16,15,20,17,14,17,25,14,25,24,20,26,21,24,25,11,18,24,16,17,16,10,26,24,17,17,23,24,27,22,28,16,32,20,21,21,27,26,22,21,21,28,20,19,17,20,23,14,24,15,21,15,18,18,13,19,20,14,17,12,18,19,18,24,21,20,30,15,16,16,20,18,19,20,15,29,25,17,20,19,21,17,18,21,13,12,15,18,16,11,5,12,10,13,8,4,9,5,9,9,2,8,8,1,6,5,6,2,1,6,3,9,2,5,3,7,7,6,3,6,2,5,3,3,3,4,2,3,5,4,1,3,3,1,4,2,3,2,1,0,2,1,0,3,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣竹南鎮,中英里,540,1790,915,875,15,9,10,9,13,11,5,10,8,11,5,6,10,8,4,5,9,4,5,4,5,7,8,4,9,11,10,7,12,11,11,9,10,9,5,13,7,15,9,11,12,20,13,9,10,11,26,15,17,18,24,12,17,19,11,16,16,11,27,15,16,17,19,18,20,18,24,16,16,15,22,14,22,17,19,21,16,11,16,9,16,11,13,13,14,11,10,13,12,11,11,11,11,14,12,12,8,16,18,17,14,15,13,13,10,10,14,10,15,12,9,16,17,9,9,13,13,15,11,14,10,15,14,8,10,15,15,8,9,4,3,12,10,8,7,10,3,2,3,4,4,5,4,3,4,7,4,3,4,2,2,3,3,4,4,7,2,2,2,1,5,2,1,1,2,4,3,1,0,4,0,2,1,1,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣竹南鎮,中華里,1090,3420,1729,1691,15,12,26,11,11,14,13,14,15,16,16,13,16,21,27,20,9,21,19,13,17,17,18,17,19,25,23,21,28,21,25,16,26,28,36,20,36,20,25,14,31,24,30,17,29,26,33,29,36,28,22,25,25,20,28,26,29,27,23,26,27,22,20,29,26,35,30,30,37,35,30,26,32,34,21,29,16,34,33,24,24,30,34,19,39,31,23,22,36,30,30,21,30,24,18,27,26,23,25,34,30,30,28,27,29,34,25,28,21,26,20,27,18,15,29,19,22,20,22,25,18,23,20,22,12,12,16,11,6,11,11,9,11,19,14,10,8,10,9,12,7,13,11,11,4,5,5,13,10,11,8,8,5,9,5,8,2,7,3,5,3,8,7,6,7,9,3,3,1,4,6,5,6,4,1,0,0,2,0,2,0,3,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣竹南鎮,佳興里,1295,4204,2091,2113,25,17,27,30,24,27,12,17,28,40,35,23,34,37,37,34,40,33,46,42,39,31,51,40,46,38,38,32,48,41,39,19,38,22,35,24,31,20,30,23,28,31,27,24,17,21,26,22,22,24,29,26,14,28,18,23,30,33,25,33,37,29,49,44,34,42,39,43,36,44,32,47,31,42,35,49,42,45,33,42,34,42,37,28,44,40,32,37,37,22,27,25,29,27,25,21,24,27,18,24,15,25,22,24,19,21,23,25,21,24,17,19,14,21,26,22,15,30,30,32,15,22,17,18,17,15,16,24,12,15,18,12,7,20,8,19,5,11,16,16,15,10,15,12,18,10,13,9,11,13,13,7,7,10,9,9,6,6,6,5,9,6,2,5,0,2,3,3,5,3,0,2,3,4,5,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10304,苗栗縣竹南鎮,公義里,382,1288,692,596,6,8,12,5,7,8,3,3,4,2,6,9,8,3,5,4,7,6,8,3,4,3,15,5,5,4,10,8,7,8,5,6,7,7,9,9,14,9,11,8,14,14,15,15,8,13,15,8,12,6,8,9,10,15,8,6,10,8,16,12,15,10,14,12,8,14,10,10,17,11,10,6,8,3,11,7,5,13,3,6,9,6,8,6,9,8,12,10,9,6,10,7,12,8,2,8,9,9,15,10,13,19,13,10,17,14,19,6,13,12,8,8,9,6,8,9,7,8,9,10,13,2,8,7,4,6,7,9,5,2,7,3,2,3,5,5,2,0,2,3,1,1,3,3,1,4,2,4,6,3,2,7,5,4,6,3,3,1,5,4,0,0,1,4,2,3,5,3,1,3,2,1,2,2,6,3,0,0,0,1,0,1,2,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
10304,苗栗縣竹南鎮,公舘里,453,1497,794,703,7,5,7,8,12,6,8,3,11,4,9,5,10,4,4,3,4,4,4,7,4,5,7,10,8,9,6,12,8,5,15,2,11,8,10,4,8,6,13,11,12,10,9,13,12,11,13,9,13,8,9,19,13,12,10,8,13,11,13,19,21,16,13,12,16,10,15,11,17,15,13,7,16,13,17,10,12,4,8,14,9,11,11,3,11,8,9,5,7,5,11,11,17,14,9,10,10,13,13,10,15,11,11,12,14,15,8,9,8,8,20,16,13,11,9,6,12,11,14,13,14,12,7,16,5,9,11,5,7,3,9,8,6,5,3,4,2,9,1,5,4,4,5,4,5,4,6,2,4,8,1,7,3,2,5,2,3,4,1,3,5,3,2,5,4,2,5,2,3,4,3,1,0,1,2,3,4,1,0,1,1,1,1,4,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
